GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US37057,54324.572980516146,18119.12735548368,1859.7993089513689,168930,159314,131922,16065,1018,2468,50,7791,9616,9160,1622,2700,480,32,3747,148,50,2,232,9,4,73,11,37,13,419,188,19,2,54,38,7,72,10,5,0,7,0,3,6,0,1,0,1,0,6,26,4,0,13,0,4,0,0,1,0,0,0,1,0,3,0,6,0,6,0,0,0,0,5,5,168930,13902,155028,148965,129487,15839,665,2440,43,491,6063,5759,1562,2612,469,31,766,140,48,2,81,6,4,6,11,21,0,280,174,17,2,14,38,7,3,6,4,0,7,0,3,2,0,1,0,0,0,2,18,3,0,9,0,4,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5,5,132179,126270,106410,12161,809,1887,40,4963,5909,5684,562,2068,222,16,2477,100,24,2,108,9,4,49,11,21,11,200,99,5,0,20,17,0,39,7,0,0,5,0,0,4,0,0,0,0,0,4,17,1,0,13,0,2,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,5,5,132179,8599,123580,119862,105049,12052,565,1870,33,293,3718,3567,537,2016,222,15,573,92,24,2,42,6,4,5,11,18,0,133,99,5,0,1,17,0,3,3,0,0,5,0,0,0,0,0,0,0,0,0,12,0,0,9,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5,5,74536,68126,6410,1863,1652,647,104,901,0,211,0,0,211
0500000US37059,15585.493317563572,5265.73302097075,630.495792203066,42712,40175,35340,2428,207,280,7,1913,2537,2351,399,716,149,11,926,37,4,3,44,1,0,41,12,7,1,177,73,12,0,19,16,0,37,0,7,0,7,0,3,0,3,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,5,2,2,0,0,0,1,0,0,42712,3375,39337,37724,34809,2413,96,277,5,124,1613,1496,383,694,144,8,187,35,4,3,21,0,0,3,12,2,0,108,64,12,0,4,12,0,3,0,1,0,7,0,2,0,3,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,5,2,2,0,0,0,1,0,0,33784,32276,28727,1925,160,215,6,1243,1508,1431,146,523,74,3,589,25,0,0,21,1,0,37,4,7,1,70,34,5,0,0,4,0,25,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,2,2,0,0,0,1,0,0,33784,2096,31688,30715,28419,1920,76,212,4,84,973,924,140,523,70,0,146,23,0,0,13,0,0,3,4,2,0,42,32,5,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,2,2,0,0,0,1,0,0,18753,17256,1497,412,375,53,0,322,0,37,0,0,37
0500000US37061,12200.323171100625,8279.070645771806,259.6439296246783,48715,45573,26084,11604,488,173,14,7210,3142,2996,417,348,61,0,1887,69,8,0,80,13,0,96,7,3,7,132,61,9,1,16,4,3,13,5,0,0,0,0,8,0,9,0,0,0,0,3,7,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,48715,10813,37902,36815,24945,11437,154,155,4,120,1087,978,380,330,61,0,109,67,7,0,12,7,0,0,2,3,0,98,59,9,1,6,4,3,4,5,0,0,0,0,0,0,4,0,0,0,0,3,6,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,37043,35107,20986,9129,321,135,13,4523,1936,1862,152,265,38,0,1220,52,5,0,36,11,0,66,7,3,7,62,25,2,1,6,4,0,8,5,0,0,0,0,8,0,0,0,0,0,0,3,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,37043,6701,30342,29694,20349,9037,115,123,4,66,648,593,141,252,38,0,91,52,4,0,5,5,0,0,2,3,0,46,25,2,1,4,4,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,23704,19195,4509,426,271,0,0,271,0,155,0,0,155
0500000US37063,28390.301961011704,121313.54996930226,4002.9011851647297,324833,301120,139231,110610,2285,16817,131,32046,23713,21853,3471,1988,2803,78,10158,1076,336,22,1057,37,10,648,38,106,25,1620,629,140,13,287,52,3,268,42,80,8,26,10,43,6,7,4,0,0,0,2,217,67,0,124,0,13,0,0,2,1,5,0,0,0,0,5,19,6,12,1,0,0,0,4,4,324833,50104,274729,262296,133768,109225,704,16707,83,1809,12433,11401,3263,1784,2734,73,1599,1004,329,22,438,32,8,15,33,57,10,933,524,132,13,94,42,3,6,41,16,0,22,10,13,5,6,4,0,0,0,2,84,52,0,29,0,0,0,0,0,1,2,0,0,0,0,0,14,4,10,0,0,0,0,1,1,259565,243809,118917,87670,1636,14672,79,20835,15756,14586,1844,1615,1585,49,7222,765,187,17,712,17,5,434,35,76,23,1005,398,64,8,168,40,3,191,28,42,0,17,7,25,5,3,4,0,0,0,2,143,46,0,84,0,5,0,0,0,1,2,0,0,0,0,5,18,6,11,1,0,0,0,4,4,259565,33066,226499,218413,115139,86849,570,14600,58,1197,8086,7415,1749,1489,1550,48,1188,728,182,17,348,17,3,15,30,41,10,593,345,58,8,60,30,3,6,27,13,0,13,7,10,4,3,4,0,0,0,2,64,38,0,23,0,0,0,0,0,1,2,0,0,0,0,0,13,4,9,0,0,0,0,1,1,144559,134653,9906,14333,4123,2758,4,1319,42,10210,8115,0,2095
0500000US37065,8261.0,16224.0,283.99999999999994,48900,47246,17631,27429,194,113,12,1867,1654,1512,474,234,32,4,490,154,19,2,69,0,4,19,1,10,0,120,83,5,0,19,2,0,5,1,3,0,0,1,0,1,0,0,0,0,0,0,20,8,1,1,0,4,0,0,4,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,48900,2706,46194,45026,17340,27299,128,112,9,138,1168,1062,466,232,29,4,98,154,19,2,46,0,4,4,1,3,0,94,75,5,0,8,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,38189,37130,14680,21025,148,88,3,1186,1059,972,240,183,22,1,309,115,19,2,59,0,0,13,0,9,0,73,50,4,0,12,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,12,7,0,1,0,0,0,0,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,38189,1720,36469,35704,14494,20925,111,87,3,84,765,693,240,183,19,1,67,115,19,2,41,0,0,4,0,2,0,61,48,4,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,23059,19971,3088,694,390,124,22,244,0,304,0,0,304
0500000US37067,75970.18677086443,94459.86652644555,5369.624718643586,382590,354490,214877,95324,2528,9280,285,32196,28100,26275,4515,4056,1800,118,12792,912,215,64,1191,24,2,400,38,94,54,1593,676,66,10,287,57,13,331,46,54,0,8,1,33,8,0,0,0,0,0,3,208,29,3,136,2,20,2,0,7,2,0,0,1,0,6,0,16,12,4,0,0,0,0,8,8,382590,54688,327902,313877,208126,93738,978,9179,233,1623,14025,13081,4248,3796,1750,113,1638,812,207,58,338,19,2,19,38,40,3,873,597,62,10,46,57,11,16,39,8,0,5,1,10,8,0,0,0,0,0,3,57,21,0,22,1,7,0,0,0,0,0,0,0,0,6,0,14,12,2,0,0,0,0,0,0,297388,279588,177400,73000,1820,7167,186,20015,17800,16714,2077,3079,935,67,8563,670,129,30,742,17,2,271,34,66,32,946,416,36,3,162,36,11,208,27,21,0,0,1,14,8,0,0,0,0,0,3,123,21,0,84,0,7,2,0,0,2,0,0,1,0,6,0,9,5,4,0,0,0,0,8,8,297388,34063,263325,254527,173344,72113,801,7107,148,1014,8798,8202,1981,2939,919,67,1182,618,128,25,249,17,2,13,34,28,0,547,374,36,3,34,36,9,13,21,3,0,0,1,6,8,0,0,0,0,0,3,42,13,0,16,0,7,0,0,0,0,0,0,0,0,6,0,7,5,2,0,0,0,0,0,0,170176,156635,13541,10927,2657,913,80,1600,64,8270,7669,0,601
0500000US37069,16368.0,12874.0,777.0,68573,64574,43473,15990,491,465,24,4131,3999,3776,780,774,262,21,1502,228,27,1,114,2,1,45,14,4,1,211,112,19,0,31,7,0,28,10,0,0,2,1,0,0,0,0,0,0,0,1,10,0,2,2,0,0,0,4,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,68573,6962,61611,59075,42285,15785,259,452,17,277,2536,2371,727,745,253,18,309,217,27,1,62,2,1,0,7,2,0,159,112,16,0,14,4,0,0,10,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,53144,50717,34847,12416,363,375,17,2699,2427,2310,318,596,148,15,945,152,14,0,73,2,1,34,9,2,1,114,63,2,0,17,5,0,20,5,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,53144,4357,48787,47275,34183,12310,224,364,10,184,1512,1438,294,570,139,12,210,146,14,0,47,2,1,0,3,0,0,73,63,2,0,0,2,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29358,26300,3058,1570,970,764,0,206,0,600,483,0,117
0500000US37071,61791.3095816363,31179.060128990444,2444.794933587802,227930,212828,156789,40323,1082,3543,74,11017,15102,14355,2720,3776,844,48,5833,358,86,30,475,13,0,100,32,30,10,709,291,63,9,122,55,8,80,35,24,0,0,2,7,7,0,0,5,0,0,1,38,6,0,15,1,2,3,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227930,20059,207871,198579,153653,39762,753,3509,59,843,9292,8813,2599,3649,808,48,1023,336,85,29,178,11,0,7,28,7,5,470,263,63,7,31,51,8,0,33,0,0,0,2,3,4,0,0,5,0,0,0,9,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177840,168395,127720,29660,882,2748,56,7329,9445,9054,1033,2894,404,22,4004,255,41,15,275,12,0,65,21,13,0,368,152,26,0,60,27,8,49,21,8,0,0,2,7,3,0,0,5,0,0,0,23,6,0,10,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177840,13036,164804,159126,125821,29379,650,2723,50,503,5678,5416,993,2830,396,22,753,243,41,14,87,10,0,6,17,4,0,256,144,26,0,17,27,8,0,21,0,0,0,2,3,3,0,0,5,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98135,90798,7337,3460,2367,686,26,1641,14,1093,748,0,345
0500000US37073,2874.0,2385.0,108.0,10478,9980,6762,3023,71,25,12,87,498,416,139,123,20,5,87,19,3,2,10,2,0,0,0,0,6,72,28,5,7,9,0,5,4,2,1,0,0,0,6,1,1,3,0,0,0,0,8,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10478,201,10277,9851,6705,3022,64,21,10,29,426,361,134,113,15,5,57,19,3,2,10,2,0,0,0,0,1,59,28,2,7,9,0,3,0,1,1,0,0,0,3,1,1,3,0,0,0,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8343,8061,5401,2504,60,23,10,63,282,251,55,85,10,0,61,19,3,2,10,2,0,0,0,0,4,23,14,2,0,1,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,6,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8343,117,8226,7979,5371,2504,53,19,10,22,247,222,55,85,8,0,38,19,3,2,10,2,0,0,0,0,0,19,14,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4767,4244,523,116,116,0,0,116,0,0,0,0,0
0500000US37075,3283.0,768.0,73.99999999999999,8030,7677,6913,50,590,22,5,97,353,319,32,205,11,2,51,8,0,0,1,2,0,3,3,0,1,34,21,0,0,8,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8030,219,7811,7529,6885,46,570,20,4,4,282,263,21,200,11,0,18,8,0,0,1,0,0,0,3,0,1,19,10,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370,6151,5667,36,366,20,0,62,219,198,17,112,11,0,41,8,0,0,0,2,0,3,3,0,1,21,14,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370,133,6237,6064,5650,32,363,18,0,1,173,164,14,112,11,0,15,8,0,0,0,0,0,0,3,0,1,9,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5212,3317,1895,275,96,23,0,73,0,179,0,0,179
0500000US37077,13591.0,12909.0,596.0,60992,57716,34579,18435,370,370,36,3926,3276,3025,700,675,177,14,1131,132,19,7,100,4,0,50,1,14,1,232,123,0,0,45,0,3,43,9,3,3,0,0,3,0,0,0,0,0,0,0,16,0,4,9,0,0,0,0,2,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,60992,6211,54781,52727,33610,18315,205,366,24,207,2054,1923,656,645,177,14,223,131,18,5,41,4,0,0,1,8,0,128,101,0,0,14,0,3,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,48195,46214,28298,14837,276,299,27,2477,1981,1865,313,509,90,10,730,98,3,6,61,4,0,38,1,2,0,100,54,0,0,17,0,0,24,2,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,48195,3940,44255,43009,27638,14766,167,295,15,128,1246,1191,295,495,90,10,166,98,3,4,23,4,0,0,1,2,0,52,47,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,24214,22461,1753,4276,3635,3119,97,121,298,641,0,0,641
0500000US37079,4372.916832622096,3603.911490437806,84.98605974395446,20451,19571,9992,7250,185,37,12,2095,880,825,191,172,28,2,369,13,1,0,27,3,0,11,2,4,2,44,26,0,0,2,0,0,3,4,0,0,1,4,2,0,0,1,0,0,0,1,11,0,4,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20451,2936,17515,17060,9644,7206,95,37,0,78,455,432,190,167,28,2,31,10,1,0,0,3,0,0,0,0,0,19,9,0,0,0,0,0,1,3,0,0,1,4,0,0,0,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16566,16027,8400,6037,150,32,3,1405,539,513,85,133,21,0,224,13,0,0,19,3,0,9,0,4,2,22,17,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16566,1896,14670,14380,8200,6001,95,32,0,52,290,283,85,133,21,0,31,10,0,0,0,3,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7846,6984,862,3397,3272,3129,0,143,0,125,0,0,125
0500000US37081,98052.76651686743,149242.38928824232,6753.473821989189,541299,506368,263428,181848,3183,28922,265,28722,34931,32075,6745,4453,2540,100,13267,1993,549,93,1663,42,5,328,86,173,38,2560,1217,174,13,364,91,7,372,64,94,3,51,5,67,15,16,0,1,4,2,0,271,77,23,144,10,2,3,1,0,0,1,5,5,0,0,0,24,9,15,0,0,0,0,1,1,541299,52152,489147,468766,255640,179423,1918,28719,216,2850,20381,18566,6371,4175,2483,97,2034,1889,527,90,656,38,5,23,78,93,7,1655,1072,156,3,113,86,7,27,58,34,0,49,5,18,14,11,0,1,1,0,0,141,69,17,38,10,2,0,1,0,0,0,0,4,0,0,0,18,7,11,0,0,0,0,1,1,423763,401608,219688,138672,2390,21365,198,19295,22155,20468,3227,3462,1361,73,9040,1406,276,64,1124,29,5,222,60,86,33,1501,762,69,4,183,43,7,250,42,33,0,33,0,45,12,16,0,0,0,2,0,172,48,13,91,8,2,3,0,0,0,1,5,1,0,0,0,13,9,4,0,0,0,0,1,1,423763,34038,389725,377014,214846,137275,1542,21237,166,1948,12711,11610,3078,3299,1338,70,1507,1351,262,64,484,28,5,6,59,52,7,1003,682,68,3,64,43,7,17,36,11,0,31,0,18,12,11,0,0,0,0,0,86,44,7,25,8,2,0,0,0,0,0,0,0,0,0,0,11,7,4,0,0,0,0,1,1,232277,216022,16255,25462,3356,892,102,2345,17,22106,20084,0,2022
0500000US37083,9027.426587380802,15724.565898058074,289.73554201101007,48622,46968,19304,24846,1667,284,11,856,1654,1484,426,264,85,10,287,281,10,5,64,7,10,27,5,1,2,156,105,2,0,4,4,5,12,15,3,0,0,0,2,0,0,0,4,0,0,0,8,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,48622,1454,47168,45834,19070,24737,1593,281,11,142,1334,1187,407,256,83,10,92,272,7,0,36,7,10,1,5,1,0,139,104,2,0,4,4,5,0,15,0,0,0,0,1,0,0,0,4,0,0,0,8,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38975,37906,16197,19564,1317,225,10,593,1069,957,250,199,44,7,185,182,8,3,48,4,10,12,2,1,2,103,64,1,0,4,4,5,10,9,0,0,0,0,2,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,38975,938,38037,37168,16077,19481,1273,222,10,105,869,774,245,191,44,7,62,176,5,0,27,4,10,0,2,1,0,92,64,1,0,4,4,5,0,9,0,0,0,0,1,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24735,20707,4028,1296,1228,983,12,233,0,68,0,0,68
0500000US37085,27615.219457624895,16738.673294561224,1252.13246015842,133568,121956,81867,27417,1423,1494,274,9481,11612,10680,2129,1918,1030,148,4209,383,113,54,444,14,15,99,64,46,14,813,307,92,6,83,47,2,152,68,6,0,3,0,31,10,2,0,3,1,0,0,107,36,4,50,0,1,0,6,0,3,7,0,0,0,0,0,12,6,6,0,0,0,0,0,0,133568,18899,114669,107980,77876,26769,978,1408,242,707,6689,6154,1909,1792,930,125,641,349,105,54,140,8,7,10,64,20,0,488,267,87,6,18,40,2,6,44,2,0,2,0,2,10,2,0,0,0,0,0,39,25,4,0,0,1,0,6,0,3,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0,98069,91612,63089,20043,1057,1168,180,6075,6457,6020,754,1358,496,67,2601,236,56,21,262,4,8,76,42,32,7,385,159,8,0,43,23,1,101,16,5,0,2,0,19,5,0,0,2,1,0,0,42,10,0,28,0,1,0,0,0,3,0,0,0,0,0,0,10,6,4,0,0,0,0,0,0,98069,11334,86735,83075,60895,19711,737,1116,163,453,3660,3436,690,1294,462,67,462,219,56,21,99,4,0,10,42,10,0,202,135,8,0,11,21,1,6,11,2,0,2,0,0,5,0,0,0,0,0,0,14,10,0,0,0,1,0,0,0,3,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0,52876,48083,4793,3456,1901,966,23,912,0,1555,1403,0,152
0500000US37087,18929.15061459468,10473.137077952388,905.0132254551112,62089,59067,56440,663,363,370,1,1230,3022,2876,341,1186,182,19,1087,10,1,3,17,1,0,22,0,7,0,132,52,2,0,11,21,0,37,5,0,0,4,0,0,0,0,0,0,0,0,0,14,7,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,62089,2829,59260,57166,55685,656,308,360,1,156,2094,2007,328,1151,173,12,312,10,0,3,12,1,0,2,0,3,0,81,43,2,0,6,21,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51091,49045,47120,550,267,292,1,815,2046,1959,132,916,84,12,766,10,0,0,16,0,0,19,0,4,0,75,28,0,0,6,16,0,21,0,0,0,4,0,0,0,0,0,0,0,0,0,12,7,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,51091,1861,49230,47784,46615,547,227,282,1,112,1446,1389,126,902,76,7,254,10,0,0,12,0,0,2,0,0,0,53,28,0,0,5,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34889,27193,7696,949,615,86,43,486,0,334,0,0,334
0500000US37089,35773.114740363424,19809.133102025222,1624.201206738973,116281,108474,94151,3388,565,1347,629,8394,7807,7467,911,1806,422,47,4061,43,22,10,60,0,0,44,26,9,6,304,102,26,7,22,22,4,75,19,15,2,2,4,1,0,0,1,2,0,0,0,32,6,1,13,1,5,0,0,4,2,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,116281,14999,101282,97267,91747,3299,284,1296,241,400,4015,3837,868,1714,406,46,672,38,21,10,31,0,0,5,24,2,0,159,81,23,6,2,22,4,1,13,3,0,0,4,0,0,0,0,0,0,0,0,15,6,0,5,1,1,0,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,94428,89445,78971,2643,433,1086,466,5846,4983,4796,320,1378,194,19,2739,35,17,0,41,0,0,30,19,1,3,163,49,10,5,14,9,4,44,9,10,0,2,4,1,0,0,0,2,0,0,0,23,5,1,12,0,1,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,94428,10076,84352,81780,77480,2594,230,1042,161,273,2572,2476,313,1333,192,18,531,30,17,0,21,0,0,3,18,0,0,82,42,7,5,1,9,4,1,9,0,0,0,4,0,0,0,0,0,0,0,0,13,5,0,5,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,56434,49317,7117,1349,956,155,21,780,0,393,25,0,368
0500000US37091,3099.0,6910.0,132.99999999999997,21552,20813,7622,12393,206,123,3,466,739,655,169,211,19,7,91,108,9,0,29,1,0,7,0,0,4,66,47,3,0,0,0,0,1,4,1,0,0,5,0,3,0,0,0,0,0,2,15,0,5,0,9,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,21552,1579,19973,19339,6721,12215,188,113,3,99,634,561,169,211,14,7,31,103,5,0,19,1,0,0,0,0,1,60,44,3,0,0,0,0,0,4,1,0,0,5,0,3,0,0,0,0,0,0,13,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17639,17129,6673,9844,174,97,3,338,510,450,115,153,11,7,63,73,9,0,17,1,0,0,0,0,1,43,29,2,0,0,0,0,0,4,1,0,0,5,0,0,0,0,0,0,0,2,14,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,17639,1403,16236,15791,5797,9677,161,87,3,66,445,394,115,153,9,7,23,73,5,0,7,1,0,0,0,0,1,38,26,2,0,0,0,0,0,4,1,0,0,5,0,0,0,0,0,0,0,0,13,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9803,8351,1452,2781,1677,1288,0,161,228,1104,1048,0,56
