GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US06057,23363.0,26049.0,2378.0,101611,91531,85009,459,1011,1421,147,3484,10080,9495,434,2567,1121,158,4928,28,10,3,21,14,18,81,65,37,10,513,80,26,1,17,71,20,179,66,37,1,2,0,3,0,5,1,0,2,0,2,62,10,0,7,13,6,0,5,5,4,2,6,1,0,1,2,10,4,1,0,5,0,0,0,0,101611,10397,91214,85429,82225,415,695,1365,119,610,5785,5507,412,2294,1052,152,1466,16,10,0,4,13,14,1,61,10,2,241,57,20,0,0,64,15,13,60,8,0,1,0,1,0,1,1,0,0,0,0,34,5,0,7,9,2,0,0,3,0,2,5,0,0,1,0,3,0,0,0,3,0,0,0,0,83804,76786,71782,359,796,1220,104,2525,7018,6664,232,1907,614,104,3601,12,10,0,17,14,10,58,53,27,5,325,50,10,1,8,36,16,132,39,25,0,0,0,3,0,1,1,0,2,0,1,24,8,0,6,3,4,0,0,0,0,2,1,0,0,0,0,5,4,1,0,0,0,0,0,0,83804,7168,76636,72559,69909,334,569,1175,91,481,4077,3917,221,1755,592,98,1143,7,10,0,3,13,10,1,52,10,2,146,35,10,0,0,35,12,10,39,2,0,0,0,1,0,1,1,0,0,0,0,14,3,0,6,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52915,42506,10409,1954,1162,268,70,777,47,792,36,0,756
0500000US06059,506985.0,609749.0,46117.0,3183111,2736427,1380933,53777,38293,706292,9017,548115,446684,420910,14018,25154,62805,3878,289766,997,2523,342,3450,726,140,8466,3697,4376,572,23598,1767,1262,199,1810,1534,191,9073,2978,3732,302,110,17,148,94,133,8,38,67,28,107,1962,308,37,657,110,158,7,193,295,20,160,0,2,5,10,0,200,56,91,23,18,12,0,14,14,3183111,1085848,2097263,1972170,1196527,49243,5289,698611,7697,14803,125093,117178,11910,16983,57878,3300,18013,678,2292,287,807,431,75,78,3321,1068,57,7267,1177,1052,163,385,1057,137,128,2540,306,30,69,12,33,68,57,6,24,8,0,15,603,192,21,75,86,53,0,138,13,0,21,0,1,0,3,0,37,8,20,2,6,1,0,8,8,2516574,2204877,1148256,43406,29110,573918,7024,403163,311697,295931,8747,19456,34330,2465,213827,766,1365,201,2161,477,88,6488,2971,2219,370,14545,1223,556,86,961,789,107,6828,1799,1599,156,62,11,107,50,64,0,32,45,18,52,1092,160,19,440,47,78,4,102,146,15,71,0,2,1,7,0,118,32,56,16,7,7,0,11,11,2516574,783364,1733210,1651713,1020151,40781,4466,569301,6167,10847,81497,76658,7732,14027,32369,2198,13793,570,1270,180,650,312,51,58,2713,693,42,4475,883,473,71,260,576,82,100,1628,178,19,42,6,32,43,39,0,20,8,0,15,337,115,12,45,34,32,0,81,4,0,10,0,1,0,3,0,20,8,9,2,0,1,0,7,7,1128358,1072738,55620,53377,13817,5766,579,6892,580,39560,22919,83,16558
0500000US06061,94842.0,73315.0,9220.0,398698,350392,284228,6783,3518,34752,1101,20010,48306,44576,2868,7527,8996,929,22156,130,308,38,275,118,25,295,445,384,82,3349,452,283,57,209,370,65,840,489,433,60,18,5,15,13,4,2,2,16,9,7,351,93,14,87,19,31,0,35,54,1,13,0,3,0,1,0,28,6,9,8,3,1,1,2,2,398698,59942,338756,313702,268318,6336,1989,34049,953,2057,25054,23408,2497,6193,8110,812,4567,107,279,25,112,84,14,12,400,144,52,1509,340,247,43,58,249,40,39,416,35,1,15,4,3,12,4,0,1,0,0,2,128,50,14,6,16,15,0,26,0,1,0,0,0,0,0,0,9,5,3,0,1,0,0,0,0,308319,278134,228161,5264,2741,26496,877,14595,30185,28245,1327,5407,4306,543,15301,85,175,26,169,76,10,236,327,200,57,1754,273,83,25,91,174,31,557,241,186,35,12,4,8,8,4,0,1,12,7,2,174,44,8,42,6,14,0,20,30,1,6,0,3,0,0,0,10,1,0,8,0,0,1,2,2,308319,40060,268259,252927,218065,5013,1574,26051,771,1453,15332,14476,1209,4649,4019,497,3266,77,159,20,91,54,6,12,293,88,36,787,212,76,24,34,118,20,30,213,26,1,12,4,3,7,4,0,1,0,0,2,69,26,8,6,6,6,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168223,149667,18556,4433,2243,613,70,1490,70,2190,579,0,1611
0500000US06063,5420.0,3459.0,411.0,19109,17350,16054,102,430,143,42,579,1759,1587,106,624,116,14,668,4,4,2,4,4,0,14,13,7,7,122,20,0,0,6,7,4,36,21,3,0,13,3,1,0,7,0,0,0,0,1,31,10,0,0,4,1,1,6,0,1,0,5,2,0,0,1,17,1,4,6,6,0,0,2,2,19109,1835,17274,16206,15460,101,359,136,38,112,1068,1004,87,562,105,14,196,4,4,0,2,4,0,5,13,2,6,46,14,0,0,0,4,0,0,13,2,0,10,2,1,0,0,0,0,0,0,0,15,6,0,0,4,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,2,2,15770,14552,13541,76,326,131,31,447,1218,1126,42,468,57,13,496,1,4,2,3,4,0,10,13,7,6,68,11,0,0,0,3,2,23,14,2,0,12,0,1,0,0,0,0,0,0,0,17,5,0,0,4,0,0,0,0,0,0,5,2,0,0,1,5,1,4,0,0,0,0,2,2,15770,1204,14566,13789,13182,76,278,127,27,99,777,736,38,434,56,13,161,1,4,0,2,4,0,2,13,2,6,24,6,0,0,0,0,0,0,6,2,0,9,0,1,0,0,0,0,0,0,0,14,5,0,0,4,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,2,2,14856,8893,5963,125,81,26,0,21,34,44,21,0,23
0500000US06065,332944.0,373538.0,24073.0,2395802,1992988,986522,154331,43565,169501,8023,631046,402814,379004,17959,24147,26406,2989,279411,2570,3281,583,7094,589,132,7318,2426,3428,671,21605,2777,1349,204,2475,1180,192,7875,1757,2440,271,145,30,252,169,200,45,44,79,30,91,1965,349,68,723,125,148,13,143,195,12,128,10,16,8,12,15,221,47,135,8,14,14,3,19,19,2395802,1192764,1203038,1119041,780383,144676,11843,163214,6686,12239,83997,76798,14807,15959,22253,2476,10876,1994,2863,506,1939,284,51,104,2104,473,109,6439,1902,1079,163,377,647,119,113,1431,157,11,115,27,83,120,51,12,17,0,0,15,692,227,51,129,109,50,2,88,5,2,5,9,7,5,3,0,61,32,28,0,1,0,0,7,7,1805098,1531682,795816,116185,32052,136218,5848,445563,273416,259986,9118,17667,14254,1747,199697,1855,1623,268,3953,356,78,5387,1779,1792,412,12266,1700,502,86,1029,537,103,5580,1042,1013,126,77,12,150,80,84,14,23,38,12,58,1015,195,33,442,46,66,3,68,89,5,35,4,15,5,3,6,133,28,85,6,3,11,0,16,16,1805098,823045,982053,927016,660092,111510,9007,132847,5102,8458,55037,50793,8118,12873,12737,1542,8445,1576,1487,250,1452,195,35,73,1619,308,83,3827,1287,435,78,256,318,69,101,923,90,11,60,9,62,58,38,4,13,0,0,15,375,130,25,80,46,22,2,42,5,1,5,3,6,5,3,0,35,17,18,0,0,0,0,7,7,841955,757710,84245,29453,13228,6173,379,6207,469,16225,7954,0,8271
0500000US06067,189749.0,325991.0,24408.0,1578656,1367719,712066,152385,18563,280636,18885,185184,210937,190183,21349,21755,33100,2718,87071,3332,4277,848,4125,991,231,2476,3933,2579,1398,18397,3587,2112,334,1826,1489,211,3951,1557,1774,237,261,69,211,267,150,50,72,61,5,173,2143,590,102,594,148,170,16,187,153,13,134,23,8,3,1,1,196,96,65,15,11,9,0,18,18,1578656,373467,1205189,1102862,646878,145339,7393,275208,17985,10059,102327,92674,18405,16611,29543,2278,11032,2723,3802,736,1250,607,153,76,3581,765,1112,8660,2669,1730,272,502,904,155,123,1256,195,49,214,55,77,227,57,36,32,5,0,102,913,384,67,135,114,46,3,124,12,0,12,11,3,1,1,0,74,56,11,6,1,0,0,6,6,1212209,1075501,585247,114557,14340,213965,14236,133156,136708,125420,10732,16402,18178,1607,63067,2348,2201,368,2404,635,157,1856,3044,1319,1102,10100,2130,789,108,862,776,111,2850,847,801,127,123,40,142,132,55,24,43,33,5,102,1060,294,49,338,40,72,15,81,88,4,64,12,1,1,0,1,116,50,44,10,8,4,0,12,12,1212209,256753,955456,889945,541366,110972,5930,210696,13700,7281,65511,60136,9745,13307,16769,1429,8761,2026,2029,331,923,411,110,62,2839,472,922,4848,1714,702,90,316,516,92,104,721,113,22,101,31,62,126,27,20,20,5,0,66,488,220,34,90,39,18,3,55,9,0,7,11,1,1,0,0,38,26,11,1,0,0,0,1,1,585394,562398,22996,33077,14779,9670,305,4531,273,18298,3759,0,14539
0500000US06069,7833.0,12490.0,815.0,63204,51928,26892,623,1607,2314,172,20320,11276,10537,197,766,685,85,8180,14,19,8,71,22,7,282,77,111,13,674,56,9,1,36,58,0,327,63,75,10,3,0,2,3,2,4,11,11,3,0,63,11,3,23,1,0,0,5,14,0,0,0,4,0,0,2,1,0,0,0,1,0,0,1,1,63204,38680,24524,22743,19530,469,216,2087,124,317,1781,1630,160,446,528,58,309,14,14,1,5,13,7,3,59,10,3,134,31,5,1,14,16,0,6,48,3,0,0,0,0,0,2,0,8,0,0,0,15,6,0,0,0,0,0,4,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,1,1,47173,39356,21375,466,1185,1870,120,14340,7817,7344,128,557,361,47,5825,14,19,0,36,21,7,215,53,58,3,432,30,1,0,17,23,0,253,42,35,0,3,0,2,3,0,4,8,11,0,0,40,6,3,13,0,0,0,5,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,47173,26861,20312,19060,16436,386,173,1742,92,231,1252,1163,100,376,304,38,238,14,14,0,5,13,7,3,43,5,3,77,16,1,0,8,5,0,6,35,1,0,0,0,0,0,0,0,5,0,0,0,11,6,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20046,19201,845,458,160,0,28,80,52,298,0,0,298
0500000US06071,270836.9716981132,340499.820754717,21024.764150943396,2167570,1807439,777323,182668,41492,181293,7424,617239,360131,338431,16253,21622,18785,2047,251738,2899,2533,635,7525,594,175,7751,2009,3225,640,19671,2712,1197,209,2383,922,148,7701,1117,2078,260,113,29,233,125,165,45,40,78,15,101,1834,337,39,713,77,135,15,134,221,21,99,10,24,0,6,3,179,74,86,6,5,5,3,16,16,2167570,1164483,1003087,935175,561845,171554,8346,175246,6141,12043,67912,61948,13280,13545,15352,1610,8252,2296,2243,553,2077,256,89,157,1737,445,56,5386,1818,925,171,438,459,89,110,870,109,26,73,20,60,96,54,34,9,3,1,21,537,195,18,154,56,31,1,51,5,0,13,5,7,0,0,1,41,25,15,1,0,0,0,0,0,1617407,1369647,615749,134711,30949,145820,5259,437159,247760,235306,8131,16110,10186,1200,182146,2044,1303,286,4052,391,94,5743,1558,1652,410,11366,1612,473,81,967,425,83,5563,690,875,115,57,10,156,58,69,12,23,47,10,40,972,181,19,443,33,52,11,59,112,7,36,5,12,0,0,2,106,54,44,6,0,1,1,10,10,1617407,809269,808138,763150,471390,129494,6724,142522,4548,8472,44988,41443,7135,11056,8954,1024,6387,1727,1220,261,1574,193,50,115,1398,302,47,3191,1204,390,70,266,240,54,92,592,57,14,46,9,52,47,27,8,9,0,0,14,329,117,13,112,23,11,1,33,4,0,4,4,6,0,0,1,25,17,7,1,0,0,0,0,0,727033,664688,62345,37803,19983,12568,373,5261,1781,17820,2929,7810,7081
0500000US06073,476874.0,732801.0,51496.0,3249237,2734671,1609685,153251,39870,401272,15062,515531,514566,478686,25771,30358,69881,5926,312256,2598,5845,1035,6503,938,209,6317,5254,4986,809,32341,3362,2816,416,3101,2225,323,9419,3980,4705,468,275,23,215,339,268,52,75,112,10,157,3142,523,75,1010,263,266,46,286,391,31,195,24,10,12,8,2,351,145,153,10,29,12,2,46,46,3249237,1106575,2142662,1978244,1401573,142646,12064,391302,12794,17865,164418,151262,22236,21771,63072,4932,23198,1964,5269,874,1503,504,112,101,4631,1016,79,11924,2377,2298,327,644,1467,195,152,3342,432,27,172,18,36,270,74,13,40,14,0,26,1096,363,54,114,219,85,9,165,19,7,25,24,1,11,0,0,130,81,29,7,13,0,0,6,6,2570268,2216386,1341952,120710,30928,330332,11870,380594,353882,333280,14437,23303,39083,3764,230193,1965,3256,519,3909,601,127,4900,3952,2749,522,18646,2163,1115,168,1406,1126,164,6983,2374,2080,210,159,10,154,176,119,19,48,80,6,86,1704,285,41,647,105,105,12,147,212,23,92,9,10,9,6,1,222,104,91,5,16,6,0,30,30,2570268,797844,1772424,1665311,1193292,114540,9674,323956,10545,13304,107113,99464,13143,17707,36306,3366,17865,1607,3023,466,1177,345,79,95,3572,655,58,6960,1665,953,152,394,799,121,113,2106,241,22,116,10,31,129,48,5,23,13,0,19,594,203,27,83,87,47,1,84,15,7,21,9,1,9,0,0,89,59,21,4,5,0,0,6,6,1211811,1142862,68949,112357,23772,10549,664,11747,812,88585,27545,39501,21539
0500000US06075,37688.0,345084.0,8883.0,873939,787711,361377,46720,6471,296500,3474,73169,86228,78397,5604,4648,23405,712,35544,911,1478,315,1370,297,35,1236,1292,1440,110,6787,956,576,34,651,481,35,1901,682,1011,51,89,15,74,72,71,8,27,21,0,32,899,188,24,392,25,108,0,27,86,4,37,3,5,0,0,0,122,40,71,8,0,3,0,23,23,873939,136749,737190,691744,341305,45069,1566,294215,3242,6347,45446,42194,5087,3270,22187,625,6064,762,1363,279,517,180,32,45,1214,541,28,2879,696,495,28,216,346,23,62,601,171,15,64,11,23,70,34,6,8,0,0,10,314,136,18,80,8,42,0,17,7,0,4,0,2,0,0,0,49,24,18,4,0,3,0,10,10,760712,696508,325547,40297,5387,262743,2830,59704,64204,58704,4072,3988,13936,577,29818,744,942,153,1074,232,27,1049,1108,890,94,4756,763,284,20,455,299,20,1591,495,513,37,69,15,60,41,40,8,13,14,0,19,648,130,21,314,10,64,0,19,59,4,25,0,2,0,0,0,74,15,49,7,0,3,0,22,22,760712,111039,649673,618006,308622,39123,1397,260999,2671,5194,31667,29393,3791,2914,13283,503,5108,641,887,146,454,150,25,25,1043,395,28,1981,572,254,14,161,219,9,43,446,97,9,46,11,23,41,19,6,7,0,0,4,247,98,15,68,7,32,0,17,6,0,2,0,2,0,0,0,36,11,18,4,0,3,0,10,10,406625,371851,34774,27866,4014,1165,127,2648,74,23852,6486,68,17298
0500000US06077,88786.0,121087.0,8036.0,770636,658990,264265,59792,12010,137268,5509,180146,111646,102608,6073,9271,11669,1194,62436,1120,1814,293,1776,727,60,2119,1611,2033,412,8045,1034,702,88,764,727,101,2073,794,1013,132,102,45,94,109,78,27,37,51,5,69,864,220,50,178,89,58,9,47,116,15,65,0,10,0,0,7,127,63,49,0,0,12,3,2,2,770636,322791,447845,414144,212932,56357,3110,132670,4927,4148,33701,30541,5024,6366,9340,906,3499,861,1486,257,399,392,19,61,1345,409,177,2784,731,476,65,119,367,64,43,598,45,12,73,29,28,82,22,9,14,0,0,7,337,159,38,47,51,9,0,23,8,0,2,0,0,0,0,0,39,32,7,0,0,0,0,0,0,567035,495188,211297,44150,8907,102513,4091,124230,71847,67156,2893,6785,6180,742,43437,777,748,113,887,453,42,1605,1169,1061,264,4214,607,216,17,304,359,57,1424,447,419,51,59,16,53,39,28,11,21,38,5,43,414,96,19,104,24,28,9,32,57,5,33,0,0,0,0,7,61,41,17,0,0,3,0,2,2,567035,215594,351441,330035,178284,42571,2492,99973,3757,2958,21406,19661,2557,5107,5267,615,2688,654,646,104,279,272,15,48,1016,261,132,1545,463,165,17,77,214,43,31,368,25,5,45,12,21,30,8,8,6,0,0,7,181,80,19,29,24,9,0,14,6,0,0,0,0,0,0,0,19,17,2,0,0,0,0,0,0,248447,238319,10128,17959,9892,6148,564,3130,50,8067,2000,0,6067
0500000US06079,56164.0,67107.0,6473.0,282122,244118,198108,4607,3158,10402,413,27430,38004,35735,1505,4955,4324,432,23139,77,80,5,222,68,4,472,230,197,25,2053,210,102,11,136,218,27,767,265,215,24,8,2,17,7,0,4,15,13,3,9,188,11,3,50,11,11,1,38,25,6,22,0,1,0,9,0,28,2,18,3,0,5,0,0,0,282122,67876,214246,200665,183249,4327,1135,10001,340,1613,13581,12790,1267,3888,3858,370,2900,53,72,1,96,33,0,9,197,46,0,690,150,86,10,18,133,19,5,216,12,6,7,0,0,5,0,3,15,2,0,3,94,7,2,14,7,7,1,35,2,0,9,0,1,0,9,0,7,0,7,0,0,0,0,0,0,231505,205069,168572,4066,2492,9169,332,20438,26436,25056,875,3806,2691,267,16379,59,54,2,152,49,4,359,214,127,18,1263,131,45,6,63,132,13,555,159,107,8,7,0,14,2,0,3,6,3,0,9,102,7,2,42,0,3,1,16,21,0,1,0,1,0,8,0,15,2,8,3,0,2,0,0,0,231505,47970,183535,173755,158418,3915,961,8884,282,1295,9780,9290,765,3121,2483,241,2238,42,54,1,85,27,0,8,189,36,0,441,112,36,6,10,86,12,5,139,12,5,7,0,0,0,0,2,6,0,0,3,46,3,2,10,0,3,1,16,2,0,0,0,1,0,8,0,3,0,3,0,0,0,0,0,0,123608,107697,15911,16282,5227,4272,45,910,0,11055,9228,0,1827
0500000US06081,57893.0,237769.0,9456.0,763961,669767,300052,15676,6808,230204,9293,107734,94194,86853,3269,4207,21076,1086,49023,322,1086,153,945,249,70,1704,1678,1508,477,6611,552,505,87,505,420,37,1904,844,1291,114,46,0,49,27,60,17,31,37,5,80,684,108,5,217,22,39,6,51,110,22,76,0,14,2,9,3,46,13,17,4,0,10,2,0,0,763961,191136,572825,533890,275786,14672,1019,227745,8831,5837,38935,36400,2901,2702,19609,955,6113,254,986,132,283,139,40,17,1562,393,314,2335,391,406,61,143,259,30,32,712,158,11,42,0,8,23,17,1,8,0,0,33,181,72,5,23,18,2,0,35,7,0,9,0,8,0,0,2,19,10,7,2,0,0,0,0,0,609810,546772,250349,13420,5281,189776,7193,80753,63038,58608,2041,3300,9703,711,37286,274,597,70,633,170,53,1342,1292,762,374,4010,393,199,47,272,219,31,1482,510,570,70,28,0,37,18,28,9,23,15,5,54,403,56,5,157,8,18,5,26,53,20,36,0,7,2,7,3,17,2,6,2,0,5,2,0,0,609810,141023,468787,445802,232748,12802,845,188183,6938,4286,22985,21468,1847,2262,9060,649,4659,228,547,61,249,104,37,9,1217,254,285,1400,291,171,37,79,135,28,28,430,97,11,28,0,8,16,7,1,5,0,0,28,109,42,5,12,8,2,0,22,5,0,5,0,6,0,0,2,8,2,4,2,0,0,0,0,0,283647,269377,14270,9058,3099,1147,71,1839,42,5959,900,0,5059
0500000US06083,56160.36723163842,105443.8418079096,6669.977401129943,448162,368465,224735,7370,9629,26549,703,99479,79697,75514,2413,5049,6236,470,57275,176,216,26,502,147,42,1977,375,535,75,3781,353,186,12,321,316,48,1565,359,468,39,22,7,16,3,5,5,10,18,3,25,347,61,9,126,9,19,0,21,72,9,10,5,1,3,0,2,49,19,21,9,0,0,0,6,6,448162,210535,237627,221227,184735,6464,1731,25378,542,2377,16400,15256,2046,3270,5461,428,3121,123,185,25,133,50,16,14,304,79,1,1035,216,146,6,59,181,26,25,280,49,5,6,7,0,0,0,5,3,11,3,7,92,43,1,16,5,10,0,9,2,5,0,0,1,0,0,0,17,15,0,2,0,0,0,0,0,350752,295056,188471,6151,6922,23497,530,69485,55696,53095,1473,3804,3851,325,40837,126,145,20,339,92,30,1383,294,327,49,2372,224,89,6,151,174,29,1149,225,215,32,10,7,16,3,0,4,5,18,3,12,191,35,4,85,0,0,0,6,34,9,7,5,1,3,0,2,35,19,14,2,0,0,0,3,3,350752,146136,204616,192962,160976,5603,1397,22752,426,1808,11654,10939,1320,2659,3506,301,2437,97,128,19,115,36,13,6,245,56,1,651,155,72,6,30,104,20,21,181,23,5,1,7,0,0,0,4,1,11,3,7,47,19,1,16,0,0,0,5,0,5,0,0,1,0,0,0,17,15,0,2,0,0,0,0,0,158266,148341,9925,20699,5281,3045,110,2126,0,15418,11038,358,4022
0500000US06085,144774.0,511548.0,25308.0,1930409,1721661,621039,44717,22046,756650,6885,270324,208748,192615,7822,11603,43195,1865,111204,721,2004,278,1981,809,101,4258,2875,3471,428,14531,1148,1034,121,1086,1160,104,4808,1834,2425,178,68,13,116,93,82,24,35,79,21,102,1455,213,9,464,96,83,18,122,287,16,134,3,1,2,7,0,130,36,70,7,1,15,1,17,17,1930409,485774,1444635,1366621,554364,41910,3232,751035,5930,10150,78014,72856,6753,7294,40267,1550,9666,513,1775,231,531,482,44,69,2585,996,100,4708,728,879,81,218,703,41,69,1543,242,8,42,13,7,63,24,0,19,1,0,27,402,128,9,50,67,25,6,74,13,1,23,3,0,0,3,0,42,28,11,2,0,0,1,6,6,1524980,1384527,522042,36314,16559,605352,5383,198877,140453,130869,4708,8997,21374,1279,83197,566,1147,158,1341,507,73,3236,2236,1760,290,8678,798,398,40,564,551,65,3687,1092,1035,102,45,5,68,41,31,5,22,49,8,72,802,125,7,315,47,34,6,70,121,10,55,3,1,1,7,0,90,19,49,7,1,14,0,14,14,1524980,351882,1173098,1125740,474402,34661,2573,601899,4816,7389,47358,44368,4263,6156,20170,1129,7445,441,1065,137,432,321,35,54,2060,577,83,2696,545,350,21,128,353,28,53,956,129,6,31,5,5,35,10,0,14,0,0,27,262,92,7,41,41,12,6,39,4,1,13,3,0,0,3,0,26,15,9,2,0,0,0,6,6,685600,653952,31648,39389,8476,2205,163,5767,341,30913,19440,0,11473
0500000US06087,22373.0,95061.0,4307.0,268213,229792,158500,3130,3589,12449,382,51742,38421,35827,1610,3690,4641,389,23681,91,112,20,223,86,11,668,216,343,46,2317,227,95,8,172,218,32,933,253,285,35,5,0,4,11,5,3,10,16,0,5,239,36,9,92,8,10,3,34,31,2,7,0,3,0,4,0,38,13,5,4,7,9,0,0,0,268213,93941,174272,161107,143551,2832,849,11972,276,1627,13165,12320,1428,2778,4310,362,2858,71,81,16,59,56,0,25,189,78,9,756,161,80,6,41,135,24,18,237,29,6,5,0,0,4,5,2,0,3,0,0,81,17,9,10,8,1,0,27,2,0,4,0,3,0,0,0,8,5,0,0,3,0,0,0,0,217603,190168,135533,2732,2798,11244,305,37556,27435,25785,1040,2933,2823,289,17367,76,79,13,154,75,3,506,186,225,16,1492,161,51,2,94,129,21,675,165,136,19,1,0,4,7,5,2,9,8,0,3,133,11,5,65,3,6,0,18,16,0,6,0,3,0,0,0,25,10,4,4,0,7,0,0,0,217603,67587,150016,140514,124786,2553,757,10893,240,1285,9502,8952,968,2329,2649,271,2246,62,72,10,51,56,0,17,163,57,1,497,127,44,0,24,90,15,18,151,12,2,1,0,0,4,5,1,0,3,0,0,48,6,5,10,3,1,0,15,2,0,3,0,3,0,0,0,5,5,0,0,0,0,0,0,0,105183,95158,10025,14446,1055,395,65,588,7,13391,7754,0,5637
0500000US06089,51778.0,22301.0,3382.0,182127,162570,142879,1912,4908,5977,371,6523,19557,18286,1373,7057,1807,314,7169,101,32,11,85,50,11,128,75,54,19,1117,214,62,16,78,171,48,310,116,66,20,1,0,6,0,0,0,3,0,0,6,136,26,4,38,10,14,0,20,4,1,9,0,5,0,3,2,14,4,5,0,5,0,0,4,4,182127,19725,162402,149880,136877,1761,4044,5838,323,1037,12522,11895,1269,6293,1654,283,2107,74,29,0,31,36,6,25,65,18,5,550,151,57,14,15,133,40,17,90,15,8,1,0,6,0,0,0,0,0,0,3,73,14,4,16,6,10,0,4,1,0,9,0,5,0,2,2,4,4,0,0,0,0,0,0,0,143485,130768,115949,1455,3592,4618,285,4869,12717,12081,597,5007,912,180,4999,44,12,6,59,42,5,89,70,45,14,579,100,27,4,25,76,28,215,66,26,8,0,0,1,0,0,0,0,0,0,3,52,8,0,13,0,8,0,9,3,0,9,0,0,0,0,2,4,4,0,0,0,0,0,1,1,143485,12985,130500,122154,112188,1371,3018,4531,259,787,8346,8011,569,4627,853,165,1607,32,12,0,27,29,5,6,60,16,3,289,77,25,4,7,59,24,15,57,13,5,0,0,1,0,0,0,0,0,0,2,42,8,0,11,0,8,0,4,0,0,9,0,0,0,0,2,4,4,0,0,0,0,0,0,0,79369,72825,6544,3045,1631,394,93,1035,109,1414,110,0,1304
