GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US06091,1142.0,730.0,26.999999999999993,3236,2848,2703,7,24,7,1,106,388,335,16,88,21,5,179,2,0,4,2,0,4,0,8,6,0,28,6,0,1,2,3,0,4,2,5,0,1,0,2,0,0,0,0,0,0,2,11,3,1,3,0,3,0,0,0,0,1,0,0,0,0,0,13,5,5,0,0,3,0,1,1,3236,377,2859,2673,2615,7,18,7,1,25,186,171,5,73,17,5,58,2,0,3,0,0,3,0,5,0,0,12,5,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2698,2431,2306,3,18,7,1,96,267,239,7,71,9,5,131,2,0,3,0,0,3,0,6,2,0,20,4,0,1,2,3,0,4,0,5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2698,254,2444,2301,2254,3,13,7,1,23,143,133,3,59,9,5,45,2,0,3,0,0,2,0,5,0,0,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127,1456,671,32,32,0,0,32,0,0,0,0,0
0500000US06093,13285.0,9578.0,317.99999999999994,44076,39026,33597,496,2019,888,38,1988,5050,4663,283,1954,292,87,1864,44,2,3,11,11,9,49,24,21,9,330,97,3,4,5,46,22,101,19,12,2,2,0,9,2,6,0,0,0,0,0,47,9,0,10,9,4,0,0,3,5,3,1,0,0,0,3,6,2,0,1,2,1,0,4,4,44076,5527,38549,35454,32057,471,1757,866,38,265,3095,2894,262,1708,277,79,466,32,2,3,8,9,6,7,23,4,8,173,85,2,0,1,36,19,3,12,4,2,2,0,4,1,2,0,0,0,0,0,23,9,0,3,3,0,0,0,3,1,3,1,0,0,0,0,5,2,0,0,2,1,0,0,0,35590,32211,28234,396,1376,700,38,1467,3379,3138,140,1360,158,48,1314,20,0,0,6,8,5,33,21,16,9,206,52,3,3,5,26,9,71,19,10,0,2,0,4,0,2,0,0,0,0,0,26,6,0,6,2,1,0,0,3,5,0,0,0,0,0,3,5,2,0,0,2,1,0,4,4,35590,3729,31861,29740,27217,386,1210,690,38,199,2121,2004,138,1231,148,40,375,20,0,0,3,8,2,7,20,4,8,99,44,2,0,1,17,8,3,12,4,0,2,0,4,0,2,0,0,0,0,0,13,6,0,3,0,0,0,0,3,1,0,0,0,0,0,0,5,2,0,0,2,1,0,0,0,22929,19219,3710,589,193,81,0,89,23,396,178,0,218
0500000US06095,69141.0,131510.0,2472.0,453491,387034,175768,62157,5388,72766,4162,66793,66457,59170,6084,5681,9993,1144,27594,1030,2014,357,1437,233,77,849,1573,871,233,6381,955,849,153,598,509,110,1195,928,529,73,64,25,43,159,61,25,29,12,1,63,806,202,33,159,98,80,17,67,64,3,49,14,7,1,12,0,89,27,43,2,9,8,0,11,11,453491,128155,325336,294516,155125,60051,1624,70953,3775,2988,30820,27198,5245,4226,8702,952,2677,867,1805,295,477,135,43,24,1413,210,127,3223,694,705,135,160,323,80,47,758,42,0,52,12,9,137,28,7,3,0,0,31,369,136,28,36,68,22,5,45,0,0,16,3,4,1,5,0,24,7,15,0,2,0,0,6,6,354770,311717,146246,49380,4223,60199,3284,48385,43053,39134,3034,4334,5675,685,19937,773,1033,159,864,180,47,660,1121,461,171,3467,608,336,60,294,264,46,843,483,235,31,52,14,28,63,31,12,12,12,1,42,394,108,23,104,28,31,8,33,28,0,13,0,5,1,12,0,52,14,34,0,4,0,0,6,6,354770,88585,266185,246528,132622,48296,1362,59078,3018,2152,19657,17657,2762,3427,5137,616,2104,691,965,148,368,116,32,19,1025,144,103,1772,478,284,52,94,198,40,34,408,31,0,40,8,8,50,14,2,3,0,0,28,199,81,20,33,16,11,2,20,0,0,6,0,4,1,5,0,23,6,15,0,2,0,0,6,6,162237,155924,6313,11137,7834,6899,47,888,0,3303,823,917,1563
0500000US06097,61408.0,198615.0,3395.0,488853,422840,306682,7615,8855,22845,1840,75003,66013,61545,3203,7923,7279,944,39090,239,247,61,378,194,42,1203,353,307,82,4090,564,235,40,311,374,80,1448,439,402,55,54,4,31,4,5,0,27,10,5,2,322,52,15,98,10,16,2,37,42,13,30,4,0,0,0,3,56,22,30,4,0,0,0,0,0,488853,141431,347422,322825,285790,7125,3053,22239,1708,2910,24597,22885,2820,6288,6641,836,5175,165,227,54,111,130,24,22,317,52,23,1579,416,194,25,85,240,54,53,371,60,1,39,4,0,4,5,0,26,0,1,1,111,32,12,14,9,2,0,27,0,0,9,4,0,0,0,2,22,12,10,0,0,0,0,0,0,393145,348067,260997,6148,6644,19381,1493,53404,45078,42396,1748,5909,4170,598,27812,168,143,42,245,136,23,883,283,175,61,2447,340,94,24,163,180,41,1048,259,196,30,22,0,21,0,5,0,18,5,1,0,202,36,11,62,7,7,0,24,29,7,13,4,0,0,0,2,33,12,20,1,0,0,0,0,0,393145,98134,295011,278092,247142,5849,2477,18996,1402,2226,16919,15907,1609,4947,3923,552,4039,137,130,42,79,94,12,19,263,38,23,914,264,79,14,64,128,28,41,224,32,0,17,0,0,0,5,0,17,0,1,0,76,22,8,7,7,2,0,20,0,0,5,4,0,0,0,1,22,12,10,0,0,0,0,0,0,204718,187698,17020,8866,2359,818,201,1234,106,6507,2873,278,3356
0500000US06099,104132.75659229209,105837.50101419879,2492.9918864097363,552876,468232,256601,15913,10543,34778,4269,146128,84644,79301,3434,9035,6021,879,53886,377,479,109,795,222,73,1804,840,827,520,4788,568,276,55,356,386,79,1859,400,469,112,37,15,17,38,15,7,22,29,5,43,485,68,15,129,21,33,3,70,80,17,47,2,0,0,0,0,70,22,29,1,2,10,6,0,0,552876,265976,286900,264447,207908,14302,2621,33169,3713,2734,22453,20767,2718,6787,5118,672,3267,250,378,83,154,97,40,7,738,153,305,1497,369,214,41,72,213,54,37,303,41,16,27,12,2,34,11,5,13,2,0,31,157,35,2,17,19,15,0,42,3,0,22,2,0,0,0,0,32,16,14,0,2,0,0,0,0,407906,351638,202070,11770,7772,26519,3254,100253,56268,53230,1547,6805,3304,532,37130,237,219,64,417,138,56,1322,652,436,371,2745,310,102,15,161,186,46,1286,230,207,62,24,7,7,15,6,1,16,26,5,33,256,29,4,83,6,15,0,39,39,16,23,2,0,0,0,0,37,13,12,0,0,6,6,0,0,407906,177715,230191,214804,171161,11004,2142,25671,2949,1877,15387,14410,1344,5506,2949,452,2552,179,186,51,110,67,35,7,601,113,258,874,231,84,11,49,116,35,32,190,31,12,22,7,0,15,4,1,11,0,0,23,87,13,2,14,6,10,0,27,3,0,10,2,0,0,0,0,16,10,6,0,0,0,0,0,0,183138,176736,6402,6497,2524,377,110,2037,0,3973,725,0,3248
0500000US06101,24377.0,17368.0,521.0,99642,87148,46815,1982,1902,18234,319,17896,12494,11598,725,2280,1241,144,6341,33,82,6,77,89,16,312,84,159,9,740,141,69,7,32,88,11,226,70,51,9,4,0,12,3,3,0,1,2,2,9,127,20,12,43,2,10,5,8,9,7,7,1,3,0,0,0,20,9,0,4,7,0,0,9,9,99642,31569,68073,62910,41370,1774,862,18014,279,611,5163,4771,620,1912,1092,130,641,28,82,6,13,77,6,4,81,74,5,327,107,60,1,12,65,9,8,47,4,3,0,0,1,2,2,0,0,0,0,6,53,18,9,15,0,1,0,0,9,0,1,0,0,0,0,0,12,2,0,3,7,0,0,0,0,74589,66597,37073,1498,1391,14057,250,12328,7992,7499,325,1655,641,96,4223,27,40,3,39,58,4,223,66,90,9,401,79,31,0,12,46,3,154,32,20,0,4,0,9,3,0,0,0,1,2,5,71,10,7,20,2,5,5,8,9,4,1,0,0,0,0,0,12,9,0,3,0,0,0,9,9,74589,20687,53902,50452,33784,1417,651,13927,227,446,3450,3229,299,1473,592,87,522,27,40,3,12,48,3,4,65,49,5,179,64,29,0,8,37,1,5,23,4,0,0,0,1,2,0,0,0,0,0,5,38,10,7,10,0,1,0,0,9,0,1,0,0,0,0,0,4,2,0,2,0,0,0,0,0,34502,33065,1437,993,570,161,0,402,7,423,0,0,423
0500000US06103,19141.0,8911.0,402.99999999999994,65829,57985,44926,420,1881,1027,132,9599,7844,7421,375,2019,378,102,4270,20,8,1,26,14,7,154,18,24,5,357,53,6,7,7,42,22,150,13,2,3,5,1,10,9,3,7,9,2,3,3,54,6,4,5,0,6,0,3,6,0,11,0,11,0,2,0,8,1,1,3,0,0,3,4,4,65829,17938,47891,44303,41340,391,1167,985,96,324,3588,3423,333,1731,357,87,845,15,5,1,3,5,7,8,18,4,4,149,45,6,7,6,31,3,15,9,0,0,3,0,9,2,3,0,8,0,0,2,15,0,0,1,0,4,0,2,2,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,49851,44723,35744,323,1319,839,88,6410,5128,4874,156,1467,198,50,2812,13,3,0,12,14,7,112,8,18,4,216,30,1,0,7,31,12,88,12,1,0,2,0,4,8,0,7,6,2,3,2,37,4,4,2,0,4,0,2,6,0,4,0,11,0,0,0,1,1,0,0,0,0,0,0,0,49851,11392,38459,35959,33649,310,871,810,75,244,2500,2391,147,1315,193,50,642,8,0,0,3,5,7,5,8,4,4,94,29,1,0,6,25,3,11,8,0,0,0,0,3,1,0,0,5,0,0,2,14,0,0,0,0,4,0,2,2,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,27341,24910,2431,800,399,287,9,84,19,401,0,0,401
0500000US06105,3188.0,2851.0,116.99999999999997,16114,14756,11627,71,437,2222,32,367,1358,1229,26,647,95,24,408,1,1,1,5,3,1,10,3,4,0,101,10,3,0,0,16,12,42,2,5,2,0,1,0,1,0,1,1,5,0,0,26,2,0,7,0,3,0,3,0,0,4,0,4,0,1,2,2,0,2,0,0,0,0,0,0,16114,937,15177,14198,11374,66,416,2212,24,106,979,901,24,605,91,24,149,1,0,1,0,0,1,2,3,0,0,68,9,0,0,0,16,9,23,1,4,0,0,1,0,0,0,0,0,5,0,0,10,2,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13421,12466,9924,59,336,1817,24,306,955,894,8,477,63,14,308,0,1,1,5,0,0,10,3,4,0,42,5,3,0,0,8,0,17,1,0,1,0,1,0,1,0,0,0,5,0,0,17,2,0,5,0,0,0,3,0,0,4,0,0,0,1,2,2,0,2,0,0,0,0,0,0,13421,684,12737,12043,9746,59,322,1812,16,88,694,663,8,452,59,14,124,0,0,1,0,0,0,2,3,0,0,24,4,0,0,0,8,0,6,0,0,0,0,1,0,0,0,0,0,5,0,0,7,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8184,6290,1894,259,119,107,0,12,0,140,8,0,132
0500000US06107,77500.0,66061.0,1497.9999999999998,473117,386715,186255,6668,10645,17194,723,165230,86402,83285,1555,5628,2623,287,69364,217,183,17,590,143,6,1679,223,670,100,2828,285,83,13,297,231,41,1291,150,320,47,7,2,6,12,4,0,6,19,2,12,236,38,0,67,3,10,1,26,49,4,31,0,0,0,3,4,44,9,10,10,2,13,0,9,9,473117,309895,163222,152452,125022,5332,3458,15997,511,2132,10770,10107,1158,4055,2096,239,1901,131,127,13,68,52,3,15,183,62,4,593,174,64,4,30,112,30,20,122,8,7,0,2,1,12,3,0,4,0,0,0,53,21,0,9,3,4,0,5,0,0,11,0,0,0,0,0,13,5,1,6,0,1,0,4,4,331093,274662,139099,4688,7431,12991,469,109984,56431,54740,710,4015,1362,183,46146,139,75,14,295,95,5,1165,167,296,73,1555,170,27,4,112,116,21,841,97,123,19,2,2,5,7,1,0,1,4,0,3,110,24,0,34,0,4,1,14,16,3,7,0,0,0,3,4,26,9,6,4,0,7,0,0,0,331093,201152,129941,122474,101690,4108,2527,12418,359,1372,7467,7069,605,3168,1180,162,1500,91,57,11,46,43,3,8,146,45,4,359,110,18,4,21,66,16,20,88,4,1,0,2,1,7,1,0,0,0,0,0,32,15,0,4,0,4,0,5,0,0,4,0,0,0,0,0,7,5,1,0,0,1,0,0,0,150652,141987,8665,5252,2775,1215,150,1341,69,2477,40,0,2437
0500000US06109,17680.0,11973.0,438.99999999999994,55620,49947,44207,1009,984,816,123,2808,5673,5282,232,1743,469,118,2495,23,19,9,18,16,1,47,76,5,11,338,43,13,2,7,42,10,121,38,34,6,0,2,2,0,12,1,2,0,0,3,44,7,4,8,3,7,0,2,9,1,3,0,0,0,0,0,5,1,1,3,0,0,0,4,4,55620,7124,48496,45220,42254,989,784,770,110,313,3276,3123,198,1471,406,102,809,16,15,9,7,7,0,0,74,4,5,129,30,11,0,7,26,9,7,30,0,0,0,0,2,0,6,0,1,0,0,0,23,3,4,0,3,4,0,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,46268,42285,37273,983,808,694,95,2432,3983,3738,126,1292,259,59,1810,23,4,7,18,11,1,44,72,4,8,210,31,12,0,7,21,4,79,27,17,6,0,0,0,0,4,0,2,0,0,0,30,6,0,8,0,4,0,2,7,0,3,0,0,0,0,0,4,1,0,3,0,0,0,1,1,46268,5284,40984,38615,35986,975,660,651,90,253,2369,2264,110,1118,234,59,629,16,4,7,7,2,0,0,72,3,3,90,27,10,0,7,15,4,4,19,0,0,0,0,0,0,3,0,1,0,0,0,14,3,0,0,0,2,0,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31415,22711,8704,3757,3083,2841,23,219,0,674,91,0,583
0500000US06111,162049.57367387033,251152.07072691552,5066.968565815324,843728,698560,428580,15330,14573,64921,1723,173433,145168,136921,4294,9550,13155,995,101511,390,639,83,1191,216,30,2903,749,1052,163,7429,711,372,68,652,466,67,3081,732,983,102,33,5,22,31,21,0,38,24,6,15,720,137,15,220,40,47,17,73,91,18,50,0,0,0,5,7,93,25,53,4,8,3,0,5,5,843728,365269,478459,445599,360762,13704,2020,63250,1415,4448,32860,30492,3631,6360,11857,824,5620,245,560,73,280,110,13,20,675,191,33,2124,437,314,56,125,313,44,52,639,72,5,10,5,0,24,8,0,20,0,0,0,219,85,7,29,39,2,12,44,0,0,0,0,0,0,1,0,24,12,12,0,0,0,0,1,1,656089,554936,352849,12298,10741,53169,1358,124521,101153,96167,2404,7228,7169,602,73769,284,362,41,733,158,25,2101,609,570,112,4519,462,167,28,319,251,27,2243,429,434,48,24,3,13,19,9,0,19,7,6,11,397,76,8,146,18,26,13,34,40,9,26,0,0,0,1,0,66,24,37,0,3,2,0,4,4,656089,257833,398256,376478,306810,11412,1668,52184,1157,3247,21778,20357,2179,5165,6624,531,4225,206,336,34,227,87,13,20,565,117,28,1279,309,139,25,79,178,26,41,392,39,3,8,3,0,19,7,0,11,0,0,0,120,46,3,18,17,2,8,25,0,0,0,0,0,0,1,0,22,12,10,0,0,0,0,0,0,292944,279658,13286,12148,2892,584,468,1822,18,9256,3092,998,5166
0500000US06113,27290.0,67595.0,1206.0,216403,182292,107304,6164,3366,30392,1179,33887,34111,31776,1658,2935,5141,336,19720,170,212,37,258,134,30,431,371,263,80,2059,251,176,13,166,190,22,779,145,226,25,4,4,4,17,15,2,1,7,4,8,250,49,13,82,11,10,5,9,25,11,0,11,18,1,0,5,26,16,9,1,0,0,0,0,0,216403,71700,144703,132810,93911,5722,948,29872,1079,1278,11893,11142,1420,2054,4692,270,1696,128,188,35,94,64,15,2,340,88,56,674,157,140,12,40,95,3,12,130,38,7,4,4,4,13,10,2,0,1,2,0,63,29,6,1,4,4,0,1,0,2,0,9,7,0,0,0,14,11,2,1,0,0,0,0,0,171256,148054,89045,4813,2584,25336,965,25311,23202,21798,844,2177,3011,204,14158,124,133,21,170,82,6,356,288,162,62,1250,148,102,2,90,93,13,557,80,104,9,4,2,4,13,9,2,1,6,4,7,130,25,4,49,4,3,0,6,9,9,0,8,7,1,0,5,24,16,7,1,0,0,0,0,0,171256,51177,120079,112129,79922,4569,774,24987,904,973,7950,7480,764,1666,2822,181,1297,101,122,19,73,48,3,2,273,67,42,423,120,91,1,35,43,3,5,75,18,0,4,2,4,13,4,2,0,1,2,0,35,16,0,1,0,3,0,0,0,1,0,8,6,0,0,0,12,11,0,1,0,0,0,0,0,80188,76594,3594,8630,1023,213,20,790,0,7607,6676,0,931
0500000US06115,17676.0,11230.0,510.0,81575,69802,46590,3052,1754,5774,405,12227,11773,10741,949,2744,1126,147,5063,114,95,21,133,23,14,136,76,90,10,923,243,65,25,86,92,19,153,101,68,16,7,2,19,10,3,0,2,3,0,9,92,22,10,5,7,1,0,17,16,1,8,3,1,1,0,0,17,2,14,0,1,0,0,0,0,81575,23520,58055,52029,41750,2831,1034,5583,372,459,6026,5502,823,2302,975,118,941,81,82,17,40,13,13,9,66,21,1,481,189,52,21,17,56,19,3,83,15,1,6,0,8,3,3,0,0,0,0,5,37,12,4,0,7,0,0,10,0,0,1,2,0,1,0,0,6,0,5,0,1,0,0,0,0,59545,52417,36082,2265,1289,4134,303,8344,7128,6611,386,1851,564,82,3292,81,54,11,73,8,9,76,65,51,8,476,119,20,7,46,54,11,94,55,33,0,7,0,8,8,0,0,2,3,0,9,25,8,1,1,0,0,0,3,4,0,6,1,1,0,0,0,16,2,14,0,0,0,0,0,0,59545,15011,44534,40775,33184,2160,790,4026,288,327,3759,3481,352,1641,512,74,668,62,47,7,33,3,8,2,55,16,1,263,99,16,7,15,39,11,2,48,7,0,6,0,5,3,0,0,0,0,0,5,10,5,1,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,5,0,0,0,0,0,0,29458,27008,2450,2403,586,368,42,112,64,1817,0,705,1112
