GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US42057,5694.0,912.0,92.99999999999997,14556,14024,13767,128,31,41,3,54,532,492,58,252,25,7,122,4,0,2,9,7,0,0,3,3,0,33,2,6,0,4,0,4,4,5,4,1,0,0,2,0,0,1,0,0,0,0,7,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14556,146,14410,13936,13726,124,25,41,3,17,474,446,58,249,25,4,92,1,0,2,5,7,0,0,3,0,0,24,2,2,0,4,0,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11514,11171,10985,92,29,27,3,35,343,318,18,186,16,3,85,1,0,0,6,0,0,0,3,0,0,21,2,0,0,4,0,4,3,0,4,1,0,0,2,0,0,1,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11514,81,11433,11115,10960,91,23,27,3,11,318,300,18,186,16,1,72,1,0,0,3,0,0,0,3,0,0,17,2,0,0,4,0,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7100,6087,1013,156,73,0,0,73,0,83,67,0,16
0500000US42059,10849.0,4482.0,283.9999999999999,35954,34563,33027,1083,77,120,6,250,1391,1301,162,517,98,11,470,8,3,4,6,3,0,1,3,11,4,75,17,6,0,11,3,0,9,14,10,0,3,0,0,0,0,1,0,1,0,0,15,0,0,5,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35954,510,35444,34218,32898,1062,69,120,6,63,1226,1165,152,504,97,11,373,8,3,4,1,3,0,1,3,5,0,57,11,6,0,9,3,0,0,14,9,0,3,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29272,28298,26857,1050,56,96,5,234,974,921,61,420,50,9,356,8,3,1,0,3,0,1,3,6,0,38,7,4,0,2,0,0,8,3,9,0,3,0,0,0,0,1,0,1,0,0,15,0,0,5,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29272,415,28857,27995,26764,1030,49,96,5,51,862,832,56,412,50,9,286,8,3,1,0,3,0,1,3,0,0,26,5,4,0,0,0,0,0,3,9,0,3,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16138,14058,2080,3033,2077,1820,0,257,0,956,872,0,84
0500000US42061,14494.0,4539.0,424.99999999999994,44092,42724,39624,2271,56,210,17,546,1368,1301,288,465,72,3,437,4,4,0,4,1,1,4,6,12,0,59,27,0,5,13,0,0,3,3,3,2,0,0,3,0,0,0,0,0,0,0,8,2,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44092,852,43240,42055,39420,2267,49,210,9,100,1185,1137,284,455,72,3,304,3,1,0,1,0,1,0,5,8,0,43,25,0,1,8,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,5,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36075,35192,32295,2148,48,199,13,489,883,844,111,342,34,2,326,4,4,0,3,0,1,4,1,12,0,37,21,0,1,5,0,0,1,2,3,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36075,659,35416,34649,32176,2148,41,199,9,76,767,738,111,342,34,2,236,3,1,0,0,0,1,0,0,8,0,27,19,0,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20807,16804,4003,4908,3733,3336,45,352,0,1175,1133,0,42
0500000US42063,24886.580146043325,11527.864729087343,935.995087633625,83246,80279,76277,2494,143,817,13,535,2967,2856,562,890,231,14,1070,22,8,0,34,3,0,9,11,2,0,100,47,0,2,3,6,6,18,4,8,0,0,0,2,0,0,0,2,0,1,1,9,3,1,1,0,1,0,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,83246,1476,81770,79214,75718,2409,116,816,7,148,2556,2482,530,880,228,13,777,22,8,0,11,2,0,0,11,0,0,67,47,0,0,3,5,6,0,0,4,0,0,0,0,0,0,0,1,0,0,1,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,67726,65711,62241,2217,108,674,10,461,2015,1964,260,677,154,14,799,22,5,0,20,2,0,1,8,2,0,45,22,0,2,2,4,0,5,4,4,0,0,0,0,0,0,0,0,0,1,1,5,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,67726,1121,66605,64849,61830,2144,89,673,4,109,1756,1721,253,671,154,13,589,22,5,0,4,2,0,0,8,0,0,32,22,0,0,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,37626,33286,4340,5697,1772,1047,142,562,21,3925,3746,0,179
0500000US42065,15192.0,3650.0,431.99999999999994,44492,42901,42470,131,45,100,8,147,1591,1550,124,629,92,3,663,0,2,6,11,0,2,12,6,0,0,32,11,2,0,2,4,0,4,4,0,1,1,0,0,0,0,0,0,3,0,0,9,0,1,2,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,44492,397,44095,42687,42317,125,45,100,8,92,1408,1386,115,629,87,3,530,0,2,6,2,0,2,4,6,0,0,20,4,0,0,2,1,0,4,4,0,1,1,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35246,34153,33819,97,41,75,6,115,1093,1063,48,475,50,3,459,0,2,3,11,0,0,8,4,0,0,22,8,0,0,2,3,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,35246,271,34975,33998,33716,92,41,75,6,68,977,961,45,475,50,3,377,0,2,3,2,0,0,0,4,0,0,15,4,0,0,2,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22005,18726,3279,653,526,131,0,395,0,127,59,0,68
0500000US42067,8273.0,1821.0,200.99999999999997,23509,22771,22084,133,24,69,8,453,738,697,86,283,48,1,255,1,2,1,17,0,0,0,0,2,1,30,12,0,2,10,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,11,0,2,4,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23509,908,22601,22085,21830,115,19,69,4,48,516,486,80,275,48,1,74,1,2,1,4,0,0,0,0,0,0,20,12,0,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,2,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18343,17878,17410,98,21,47,4,298,465,438,37,192,20,1,169,0,2,1,16,0,0,0,0,0,0,18,12,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,1,4,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18343,557,17786,17449,17270,82,16,47,4,30,337,311,37,192,20,1,54,0,2,1,4,0,0,0,0,0,0,18,12,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,1,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10431,9249,1182,280,233,0,0,233,0,47,0,0,47
0500000US42069,48384.0,51983.0,1934.9999999999998,215896,203153,179038,8350,570,6826,35,8334,12743,12096,2354,1699,864,98,6002,91,48,13,632,27,0,173,28,30,37,560,211,26,4,173,29,1,55,11,0,9,6,0,25,2,4,0,0,0,1,3,66,18,0,31,1,0,5,3,4,4,0,0,0,0,0,0,15,9,6,0,0,0,0,6,6,215896,18267,197629,190555,175246,7415,276,6762,28,828,7074,6758,2078,1610,840,87,1779,73,41,11,157,25,0,0,24,24,9,288,153,26,4,42,29,1,12,11,0,2,0,0,5,0,3,0,0,0,0,0,23,16,0,3,1,0,0,3,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,173597,166044,148861,5729,411,5356,35,5652,7553,7197,864,1216,469,48,3923,56,28,6,382,27,0,115,19,17,27,306,109,13,0,72,24,1,38,7,0,9,6,0,21,0,2,0,0,0,1,3,36,10,0,12,1,0,5,3,1,4,0,0,0,0,0,0,14,8,6,0,0,0,0,0,0,173597,11538,162059,157893,146578,5241,215,5316,28,515,4166,3984,793,1172,454,48,1264,50,22,6,113,25,0,0,15,13,9,164,85,13,0,16,24,1,9,7,0,2,0,0,5,0,2,0,0,0,0,0,13,8,0,1,1,0,0,3,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,99815,88745,11070,8237,3366,1019,28,2157,162,4871,3629,0,1242
0500000US42071,137914.0,91093.0,8555.0,552984,518045,452646,22394,1322,14147,169,27367,34939,32785,5762,3874,2527,138,17567,283,136,24,1938,21,6,199,36,134,140,1803,538,138,21,566,35,2,221,75,69,2,2,7,93,4,20,0,0,0,4,6,334,38,7,248,6,5,6,3,9,0,5,0,3,0,3,1,14,0,6,4,0,4,0,3,3,552984,61171,491813,476642,440613,19536,522,13939,110,1922,15171,14386,4804,3601,2425,130,2829,188,114,23,164,13,3,2,34,47,9,713,363,114,12,57,35,2,22,67,16,0,2,7,3,4,8,0,0,0,0,1,62,27,6,5,5,2,5,1,0,0,5,0,3,0,3,0,7,0,0,3,0,4,0,3,3,425314,403918,356806,15921,1006,10693,117,19375,21396,20209,2429,2816,1175,87,11784,232,68,12,1247,18,3,142,28,70,98,974,317,45,4,268,19,0,159,41,35,2,2,7,52,4,13,0,0,0,0,6,210,14,7,161,1,5,5,3,4,0,3,0,3,0,3,1,0,0,0,0,0,0,0,3,3,425314,40363,384951,376036,349267,14423,433,10598,77,1238,8915,8474,2134,2668,1137,87,2030,162,62,12,114,11,0,1,28,24,4,396,220,41,4,30,19,0,13,40,14,0,2,7,0,4,1,0,0,0,0,1,42,14,6,5,0,2,5,1,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,3,216502,206467,10035,14269,7534,696,92,6687,59,6735,5453,0,1282
0500000US42073,25428.0,14009.0,869.9999999999999,86070,81052,76303,3664,103,323,7,652,5018,4766,1394,1120,244,7,1854,46,18,2,69,5,1,4,1,1,0,241,134,8,1,32,8,0,21,14,4,1,5,1,2,0,0,3,1,3,0,3,11,5,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86070,1655,84415,80008,75811,3546,75,321,4,251,4407,4224,1369,1082,236,7,1417,44,18,2,39,5,1,2,1,1,0,177,116,6,0,23,8,0,0,13,2,1,5,1,2,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69056,66085,62734,2594,80,266,7,404,2971,2845,478,820,131,5,1309,34,13,2,46,0,1,4,1,1,0,121,60,0,0,8,3,0,18,11,3,0,5,1,2,0,0,3,1,3,0,3,5,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69056,1032,68024,65423,62440,2516,60,264,4,139,2601,2518,474,799,127,5,1031,34,13,2,28,0,1,2,1,1,0,82,53,0,0,7,3,0,0,10,1,0,5,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39492,35939,3553,2011,891,107,0,784,0,1120,811,0,309
0500000US42075,40525.0,18953.0,1647.0,143257,133674,118410,3233,270,2234,82,9445,9583,9152,1143,1092,529,32,5610,41,18,8,534,2,10,40,12,37,44,370,97,26,0,120,8,3,45,19,20,3,2,0,17,5,0,1,0,2,0,2,53,4,0,43,0,3,0,3,0,0,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0,143257,20348,122909,119369,114004,2555,119,2192,39,460,3540,3397,932,1049,500,32,762,32,14,8,28,2,0,6,11,17,4,129,62,21,0,3,8,3,4,17,2,2,2,0,0,5,0,0,0,0,0,0,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0,111234,105245,94576,2261,204,1721,64,6419,5989,5749,475,795,231,26,3711,34,10,1,364,0,10,32,11,23,26,196,57,17,0,55,2,3,27,6,7,2,2,0,15,0,0,1,0,2,0,0,39,2,0,34,0,0,0,3,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,111234,13125,98109,95980,91972,1874,104,1691,35,304,2129,2050,399,769,225,26,556,25,10,1,14,0,0,6,11,8,0,68,38,12,0,1,2,3,0,6,2,2,2,0,0,0,0,0,0,0,0,0,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,59084,55808,3276,3093,1562,52,0,1510,0,1531,1198,0,333
0500000US42077,73690.0,81324.0,4026.9999999999995,374557,336871,244505,27589,1487,13941,150,49199,37686,35193,4315,2196,1928,70,21853,382,177,26,3294,12,1,513,20,180,226,2053,490,97,10,914,28,16,275,11,78,11,13,0,84,0,23,3,0,0,0,0,433,45,3,365,1,15,0,2,1,0,0,0,0,0,1,0,7,5,2,0,0,0,0,0,0,374557,96981,277576,266876,227994,22950,337,13725,91,1779,10700,10114,3203,1964,1815,66,2257,243,146,16,313,12,0,13,20,36,10,509,269,66,10,69,22,10,13,11,17,0,13,0,3,0,6,0,0,0,0,0,73,34,0,24,1,13,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,291935,267574,201475,19665,1082,10643,105,34604,24361,22916,1909,1651,911,48,15082,270,102,22,2251,3,1,375,19,115,157,1179,300,42,8,487,14,11,187,6,27,10,9,0,56,0,19,3,0,0,0,0,260,20,0,235,0,2,0,2,1,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,291935,65250,226685,220232,191222,17021,255,10530,65,1139,6453,6107,1480,1517,869,47,1600,185,88,12,248,3,0,11,19,22,6,316,183,24,8,41,9,10,13,6,5,0,9,0,2,0,6,0,0,0,0,0,26,13,0,10,0,2,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,149830,142970,6860,7688,3564,687,120,2671,86,4124,3194,0,930
0500000US42079,78688.0,52451.0,2338.9999999999995,325594,303542,257042,16226,888,4070,109,25207,22052,20832,2936,2653,970,66,11711,184,55,19,1760,8,7,177,51,64,171,1085,310,61,13,437,22,0,107,30,29,16,0,2,25,8,5,15,0,0,4,1,135,9,1,86,1,16,1,6,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325594,46898,278696,269640,250304,14031,295,3960,65,985,9056,8606,2530,2489,921,66,2194,133,46,16,143,8,5,3,48,0,4,425,226,57,13,51,18,0,19,30,0,0,0,2,0,8,1,0,0,0,0,0,25,7,1,3,0,7,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262455,248383,216067,11391,613,3212,74,17026,14072,13430,1092,1982,521,44,8070,135,35,13,1199,8,7,120,34,53,117,566,163,27,5,233,14,0,71,19,9,1,0,2,12,2,0,7,0,0,0,1,76,7,0,51,0,2,0,3,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262455,30897,231558,226137,212069,10133,214,3142,45,534,5421,5195,952,1882,499,44,1523,96,31,11,103,8,5,3,34,0,4,215,115,24,5,20,14,0,14,19,0,0,0,2,0,2,0,0,0,0,0,0,11,5,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150693,134551,16142,11094,6639,3512,265,2862,0,4455,3321,0,1134
0500000US42081,35627.0,13020.0,1310.9999999999998,114188,108454,100428,5835,221,933,31,1006,5734,5408,1714,1613,367,31,1446,93,19,3,95,3,7,2,5,8,2,297,131,22,9,49,12,6,22,12,13,6,3,0,5,0,0,0,2,2,3,0,23,2,0,5,0,0,0,4,6,0,0,1,2,0,3,0,6,5,1,0,0,0,0,0,0,114188,2374,111814,106883,99687,5672,191,923,27,383,4931,4680,1655,1553,359,30,917,85,17,1,40,3,7,0,5,8,0,227,113,19,9,29,12,6,13,10,13,0,1,0,0,0,0,0,2,0,0,0,18,2,0,4,0,0,0,4,6,0,0,1,1,0,0,0,6,5,1,0,0,0,0,0,0,90800,87555,81555,4321,184,735,22,738,3245,3094,548,1173,199,20,994,63,10,3,67,3,6,0,5,3,0,138,59,13,5,4,8,3,17,8,5,4,2,0,5,0,0,0,2,0,3,0,12,0,0,3,0,0,0,0,6,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,90800,1556,89244,86475,81075,4240,158,733,22,247,2769,2662,530,1147,199,19,656,63,8,1,22,3,6,0,5,3,0,97,48,10,5,2,8,3,8,6,5,0,0,0,0,0,0,0,2,0,0,0,9,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,52625,46603,6022,5167,2617,1562,62,983,10,2550,2310,0,240
0500000US42083,11635.0,4025.0,407.99999999999994,40432,38627,37273,867,110,199,2,176,1805,1720,201,675,106,7,691,2,2,4,4,0,5,11,8,3,1,77,44,3,1,9,0,0,7,5,2,2,0,0,0,0,3,0,0,1,0,0,8,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40432,642,39790,38219,36991,849,102,193,2,82,1571,1513,191,659,101,7,524,2,2,2,4,0,4,6,8,3,0,57,41,3,1,0,0,0,1,5,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32321,31140,29936,827,88,169,0,120,1181,1152,88,469,63,2,507,1,1,2,4,0,5,3,4,3,0,28,16,0,1,5,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32321,449,31872,30817,29698,811,81,163,0,64,1055,1035,87,466,59,2,401,1,1,2,4,0,4,1,4,3,0,19,13,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19416,16470,2946,2541,1464,890,28,546,0,1077,870,0,207
0500000US42085,31544.0,18733.0,1370.0,110652,105431,97516,6389,144,687,24,671,5221,4941,1363,1459,297,31,1608,64,9,14,77,2,3,3,6,5,0,254,130,24,0,45,15,0,15,6,2,12,0,0,0,1,4,0,0,0,0,0,15,2,6,0,1,1,5,0,0,0,0,0,0,0,0,0,11,2,9,0,0,0,0,0,0,110652,1609,109043,104442,96998,6289,116,683,14,342,4601,4399,1310,1421,295,31,1186,55,7,14,65,0,3,3,6,3,0,187,114,24,0,20,12,0,4,5,0,6,0,0,0,1,1,0,0,0,0,0,10,1,3,0,0,1,5,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,89028,85925,80000,4789,126,541,17,452,3103,2954,451,1056,171,31,1128,55,4,7,35,2,2,3,6,3,0,133,69,6,0,17,7,0,11,6,2,12,0,0,0,0,3,0,0,0,0,0,13,1,6,0,1,0,5,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,89028,985,88043,85303,79683,4749,104,537,14,216,2740,2646,433,1035,171,31,876,50,2,7,29,0,2,3,6,1,0,84,60,6,0,0,7,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,9,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,50828,45478,5350,5971,3055,1559,271,1212,13,2916,2526,0,390
0500000US42087,14094.0,3877.0,475.99999999999994,46143,44610,43644,388,59,169,2,348,1533,1461,290,487,135,10,518,2,3,0,8,2,1,0,0,0,5,67,19,9,1,9,3,0,15,0,2,1,0,0,3,4,0,0,0,0,0,1,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46143,979,45164,43982,43343,350,51,160,0,78,1182,1135,260,461,131,10,261,0,3,0,7,2,0,0,0,0,0,47,19,9,1,9,3,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36057,35160,34465,270,54,143,0,228,897,870,108,356,59,6,328,2,3,0,5,2,1,0,0,0,0,24,8,0,1,2,0,0,8,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36057,578,35479,34755,34282,242,46,136,0,49,724,709,99,346,59,6,190,0,3,0,4,2,0,0,0,0,0,15,8,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21313,18823,2490,642,522,136,0,385,1,120,0,0,120
0500000US42089,33386.0,33918.0,1502.0,168327,152227,110959,24894,680,4080,74,11540,16100,14961,2019,1489,783,56,8089,327,179,47,1674,27,7,73,6,145,40,1025,321,56,3,302,42,8,165,15,40,0,16,8,19,2,19,9,0,0,0,0,114,19,2,80,0,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168327,28558,139769,133238,104716,22823,289,3947,56,1407,6531,6072,1654,1334,706,45,1157,253,166,44,568,27,5,4,6,96,7,439,227,46,3,65,27,8,12,15,2,0,7,8,5,2,9,3,0,0,0,0,20,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134271,123488,92412,18577,532,3337,49,8581,10783,10121,838,1150,408,35,5856,258,123,39,1210,14,5,57,1,92,35,601,210,23,3,156,10,8,115,6,21,0,16,8,11,0,13,1,0,0,0,0,61,9,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134271,19796,114475,110253,88292,17416,234,3270,40,1001,4222,3946,718,1072,375,24,850,205,113,38,457,14,5,4,1,63,7,265,152,20,3,27,7,8,12,6,0,0,7,8,5,0,9,1,0,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79114,62284,16830,3582,919,333,16,570,0,2663,2309,0,354
0500000US42091,162731.0,256082.0,10934.0,856553,804038,627566,81786,1904,68032,205,24545,52515,49069,9289,4921,7477,206,23203,948,636,64,1464,80,4,333,142,249,53,2986,1034,338,21,497,133,9,439,121,224,9,38,2,69,9,28,5,0,2,8,0,419,92,17,234,19,33,0,5,12,3,4,0,0,0,0,0,39,16,18,5,0,0,0,2,2,856553,54512,802041,770309,618244,79510,763,67761,168,3863,31732,29854,8558,4613,7237,183,6770,872,604,59,581,76,1,16,138,139,7,1710,845,297,20,154,121,7,23,116,45,0,32,2,16,8,19,5,0,0,0,0,151,71,17,28,19,11,0,5,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,2,2,674024,643224,509621,62445,1363,52655,154,16986,30800,28922,3884,3588,3105,136,15566,737,325,51,941,57,3,244,119,125,41,1596,630,113,8,228,66,7,287,64,79,6,21,0,49,4,21,3,0,2,8,0,253,63,13,136,13,14,0,5,3,2,4,0,0,0,0,0,27,12,15,0,0,0,0,2,2,674024,35655,638369,620774,503800,61170,589,52504,131,2580,17595,16545,3627,3409,3015,130,4629,688,312,51,422,53,1,16,115,73,4,936,530,101,7,76,63,7,18,63,15,0,19,0,11,4,19,3,0,0,0,0,100,49,13,15,13,5,0,5,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,2,2,346877,328958,17919,22308,12384,4393,241,7248,502,9924,6036,0,3888
