GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US51061,25106.0,17565.0,777.0,72972,66515,56660,5091,312,1229,51,3172,6457,6046,1071,1024,689,50,2909,49,31,6,88,1,0,88,10,28,2,364,131,14,1,46,31,4,87,12,22,0,6,0,1,4,0,0,0,0,2,3,41,14,1,16,10,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,72972,7793,65179,61688,54969,4999,128,1204,49,339,3491,3268,991,939,641,50,509,43,29,6,34,1,0,1,10,12,2,197,104,12,1,11,31,4,7,12,4,0,3,0,1,4,0,0,0,0,0,3,22,14,1,1,6,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,56104,52256,44779,4080,235,993,38,2131,3848,3603,376,749,312,33,1913,42,25,6,51,1,0,69,10,14,2,212,74,10,0,16,15,4,58,2,19,0,6,0,1,4,0,0,0,0,0,3,27,7,0,14,6,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,56104,4949,51155,49159,43794,4026,109,974,37,219,1996,1866,356,704,295,33,368,37,25,6,21,1,0,0,10,8,2,113,59,10,0,6,15,4,4,2,2,0,3,0,1,4,0,0,0,0,0,3,13,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,28249,26400,1849,400,253,40,0,213,0,147,0,0,147
0500000US51063,6225.0,3004.0,146.99999999999997,15476,14785,14219,244,20,51,0,251,691,618,83,236,33,8,241,0,1,4,5,0,0,0,2,5,0,50,26,4,0,0,0,4,0,0,7,0,1,0,0,1,7,0,0,0,0,0,14,2,1,0,1,0,0,0,5,4,0,1,0,0,0,0,9,0,8,1,0,0,0,0,0,15476,487,14989,14484,14114,234,18,46,0,72,505,449,81,230,33,8,87,0,1,4,0,0,0,0,0,5,0,42,19,4,0,0,0,4,0,0,7,0,0,0,0,1,7,0,0,0,0,0,8,2,0,0,1,0,0,0,4,0,0,1,0,0,0,0,6,0,6,0,0,0,0,0,0,12408,11940,11505,205,11,34,0,185,468,425,35,191,16,8,169,0,0,4,0,0,0,0,2,0,0,24,18,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,1,0,0,0,4,4,0,1,0,0,0,0,6,0,5,1,0,0,0,0,0,12408,335,12073,11726,11430,200,9,31,0,56,347,319,33,185,16,8,73,0,0,4,0,0,0,0,0,0,0,17,11,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,0,4,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,7924,6639,1285,105,94,0,0,94,0,11,0,0,11
0500000US51065,8155.0,7414.0,225.99999999999997,27249,25497,21023,3730,79,222,7,436,1752,1622,487,327,148,5,562,33,9,0,29,1,0,0,18,3,0,123,56,6,1,15,1,1,17,11,11,2,1,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,27249,1107,26142,24871,20760,3669,68,212,7,155,1271,1175,474,321,139,5,165,33,5,0,11,1,0,0,18,3,0,89,54,6,1,8,0,1,0,11,6,0,1,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,21838,20812,17223,3050,67,177,7,288,1026,940,174,242,69,5,375,28,5,0,21,1,0,0,18,2,0,79,28,5,1,8,0,1,13,11,9,2,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,21838,742,21096,20388,17046,3021,56,172,7,86,708,642,167,240,63,5,106,28,1,0,11,1,0,0,18,2,0,59,28,5,1,8,0,1,0,11,4,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,11127,10280,847,1221,1127,1068,0,59,0,94,94,0,0
0500000US51067,20895.0,8381.0,353.99999999999994,54477,52046,46702,3921,147,307,27,942,2431,2293,608,779,126,1,652,47,4,0,46,0,0,16,1,10,3,129,59,11,3,16,0,4,13,10,7,0,3,2,0,1,0,0,0,0,0,0,8,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,54477,1955,52522,50617,46218,3848,75,303,20,153,1905,1800,595,756,120,0,247,36,4,0,26,0,0,8,1,7,0,99,59,11,3,6,0,4,0,10,0,0,3,2,0,1,0,0,0,0,0,0,6,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44197,42740,38517,3208,113,259,23,620,1457,1378,231,582,52,0,433,37,1,0,23,0,0,8,1,7,3,73,37,0,3,5,0,4,9,5,6,0,1,2,0,1,0,0,0,0,0,0,6,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44197,1216,42981,41818,38223,3153,68,255,16,103,1163,1103,227,579,48,0,198,30,1,0,12,0,0,3,1,4,0,56,37,0,3,3,0,4,0,5,0,0,1,2,0,1,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28131,22683,5448,1249,109,0,0,109,0,1140,894,0,246
0500000US51069,30558.0,17207.0,781.0,91419,84094,73524,3718,315,1681,41,4815,7325,6891,1114,1405,563,38,3518,33,30,3,81,7,2,56,12,29,0,385,95,41,0,62,21,0,97,30,14,11,0,0,3,3,7,0,0,0,0,1,45,11,0,16,4,6,1,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4,4,91419,9990,81429,77566,71739,3605,120,1661,39,402,3863,3629,1060,1332,521,36,571,29,26,3,19,7,1,1,11,12,0,211,82,41,0,20,20,0,10,26,0,0,0,0,3,3,6,0,0,0,0,0,19,8,0,0,3,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,70428,66105,58535,2871,223,1307,36,3133,4323,4103,382,1000,284,24,2247,32,20,0,47,3,1,41,6,16,0,196,51,18,0,20,9,0,71,10,7,3,0,0,0,3,3,0,0,0,0,1,20,3,0,8,1,2,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,70428,6213,64215,62015,57525,2805,97,1294,34,260,2200,2095,371,966,258,22,404,29,17,0,11,3,1,1,5,7,0,95,46,18,0,0,9,0,10,6,0,0,0,0,0,3,3,0,0,0,0,0,6,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,35827,34073,1754,1053,781,475,53,198,55,272,198,0,74
0500000US51071,6876.0,2156.0,124.99999999999999,16787,16190,15777,244,34,71,0,64,597,555,93,274,12,0,161,7,1,0,3,0,0,3,1,0,0,41,4,0,2,7,2,0,9,4,4,0,0,0,0,4,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16787,244,16543,16027,15673,238,28,69,0,19,516,494,92,274,12,0,106,7,1,0,0,0,0,1,1,0,0,21,4,0,2,0,2,0,0,4,0,0,0,0,0,4,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13425,13004,12684,182,28,55,0,55,421,401,40,220,11,0,120,6,0,0,3,0,0,0,1,0,0,19,4,0,2,7,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13425,177,13248,12887,12611,177,28,55,0,16,361,352,39,220,11,0,75,6,0,0,0,0,0,0,1,0,0,8,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8285,7107,1178,138,124,0,0,124,0,14,0,0,14
0500000US51073,14875.0,6964.0,389.0,38711,36041,32396,2753,153,318,25,396,2670,2490,443,778,333,44,757,54,10,0,35,8,0,13,3,11,1,161,60,13,2,18,13,3,23,12,7,0,7,0,0,0,0,0,3,0,0,0,19,9,1,3,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38711,1410,37301,35278,31974,2706,129,305,21,143,2023,1882,418,750,317,44,269,54,7,0,18,0,0,3,0,2,0,125,53,13,2,12,13,3,8,9,2,0,7,0,0,0,0,0,3,0,0,0,16,9,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31072,29413,26380,2348,126,269,20,270,1659,1558,141,578,182,25,539,45,7,0,34,0,0,4,0,2,1,87,32,0,0,11,11,0,18,5,0,0,7,0,0,0,0,0,3,0,0,0,14,4,1,3,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31072,897,30175,28918,26124,2324,110,261,16,83,1257,1173,133,571,173,25,199,45,4,0,18,0,0,3,0,2,0,73,30,0,0,11,11,0,6,5,0,0,7,0,0,0,0,0,3,0,0,0,11,4,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17049,15484,1565,284,193,28,0,165,0,91,0,0,91
0500000US51075,9966.0,6685.0,242.0,24727,23524,19302,3267,75,494,3,383,1203,1124,210,238,148,1,462,26,10,1,7,0,0,6,9,6,0,58,29,8,1,4,6,0,6,1,2,0,0,0,0,0,1,0,0,0,0,0,13,0,0,4,0,0,0,4,0,0,2,3,0,0,0,0,6,0,6,0,0,0,0,2,2,24727,862,23865,23033,19081,3252,58,493,3,146,832,775,197,226,139,1,162,21,10,1,5,0,0,0,7,6,0,45,28,8,1,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,0,0,0,4,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,2,2,20405,19666,16073,2823,64,427,3,276,739,688,81,179,77,1,312,16,8,0,2,0,0,2,4,6,0,44,25,1,1,2,6,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,2,2,20405,577,19828,19321,15931,2808,48,426,3,105,507,471,81,172,73,1,114,14,8,0,0,0,0,0,2,6,0,31,24,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,2,2,10550,9780,770,917,887,748,47,92,0,30,0,0,30
0500000US51077,6529.0,1535.0,55.999999999999986,15333,14767,13558,904,32,24,2,247,566,523,89,189,20,2,204,1,0,0,12,0,0,2,2,2,0,30,11,8,0,0,2,0,2,1,1,0,1,0,3,0,0,1,0,0,0,0,13,1,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15333,596,14737,14365,13396,887,26,24,2,30,372,347,86,189,19,2,44,0,0,0,3,0,0,0,2,2,0,19,4,6,0,0,0,0,2,1,1,0,1,0,3,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12874,12480,11419,847,28,20,2,164,394,371,40,147,15,0,157,0,0,0,10,0,0,0,2,0,0,11,6,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12874,401,12473,12212,11320,830,23,20,2,17,261,247,39,147,15,0,41,0,0,0,3,0,0,0,2,0,0,8,4,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8924,6512,2412,1095,1035,913,0,122,0,60,0,0,60
0500000US51079,6866.0,4163.0,241.0,20552,19157,16520,1447,33,457,6,694,1395,1326,373,281,130,24,464,17,1,4,13,3,0,14,1,1,0,54,4,7,2,10,13,0,5,6,0,0,6,0,0,0,0,1,0,0,0,0,14,1,0,12,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20552,1330,19222,18234,16214,1442,26,456,4,92,988,954,367,279,130,19,127,10,1,4,12,3,0,1,0,1,0,32,0,4,0,5,13,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15892,15127,13138,1126,28,368,5,462,765,730,135,210,60,14,277,12,0,4,3,2,0,13,0,0,0,31,3,7,0,8,7,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15892,823,15069,14535,12947,1125,21,368,3,71,534,519,135,210,60,13,83,10,0,4,2,2,0,0,0,0,0,15,0,4,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8464,7760,704,168,155,0,0,155,0,13,0,0,13
0500000US51081,1914.0,2627.0,22.999999999999986,11391,11133,4364,6657,30,33,0,49,258,239,70,38,37,1,36,16,5,4,9,0,0,1,22,0,0,16,2,5,0,3,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11391,276,11115,10897,4217,6616,19,32,0,13,218,202,67,27,37,1,16,16,5,4,6,0,0,1,22,0,0,13,2,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9691,9517,3831,5600,19,28,0,39,174,163,40,31,17,1,28,11,2,4,6,0,0,1,22,0,0,11,2,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9691,224,9467,9316,3698,5566,12,28,0,12,151,141,37,27,17,1,13,11,2,4,6,0,0,1,22,0,0,10,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,3442,559,3313,3306,3273,33,0,0,7,0,0,7
0500000US51083,10418.0,7666.0,139.99999999999994,34022,32952,20420,11791,77,218,6,440,1070,988,400,240,13,13,215,51,1,0,45,1,0,2,0,7,0,66,45,6,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,3,0,0,0,0,4,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,34022,760,33262,32398,20250,11738,77,218,3,112,864,803,387,224,13,13,77,51,1,0,28,0,0,2,0,7,0,52,44,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,27225,26608,16592,9485,65,160,3,303,617,580,176,179,4,13,137,44,1,0,22,0,0,0,0,4,0,28,20,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,27225,484,26741,26234,16490,9451,65,160,3,65,507,473,170,170,4,13,51,44,1,0,16,0,0,0,0,4,0,28,20,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,17275,14698,2577,625,612,236,6,370,0,13,0,0,13
0500000US51085,44318.0,25307.0,1103.0,109979,103725,89742,9808,399,2035,33,1708,6254,5913,978,1556,837,23,2162,88,67,6,111,10,3,29,13,23,7,309,122,25,0,32,12,3,64,23,17,1,1,0,2,2,4,0,0,1,0,0,15,10,0,2,0,0,0,0,3,0,0,0,0,0,0,0,17,5,8,1,3,0,0,0,0,109979,3938,106041,101421,88869,9678,311,2021,32,510,4620,4410,950,1519,825,23,830,88,67,4,55,8,3,3,13,18,4,194,116,23,0,9,11,3,0,23,2,0,1,0,0,2,4,0,0,0,0,0,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,3,0,0,0,0,85823,82123,71335,7762,307,1578,27,1114,3700,3513,357,1127,368,20,1418,75,30,0,64,2,2,22,12,12,4,166,69,15,0,9,4,3,32,11,12,1,1,0,2,2,4,0,0,1,0,0,12,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,1,3,0,0,0,0,85823,2482,83341,80646,70807,7702,244,1564,26,303,2695,2566,342,1106,365,20,571,75,30,0,25,0,2,3,12,11,4,113,67,15,0,4,4,3,0,11,2,0,1,0,0,2,4,0,0,0,0,0,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,3,0,0,0,0,43184,41417,1767,2071,875,326,3,546,0,1196,1050,0,146
0500000US51087,63440.0,116572.0,2414.0,334389,313088,170651,97568,1338,32296,154,11081,21301,19952,3835,2449,3074,81,8105,811,354,46,871,53,1,82,72,118,0,1225,576,126,4,177,46,3,142,48,43,1,22,6,8,4,15,1,0,3,0,0,113,29,2,66,1,2,1,2,5,0,3,0,0,0,1,1,11,8,3,0,0,0,0,0,0,334389,22085,312304,298507,167030,96332,888,32175,127,1955,13797,12851,3636,2330,2977,77,2055,753,339,46,415,53,1,3,72,94,0,892,522,125,3,83,44,3,18,36,17,0,22,5,0,4,9,0,0,1,0,0,48,28,2,14,1,0,1,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,0,0,258936,245748,139302,74450,992,23375,113,7516,13188,12393,1843,1842,1420,55,5636,598,204,29,587,13,0,54,51,61,0,731,363,52,1,105,25,3,102,37,5,1,13,6,8,0,9,0,0,1,0,0,58,18,2,30,0,2,0,0,2,0,3,0,0,0,1,0,6,6,0,0,0,0,0,0,0,258936,14583,244353,236108,137006,73710,687,23300,100,1305,8245,7668,1770,1773,1391,52,1461,563,198,29,318,13,0,1,51,48,0,541,332,52,0,53,25,3,18,25,5,0,13,5,0,0,9,0,0,1,0,0,30,17,2,10,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,140739,134234,6505,4108,2995,656,73,2266,0,1113,197,0,916
0500000US51089,16725.0,9127.0,222.99999999999997,50948,48299,35040,11160,165,292,14,1628,2649,2514,775,511,73,5,967,75,14,4,47,0,0,21,5,15,2,121,63,10,1,12,0,0,27,1,0,2,0,0,0,0,2,2,0,0,0,1,13,2,0,5,0,0,0,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,50948,3301,47647,45880,34307,11062,68,284,6,153,1767,1678,751,493,73,4,241,71,14,0,17,0,0,0,4,10,0,81,61,10,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,8,0,0,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41087,39545,29146,9027,122,229,12,1009,1542,1469,265,407,37,3,617,67,8,0,32,0,0,18,4,9,2,68,38,0,1,8,0,0,18,1,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41087,1971,39116,38089,28741,8983,57,221,6,81,1027,977,255,398,37,3,190,65,8,0,14,0,0,0,3,4,0,45,38,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25422,22199,3223,693,580,283,0,288,9,113,0,0,113
0500000US51091,1092.0,417.0,21.999999999999993,2232,2159,2135,2,3,6,1,12,73,50,7,29,0,4,9,1,0,0,0,0,0,0,0,0,0,16,2,0,2,1,0,0,4,0,1,2,0,1,0,0,0,0,2,0,0,1,6,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2232,35,2197,2150,2132,2,1,6,1,8,47,39,4,26,0,4,4,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1903,1850,1829,2,1,6,0,12,53,40,1,26,0,4,8,1,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,1,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1903,19,1884,1844,1827,2,1,6,0,8,40,32,0,23,0,4,4,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1787,1063,724,0,0,0,0,0,0,0,0,0,0
0500000US51093,13707.0,9399.0,328.0,38606,36452,26721,8660,166,405,32,468,2154,1997,406,558,266,5,558,93,20,4,70,0,0,5,2,5,5,137,48,22,0,23,15,0,13,15,0,0,0,0,1,0,0,0,0,0,0,0,18,9,2,4,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,38606,1199,37407,35752,26410,8579,139,391,31,202,1655,1548,392,534,254,5,211,92,19,4,35,0,0,0,2,0,0,96,41,22,0,10,5,0,2,15,0,0,0,0,1,0,0,0,0,0,0,0,11,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30382,29072,21378,6891,143,311,16,333,1310,1219,153,412,132,0,383,73,11,1,39,0,0,5,2,3,5,76,31,6,0,6,10,0,13,9,0,0,0,0,1,0,0,0,0,0,0,0,14,9,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30382,755,29627,28619,21199,6853,121,303,15,128,1008,947,149,403,125,0,161,73,11,1,22,0,0,0,2,0,0,52,26,6,0,3,5,0,2,9,0,0,0,0,1,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16441,15268,1173,207,176,0,0,176,0,31,0,0,31
0500000US51095,23148.0,25547.0,710.0,78254,72376,57710,10028,275,2269,52,2042,5878,5383,979,912,887,48,2131,106,47,4,170,7,0,47,22,15,8,440,145,50,3,70,30,0,38,42,27,0,4,0,14,6,3,0,0,0,7,1,55,11,9,20,5,4,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78254,5199,73055,69307,56647,9832,165,2254,48,361,3748,3437,937,851,843,40,506,103,47,4,75,6,0,3,22,0,0,277,110,50,3,21,30,0,11,42,0,0,4,0,2,4,0,0,0,0,0,0,34,11,8,8,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62868,59406,48193,7784,204,1853,36,1336,3462,3223,374,666,432,35,1438,83,29,4,101,4,0,27,16,11,3,210,78,14,0,18,19,0,29,23,9,0,4,0,5,2,3,0,0,0,5,1,29,6,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62868,3276,59592,57445,47519,7692,127,1842,36,229,2147,1984,365,634,420,30,353,82,29,4,47,4,0,0,16,0,0,141,65,14,0,4,19,0,8,23,0,0,4,0,2,2,0,0,0,0,0,0,22,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33993,31627,2366,1388,1248,371,30,558,289,140,0,0,140
0500000US51097,2450.0,1590.0,63.99999999999999,6608,6268,4490,1571,90,23,3,91,340,314,94,104,10,0,78,4,1,4,18,0,0,0,0,1,0,24,1,8,4,0,4,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6608,182,6426,6148,4460,1561,82,23,3,19,278,259,90,97,10,0,40,4,0,4,14,0,0,0,0,0,0,18,1,8,0,0,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5456,5244,3781,1300,77,18,0,68,212,197,32,74,10,0,63,4,0,4,10,0,0,0,0,0,0,15,1,8,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5456,128,5328,5146,3756,1291,69,18,0,12,182,167,32,74,10,0,34,4,0,4,9,0,0,0,0,0,0,15,1,8,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3454,2884,570,0,0,0,0,0,0,0,0,0,0
