GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US48251,54624.21056068304,16461.89238881074,770.9365725798617,179927,157718,129863,6770,1719,1812,949,16605,22209,21405,1398,4083,682,95,14448,62,58,15,223,20,4,214,55,28,20,736,136,34,8,117,53,5,295,40,32,6,0,0,6,0,4,0,0,0,0,0,61,17,0,33,0,0,0,0,10,1,0,0,0,0,0,0,3,2,0,0,1,0,0,4,4,179927,42613,137314,129779,119226,6446,840,1726,929,612,7535,7215,1254,3623,615,85,1396,54,48,9,51,9,4,8,52,7,0,295,111,26,8,40,50,5,17,30,7,1,0,0,0,0,0,0,0,0,0,0,18,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,4,4,133965,119675,100113,4968,1306,1423,539,11326,14290,13876,504,3041,338,59,9501,32,20,9,117,17,4,149,46,23,16,371,73,9,0,40,25,5,177,19,11,6,0,0,6,0,0,0,0,0,0,0,36,7,0,22,0,0,0,0,6,1,0,0,0,0,0,0,3,2,0,0,1,0,0,4,4,133965,27491,106474,101441,93594,4819,690,1378,532,428,5033,4856,469,2802,318,49,1056,30,20,9,33,6,4,8,45,7,0,160,64,9,0,24,22,5,13,19,3,1,0,0,0,0,0,0,0,0,0,0,10,7,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,4,4,65625,61654,3971,3366,2921,2265,0,656,0,445,299,0,146
0500000US48253,5660.0,999.0,62.99999999999995,19663,18141,12902,2024,120,114,7,2974,1522,1459,99,252,19,14,1041,5,6,3,13,0,0,6,1,0,0,57,10,8,0,10,0,3,16,0,4,2,0,0,1,0,2,0,0,0,0,1,6,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19663,5504,14159,13685,11485,1978,66,111,4,41,474,431,83,234,19,14,73,2,1,0,4,0,0,0,1,0,0,43,10,8,0,7,0,3,8,0,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16187,15218,10438,1906,88,87,0,2699,969,930,21,184,14,7,682,5,1,0,9,0,0,6,1,0,0,37,9,0,0,9,0,0,13,0,4,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16187,4302,11885,11592,9555,1880,51,86,0,20,293,266,21,176,14,7,44,2,1,0,0,0,0,0,1,0,0,27,9,0,0,7,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7037,5735,1302,5222,5175,5073,0,102,0,47,0,0,47
0500000US48255,3968.0,1234.0,29.999999999999975,14710,12091,8215,1174,87,151,4,2460,2619,2548,38,104,4,0,2350,3,2,0,14,0,0,21,12,0,0,56,15,0,0,8,6,0,21,4,2,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,5,0,0,4,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,14710,7734,6976,6737,5388,1116,26,145,1,61,239,206,30,88,4,0,65,3,2,0,3,0,0,2,9,0,0,23,15,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,11855,10009,6619,1100,71,131,4,2084,1846,1808,18,82,0,0,1669,3,0,0,8,0,0,16,12,0,0,30,2,0,0,2,3,0,17,4,2,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11855,5805,6050,5888,4614,1063,26,130,1,54,162,153,13,72,0,0,51,3,0,0,3,0,0,2,9,0,0,6,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5796,4594,1202,3073,3073,2929,0,144,0,0,0,0,0
0500000US48257,37624.0,18405.0,527.9999999999999,145310,126404,87435,21948,1413,2174,82,13352,18906,18166,1515,2552,530,71,12630,170,60,15,326,13,1,199,25,56,3,676,168,38,12,129,46,4,211,27,23,1,5,0,5,1,1,0,1,2,0,2,59,11,1,35,0,1,2,4,1,4,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,145310,36165,109145,103402,78626,21541,623,2107,70,435,5743,5433,1408,2316,465,65,809,147,60,15,105,8,0,6,25,4,0,292,153,33,10,13,36,2,22,18,0,0,3,0,0,1,0,0,1,0,0,0,18,8,1,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103646,92091,66003,14767,1013,1630,68,8610,11555,11199,514,1856,276,33,8044,108,23,11,148,9,0,136,17,23,1,327,102,11,8,32,26,0,120,13,5,1,5,0,3,0,1,0,0,0,0,0,28,1,0,19,0,0,0,3,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,103646,22171,81475,77962,60951,14594,501,1593,57,266,3513,3343,488,1748,254,29,605,98,23,11,61,5,0,2,17,2,0,164,91,10,8,1,26,0,16,9,0,0,3,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51228,47673,3555,1510,1155,416,0,503,236,355,156,0,199
0500000US48259,20083.0,6020.0,289.0,44279,38018,34449,347,289,379,39,2515,6261,6054,171,716,266,25,4746,14,14,0,17,0,1,52,15,4,13,194,1,3,0,17,9,1,108,22,21,2,0,4,4,0,2,0,0,0,0,0,13,1,0,5,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44279,10029,34250,32813,31767,315,138,355,36,202,1437,1394,139,617,245,12,343,9,11,0,0,0,1,2,13,2,0,38,0,3,0,0,4,1,6,22,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34179,30001,27402,245,227,300,30,1797,4178,4032,66,523,148,17,3189,11,3,0,0,0,1,43,15,3,13,133,1,0,0,14,0,0,82,12,19,0,0,0,3,0,2,0,0,0,0,0,13,1,0,5,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34179,6743,27436,26467,25680,224,107,278,27,151,969,944,59,473,136,12,239,9,0,0,0,0,1,1,13,1,0,20,0,0,0,0,0,0,6,12,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18330,16406,1924,844,804,119,59,626,0,40,0,0,40
0500000US48261,127.0,65.0,1.0,350,223,137,1,7,0,1,77,127,113,0,2,0,0,106,0,0,0,1,0,0,1,0,3,0,8,3,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,350,261,89,83,73,0,7,0,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,267,187,121,1,0,0,0,65,80,74,0,1,0,0,68,0,0,0,1,0,0,1,0,3,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,202,65,62,60,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,131,65,2,0,0,0,0,0,2,0,0,2
0500000US48263,408.0,47.0,0.9999999999999998,753,716,676,2,6,1,0,31,37,26,0,0,0,0,20,0,0,0,1,0,2,0,1,2,0,9,2,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,753,81,672,665,657,2,3,0,0,3,7,4,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,608,586,551,2,6,1,0,26,22,13,0,0,0,0,11,0,0,0,1,0,0,0,1,0,0,7,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,608,63,545,540,532,2,3,0,0,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,522,312,210,49,49,0,0,49,0,0,0,0,0
0500000US48265,20879.0,6524.0,282.99999999999994,52598,45281,39702,789,338,606,50,3796,7317,7118,215,843,167,28,5718,14,3,0,42,0,1,37,14,25,11,179,12,3,2,27,7,1,110,3,9,1,0,0,0,0,0,4,0,0,0,0,14,5,0,5,0,0,0,0,2,0,2,0,0,0,0,0,6,0,5,1,0,0,0,0,0,52598,13598,39000,37439,35791,690,156,576,39,187,1561,1523,172,731,144,28,415,9,3,0,7,0,0,0,12,0,2,32,10,1,0,7,7,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43270,38048,33866,627,253,461,50,2791,5222,5091,95,678,93,25,4088,11,0,0,25,0,0,33,14,18,11,118,6,2,0,9,7,1,78,3,7,1,0,0,0,0,0,4,0,0,0,0,9,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,43270,9564,33706,32488,31154,576,132,442,39,145,1218,1190,78,609,84,25,364,9,0,0,7,0,0,0,12,0,2,23,4,0,0,7,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25200,22060,3140,1910,1051,200,118,536,197,859,710,0,149
0500000US48267,1987.0,284.0,16.99999999999998,4286,3937,3533,8,30,34,3,329,349,317,7,57,5,3,236,5,0,0,0,0,0,0,3,1,0,16,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4286,986,3300,3202,3136,8,14,33,3,8,98,78,7,49,5,1,9,4,0,0,0,0,0,0,3,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3557,3299,2971,8,23,34,3,260,258,234,7,44,5,0,174,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3557,704,2853,2779,2713,8,14,33,3,8,74,62,7,41,5,0,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2767,1949,818,9,9,9,0,0,0,0,0,0,0
0500000US48269,151.0,7.999999999999998,0.0,265,253,242,0,0,0,4,7,12,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,8,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,25,240,234,230,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,185,174,0,0,0,4,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,20,169,169,165,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,108,63,0,0,0,0,0,0,0,0,0,0
0500000US48271,1144.0,446.0,10.999999999999988,3129,2379,2012,47,33,10,2,275,750,717,3,40,14,4,648,0,0,0,2,0,3,0,0,3,0,21,0,1,0,0,4,1,10,0,0,0,2,2,0,0,1,0,0,0,0,0,10,3,1,0,2,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3129,1470,1659,1573,1489,36,21,10,2,15,86,71,0,26,14,3,27,0,0,0,0,0,1,0,0,0,0,7,0,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2574,2028,1741,36,31,10,2,208,546,530,0,35,10,3,478,0,0,0,0,0,2,0,0,2,0,8,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2574,1097,1477,1411,1332,35,21,10,2,11,66,58,0,25,10,3,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1521,1156,365,445,389,389,0,0,0,56,40,0,16
0500000US48273,5575.0,5381.0,96.99999999999997,31040,23171,17266,1129,246,817,1,3712,7869,7733,136,222,95,2,7172,3,5,0,41,4,3,31,2,17,0,126,12,11,0,10,0,0,71,3,11,0,0,6,0,0,2,0,0,0,0,0,10,2,2,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31040,21920,9120,8688,6728,995,83,784,1,97,432,417,76,140,76,2,113,1,0,0,2,0,1,4,0,2,0,10,6,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23791,17962,13293,897,205,700,1,2866,5829,5738,54,160,67,2,5374,1,5,0,21,4,3,31,1,15,0,82,8,0,0,3,0,0,56,1,8,0,0,6,0,0,0,0,0,0,0,0,9,2,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23791,16147,7644,7345,5678,844,70,680,1,72,299,291,32,112,54,2,83,1,0,0,0,0,1,4,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13948,11530,2418,1332,166,0,0,166,0,1166,1100,34,32
0500000US48275,1180.0,265.0,6.999999999999982,3353,3048,2393,165,9,24,3,454,305,292,15,49,4,1,195,9,0,0,13,0,4,2,0,0,0,5,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3353,1130,2223,2121,1935,146,8,24,3,5,102,99,14,43,4,0,20,9,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2526,2305,1866,116,9,8,0,306,221,220,13,38,4,0,152,4,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2526,709,1817,1731,1594,116,8,8,0,5,86,85,13,38,4,0,18,4,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801,1321,480,95,95,3,0,92,0,0,0,0,0
0500000US48277,16760.0,4458.0,171.99999999999994,50088,46207,36479,6446,870,481,32,1899,3881,3700,600,1473,83,6,1351,86,6,3,48,1,1,21,9,11,1,156,76,7,0,14,6,3,28,0,5,3,8,0,3,0,3,0,0,0,0,0,21,5,0,0,0,0,0,0,4,0,11,1,0,0,0,0,4,1,3,0,0,0,0,0,0,50088,4412,45676,43101,35354,6378,751,474,25,119,2575,2457,579,1402,80,5,282,78,6,3,10,0,1,1,9,0,1,112,72,7,0,5,6,2,3,0,0,3,8,0,3,0,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,38400,36051,29048,4763,620,371,22,1227,2349,2245,183,1024,56,3,871,51,6,3,19,1,1,13,9,4,1,87,40,4,0,11,0,2,13,0,3,0,8,0,3,0,3,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,1,2,0,0,0,0,0,0,38400,2679,35721,34113,28388,4730,533,367,17,78,1608,1537,181,990,53,3,232,51,6,3,7,0,1,0,9,0,1,68,40,4,0,5,0,2,3,0,0,0,8,0,3,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22644,20186,2458,666,516,120,0,396,0,150,133,0,17
0500000US48279,3521.0,840.0,39.999999999999964,13045,10001,7369,453,81,11,17,2070,3044,2981,38,76,6,6,2805,9,0,0,8,1,1,23,5,1,2,52,2,2,0,13,6,0,17,0,1,2,4,0,4,0,0,0,0,0,0,1,10,0,3,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,13045,7449,5596,5421,4981,392,15,4,5,24,175,148,32,65,6,6,23,9,0,0,0,0,1,0,5,1,0,21,2,2,0,4,4,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,9511,7441,5596,315,61,10,9,1450,2070,2041,14,72,2,0,1922,4,0,0,4,1,0,17,5,0,0,25,2,2,0,1,4,0,10,0,1,0,4,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9511,4999,4512,4390,4064,291,13,3,5,14,122,105,14,65,2,0,15,4,0,0,0,0,0,0,5,0,0,13,2,2,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5882,4864,1018,166,166,31,0,135,0,0,0,0,0
0500000US48281,8086.0,2144.0,144.99999999999997,21627,18992,16337,741,233,252,86,1343,2635,2460,221,489,177,27,1463,4,1,8,27,0,0,16,12,10,5,153,24,6,1,22,12,7,48,14,11,2,0,0,0,2,0,0,0,0,0,4,20,0,0,11,0,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,21627,4179,17448,16375,15132,700,115,242,86,100,1073,988,193,417,170,27,149,4,1,8,2,0,0,3,12,2,0,74,24,2,1,10,9,7,9,9,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16856,15163,13153,597,186,207,64,956,1693,1622,90,362,110,8,979,4,1,0,25,0,0,16,12,10,5,57,11,5,0,3,12,4,21,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,16856,2739,14117,13416,12417,570,94,202,64,69,701,667,81,328,108,8,119,4,1,0,1,0,0,3,12,2,0,31,11,1,0,0,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9704,8486,1218,202,182,44,25,113,0,20,0,0,20
0500000US48283,1335.0,1052.0,11.99999999999998,6664,4378,3189,235,17,5,0,932,2286,2242,0,49,8,4,2168,0,0,0,0,3,0,8,0,2,0,42,4,1,0,16,3,0,11,4,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6664,4908,1756,1700,1467,221,3,4,0,5,56,50,0,15,8,0,23,0,0,0,0,3,0,1,0,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5268,3676,2640,225,17,5,0,789,1592,1564,0,40,3,3,1506,0,0,0,0,3,0,7,0,2,0,28,3,0,0,9,1,0,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5268,3667,1601,1561,1332,217,3,4,0,5,40,36,0,15,3,0,15,0,0,0,0,3,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582,1857,725,1385,1385,1338,0,47,0,0,0,0,0
0500000US48285,8804.0,1333.0,45.99999999999995,20337,18421,15821,1247,111,74,5,1163,1916,1830,185,191,18,4,1405,4,0,0,6,3,0,8,3,3,0,72,20,1,0,20,2,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,20337,3936,16401,15877,14564,1173,30,74,5,31,524,489,168,165,18,4,121,4,0,0,1,2,0,0,3,3,0,25,17,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15681,14456,12626,888,78,54,5,805,1225,1183,66,146,6,4,941,4,0,0,6,3,0,6,1,0,0,35,10,0,0,10,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,15681,2523,13158,12838,11876,859,21,54,5,23,320,302,64,125,6,4,95,4,0,0,1,2,0,0,1,0,0,15,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10456,8191,2265,392,376,22,0,354,0,16,0,0,16
0500000US48287,6255.0,1750.0,64.99999999999997,17478,15247,11744,1691,99,61,2,1650,2231,2127,144,308,30,0,1583,5,2,3,28,5,0,15,2,2,0,94,26,0,1,35,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,17478,4479,12999,12385,10612,1631,47,57,1,37,614,575,139,285,27,0,110,4,2,2,1,3,0,0,2,0,0,34,23,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,13173,11834,9304,1268,83,49,2,1128,1339,1292,47,215,16,0,992,1,0,1,5,5,0,8,2,0,0,41,15,0,0,9,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,13173,2800,10373,9997,8632,1254,40,45,1,25,376,357,47,208,13,0,82,1,0,0,1,3,0,0,2,0,0,18,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7860,6590,1270,352,334,22,210,102,0,18,0,0,18
