GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US38059,11336.0,3080.0,914.0,33291,31662,29150,466,1323,175,40,508,1629,1574,194,679,130,32,482,13,7,0,7,0,0,2,0,1,27,43,23,0,0,7,4,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,33291,1312,31979,30780,28796,462,1238,171,39,74,1199,1163,185,626,130,32,170,9,7,0,3,0,0,0,0,1,0,36,23,0,0,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25365,24521,22862,302,845,134,34,344,844,817,63,381,50,12,284,1,5,0,4,0,0,0,0,0,17,15,9,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,25365,806,24559,23949,22634,301,802,132,33,47,610,596,59,363,50,12,106,1,5,0,0,0,0,0,0,0,0,14,9,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15107,13827,1280,758,576,65,67,444,0,182,0,0,182
0500000US38061,2582.0,1220.0,165.99999999999997,9809,9011,5706,113,2840,105,3,244,798,762,40,350,33,0,267,34,9,1,5,4,7,7,0,4,1,34,6,0,2,8,0,2,11,0,3,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9809,768,9041,8531,5539,113,2737,105,3,34,510,499,38,324,31,0,51,34,5,1,0,4,7,0,0,4,0,11,5,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7075,6592,4357,91,1880,80,2,182,483,470,22,202,16,0,198,11,9,0,2,1,2,2,0,4,1,12,3,0,0,2,0,1,3,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7075,493,6582,6290,4269,91,1819,80,2,29,292,287,20,194,14,0,36,11,5,0,0,1,2,0,0,4,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5018,3715,1303,78,42,9,0,33,0,36,0,0,36
0500000US38063,1025.0,536.0,113.99999999999999,3015,2928,2863,6,26,9,1,23,87,74,8,26,2,2,33,2,0,0,1,0,0,0,0,0,0,13,2,2,0,0,1,0,0,0,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3015,69,2946,2881,2844,6,16,9,1,5,65,60,8,26,2,0,22,2,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473,2417,2365,6,21,8,1,16,56,49,4,17,1,0,27,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473,54,2419,2381,2351,6,13,8,1,2,38,38,4,17,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791,1386,405,113,113,0,0,113,0,0,0,0,0
0500000US38065,830.0,118.99999999999999,46.99999999999999,1877,1805,1757,3,24,5,3,13,72,64,4,26,2,0,29,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1877,28,1849,1790,1755,3,23,5,3,1,59,54,4,26,2,0,19,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,1380,1342,0,19,3,3,13,34,30,2,10,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1414,22,1392,1368,1342,0,19,3,3,1,24,23,2,10,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,760,152,2,0,0,0,0,0,2,0,0,2
0500000US38067,2208.0,681.0,166.99999999999997,6844,6440,6173,29,135,27,0,76,404,392,23,191,16,0,158,0,0,0,1,1,0,2,0,0,0,12,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6844,243,6601,6305,6096,27,133,27,0,22,296,287,22,182,16,0,66,0,0,0,0,1,0,0,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5365,5105,4887,21,111,24,0,62,260,253,15,132,5,0,98,0,0,0,0,1,0,2,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5365,163,5202,5013,4845,19,111,24,0,14,189,183,14,123,5,0,40,0,0,0,0,1,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499,3003,496,130,104,2,0,102,0,26,0,17,9
0500000US38069,1437.0,431.0,131.99999999999997,3990,3870,3637,38,146,17,5,27,120,104,8,57,3,3,31,0,0,0,0,0,0,2,0,0,0,9,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3990,72,3918,3825,3611,36,146,17,5,10,93,89,6,55,0,3,23,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3096,3027,2868,26,96,17,5,15,69,61,5,34,0,0,22,0,0,0,0,0,0,0,0,0,0,8,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3096,39,3057,3001,2854,24,96,17,5,5,56,55,5,34,0,0,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,1719,321,125,125,78,0,47,0,0,0,0,0
0500000US38071,3217.0,1505.0,405.0,11605,10941,9438,73,1276,72,10,72,664,629,31,413,40,13,113,8,1,0,0,5,0,0,3,0,2,31,20,0,0,6,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11605,274,11331,10744,9354,73,1227,72,10,8,587,555,26,388,40,13,69,8,1,0,0,5,0,0,3,0,2,28,19,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8927,8566,7607,65,769,58,10,57,361,351,14,240,20,4,62,0,1,0,0,5,0,0,3,0,2,8,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8927,154,8773,8447,7563,65,746,58,10,5,326,318,14,227,20,4,42,0,1,0,0,5,0,0,3,0,2,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5843,4947,896,445,246,64,0,172,10,199,174,0,25
0500000US38073,1210.0,838.0,247.0,5703,5534,5400,38,18,25,0,53,169,151,26,52,22,1,41,5,0,0,0,0,0,0,3,1,0,15,4,0,0,0,1,0,6,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5703,129,5574,5451,5363,36,18,24,0,10,123,114,24,46,22,0,19,0,0,0,0,0,0,0,3,0,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315,4222,4127,24,16,15,0,40,93,83,13,28,12,0,27,0,0,0,0,0,0,0,3,0,0,8,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315,81,4234,4161,4099,24,16,14,0,8,73,67,11,27,12,0,14,0,0,0,0,0,0,0,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536,2246,290,404,202,0,0,190,12,202,0,0,202
0500000US38075,993.0,200.99999999999997,70.99999999999999,2282,2189,2161,5,15,1,0,7,93,86,19,27,8,6,20,2,2,0,0,0,0,0,0,0,2,4,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,37,2245,2167,2146,5,14,0,0,2,78,76,18,27,8,1,18,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778,1719,1695,2,15,1,0,6,59,57,8,23,2,5,15,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778,30,1748,1697,1680,2,14,0,0,1,51,50,8,23,2,0,15,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,982,300,40,40,0,0,40,0,0,0,0,0
0500000US38077,4767.0,2064.0,492.99999999999994,16529,15891,14874,155,467,128,23,244,638,621,94,267,45,15,193,0,1,0,1,2,0,1,1,1,0,16,7,0,0,0,2,0,1,2,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16529,574,15955,15456,14703,155,433,123,19,23,499,487,94,242,45,13,91,0,0,0,0,0,0,0,1,1,0,12,6,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12831,12488,11794,101,282,108,19,184,343,341,45,149,21,14,110,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12831,319,12512,12223,11717,101,267,107,15,16,289,287,45,149,21,13,58,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7501,6710,791,1025,150,8,0,142,0,875,740,0,135
0500000US38079,1217.0,2099.0,155.99999999999997,12187,11664,2319,17,9278,25,8,17,523,501,15,408,2,0,38,14,1,0,1,9,6,5,2,0,0,18,9,2,0,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,12187,137,12050,11560,2298,13,9210,23,8,8,490,474,15,403,2,0,21,11,0,0,0,9,6,5,2,0,0,13,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,8161,7850,1995,17,5793,20,8,17,311,304,0,252,0,0,29,8,1,0,0,5,2,5,2,0,0,7,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8161,79,8082,7788,1974,13,5765,20,8,8,294,290,0,250,0,0,21,5,0,0,0,5,2,5,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4581,4114,467,155,114,3,0,111,0,41,0,0,41
0500000US38081,1088.0,694.0,166.99999999999997,3862,3704,3599,50,13,14,0,28,158,143,15,35,34,8,47,0,0,0,0,3,0,0,0,1,0,11,2,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3862,91,3771,3639,3570,48,8,13,0,0,132,122,15,31,34,6,32,0,0,0,0,3,0,0,0,1,0,8,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057,2956,2873,36,12,7,0,28,101,96,15,23,14,0,43,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057,60,2997,2911,2862,35,7,7,0,0,86,81,15,21,14,0,30,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,1734,265,49,49,0,0,49,0,0,0,0,0
0500000US38083,650.0,94.99999999999999,28.999999999999993,1265,1217,1191,2,11,8,0,5,48,42,2,20,3,0,7,7,3,0,0,0,0,0,0,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,10,1255,1214,1191,2,11,6,0,4,41,36,2,20,2,0,5,7,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,997,983,0,5,5,0,4,19,18,1,12,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,1,1015,997,983,0,5,5,0,4,18,18,1,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,585,223,9,9,0,0,9,0,0,0,0,0
0500000US38085,260.0,758.0,24.99999999999999,3898,3743,401,3,3332,2,0,5,155,146,0,122,0,0,0,16,0,0,1,3,1,2,0,1,0,9,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3898,63,3835,3687,401,3,3281,2,0,0,148,146,0,122,0,0,0,16,0,0,1,3,1,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544,2453,341,3,2102,2,0,5,91,83,0,76,0,0,0,3,0,0,1,0,0,2,0,1,0,8,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544,32,2512,2427,341,3,2081,2,0,0,85,83,0,76,0,0,0,3,0,0,1,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,1103,174,73,56,56,0,0,0,17,0,0,17
0500000US38087,362.0,42.99999999999999,18.999999999999993,706,685,680,3,2,0,0,0,21,16,2,9,0,0,3,0,1,0,0,1,0,0,0,0,0,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,706,8,698,681,679,0,2,0,0,0,17,15,2,9,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,544,540,2,2,0,0,0,10,8,2,2,0,0,2,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,5,549,542,540,0,2,0,0,0,7,7,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,303,106,0,0,0,0,0,0,0,0,0,0
0500000US38089,9755.0,1753.0,526.0,33646,31783,28924,1050,469,356,56,928,1863,1770,179,539,166,28,821,5,3,0,14,4,0,8,3,0,0,90,42,13,7,5,5,0,6,9,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,33646,2274,31372,30215,28307,1033,392,344,51,88,1157,1098,163,507,161,28,214,4,3,0,13,1,0,1,3,0,0,56,25,13,7,2,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,24973,23951,21943,714,312,282,46,654,1022,988,65,296,82,20,502,0,3,0,6,4,0,7,3,0,0,33,23,2,0,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,24973,1416,23557,22944,21603,702,267,270,41,61,613,594,58,290,78,20,135,0,3,0,6,1,0,0,3,0,0,18,11,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15381,13561,1820,723,396,41,0,355,0,327,197,0,130
0500000US38091,538.0,361.0,74.99999999999999,1798,1751,1732,3,7,0,4,5,47,39,8,6,4,2,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1798,36,1762,1731,1721,3,7,0,0,0,31,27,8,6,3,2,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1407,1376,1366,3,2,0,0,5,31,26,8,6,2,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1407,17,1390,1364,1359,3,2,0,0,0,26,22,8,6,2,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1091,788,303,0,0,0,0,0,0,0,0,0,0
0500000US38093,6718.0,2498.0,574.0,21593,20810,19722,456,301,137,4,190,783,758,135,293,68,14,226,4,4,0,6,0,0,3,1,0,4,20,0,1,0,1,2,0,11,0,0,0,0,1,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,21593,593,21000,20409,19504,444,296,137,4,24,591,583,128,276,61,14,95,4,4,0,0,0,0,0,1,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,17254,16793,15933,331,244,116,4,165,461,447,63,187,29,8,141,2,4,0,5,0,0,3,1,0,4,12,0,1,0,0,0,0,6,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17254,413,16841,16486,15786,319,241,116,4,20,355,349,59,182,26,8,67,2,4,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,10374,9084,1290,1866,902,460,0,373,69,964,629,0,335
0500000US38095,733.0,305.0,90.0,2162,2085,1987,2,71,10,1,14,77,64,6,34,0,3,14,0,0,0,5,0,0,0,0,1,1,7,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2162,34,2128,2072,1984,2,71,10,1,4,56,51,6,32,0,3,7,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1668,1624,1561,2,45,7,1,8,44,34,1,19,0,0,11,0,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1668,23,1645,1615,1558,2,45,7,1,2,30,28,1,19,0,0,5,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1290,965,325,32,32,0,0,32,0,0,0,0,0
