GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US45057,23719.0,13812.0,763.9999999999999,96016,90236,66147,19272,292,1778,14,2733,5780,5488,1119,1143,395,14,2493,90,42,10,137,0,3,22,3,15,2,252,100,16,0,50,18,0,41,5,3,0,9,0,0,3,1,0,0,5,0,1,29,7,0,12,4,3,0,2,0,0,1,0,0,0,0,0,5,1,4,0,0,0,0,6,6,96016,6294,89722,86364,64927,19101,220,1765,14,337,3358,3194,1064,1097,362,14,445,89,33,10,57,0,3,9,2,7,2,141,86,10,0,17,18,0,0,2,0,0,7,0,0,0,0,0,0,0,0,1,16,6,0,2,3,3,0,2,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,2,2,74608,71230,53399,14473,225,1341,14,1778,3378,3237,372,825,176,13,1642,68,20,9,76,0,3,18,3,10,2,118,36,4,0,33,1,0,28,3,3,0,5,0,0,0,1,0,0,4,0,0,15,7,0,7,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,4,4,74608,3993,70615,68754,52649,14389,173,1335,14,194,1861,1797,358,806,163,13,319,67,13,9,35,0,3,5,2,2,2,51,30,4,0,12,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,9,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,41030,37903,3127,1911,1856,1407,22,427,0,55,0,0,55
0500000US45059,16800.036995280712,8884.68568834893,372.63786185155,67539,64060,45080,16024,245,302,24,2385,3479,3295,818,952,146,14,1116,66,8,8,135,6,0,16,1,7,2,156,74,1,0,25,5,0,30,1,1,2,2,0,2,8,4,0,0,0,1,0,21,10,1,4,0,6,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,0,0,0,0,67539,4147,63392,60996,44358,15937,144,295,24,238,2396,2264,805,929,140,10,250,63,8,6,43,6,0,4,0,0,0,108,69,1,0,17,4,0,4,1,0,2,2,0,0,8,0,0,0,0,0,0,17,10,1,3,0,3,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,0,0,0,0,52791,50652,36499,12234,202,248,21,1448,2139,2015,243,734,90,12,776,47,6,1,83,5,0,9,0,7,2,99,48,1,0,11,4,0,25,1,1,2,0,0,2,0,4,0,0,0,0,0,18,10,1,3,0,4,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,0,0,0,0,52791,2575,50216,48779,36067,12190,140,241,21,120,1437,1347,243,721,90,10,203,46,6,1,22,5,0,0,0,0,0,66,43,1,0,11,4,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,17,10,1,3,0,3,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,0,0,0,0,31276,26691,4585,1893,755,213,66,462,14,1138,846,0,292
0500000US45061,2803.0,5199.0,62.99999999999997,16531,16112,5771,10084,50,38,0,169,419,393,161,90,8,1,68,28,1,2,11,8,0,4,3,1,7,10,1,0,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,13,3,0,5,0,0,0,2,0,0,0,0,0,0,3,0,3,1,0,0,0,2,0,0,0,16531,295,16236,15873,5721,10054,49,34,0,15,363,343,158,86,8,1,38,27,1,2,7,8,0,4,3,0,0,6,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11,3,0,5,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,2,0,0,0,13586,13301,4959,8163,42,30,0,107,285,265,89,64,1,0,55,27,0,2,7,8,0,4,0,1,7,6,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,5,0,0,0,2,0,0,0,0,0,0,3,0,3,1,0,0,0,2,0,0,0,13586,206,13380,13130,4917,8135,41,30,0,7,250,236,89,64,1,0,34,27,0,2,7,8,0,4,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,5,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,2,0,0,0,7549,6536,1013,1479,1421,1254,0,167,0,58,0,0,58
0500000US45063,80033.48970747562,35242.72914409534,3584.738894907909,293991,274671,212701,42924,1473,6692,210,10671,19320,18202,3267,4887,1601,82,7182,315,123,38,515,22,0,86,31,39,14,976,383,61,3,117,84,7,209,41,26,2,16,1,9,6,7,0,0,0,0,4,125,12,0,78,15,5,0,4,5,0,3,3,0,0,0,0,17,3,14,0,0,0,0,0,0,293991,21797,272194,260048,208854,42382,894,6644,185,1089,12146,11483,3074,4716,1564,81,1372,300,112,38,147,17,0,7,30,18,7,599,325,61,3,29,71,7,29,41,13,0,16,0,0,4,0,0,0,0,0,0,54,8,0,22,15,5,0,3,0,0,1,0,0,0,0,0,10,0,10,0,0,0,0,0,0,225405,213463,169266,31091,1078,5007,147,6874,11942,11342,1114,3640,827,48,4887,248,62,26,352,16,0,51,24,33,14,517,213,26,0,42,29,7,124,35,6,0,16,1,9,3,2,0,0,0,0,4,69,2,0,47,1,5,0,4,5,0,3,2,0,0,0,0,14,0,14,0,0,0,0,0,0,225405,13801,211604,204281,167001,30787,708,4969,128,688,7323,6960,1064,3537,810,47,1018,236,62,26,95,11,0,7,23,17,7,325,188,26,0,11,22,7,14,35,5,0,16,0,0,1,0,0,0,0,0,0,28,2,0,16,1,5,0,3,0,0,1,0,0,0,0,0,10,0,10,0,0,0,0,0,0,127887,116720,11167,2563,1724,151,49,1460,64,839,0,0,839
0500000US45065,2652.0,2479.0,46.99999999999998,9526,9248,5182,3933,27,38,5,63,278,247,57,104,7,0,53,9,0,0,6,0,2,5,0,0,4,17,4,0,1,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,0,1,0,1,0,2,0,0,0,0,7,5,2,0,0,0,0,0,0,9526,123,9403,9168,5155,3916,27,36,2,32,235,210,57,104,7,0,27,9,0,0,1,0,1,4,0,0,0,11,4,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,0,1,0,1,0,2,0,0,0,0,7,5,2,0,0,0,0,0,0,8442,8214,4794,3310,25,30,5,50,228,203,35,88,7,0,53,9,0,0,2,0,1,4,0,0,4,17,4,0,1,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,8442,103,8339,8149,4774,3296,25,29,2,23,190,171,35,88,7,0,27,9,0,0,0,0,1,4,0,0,0,11,4,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,5380,4080,1300,996,990,899,0,91,0,6,0,0,6
0500000US45067,5444.0,8569.0,102.99999999999996,29183,28265,11205,16403,112,134,3,408,918,828,297,199,25,0,148,82,9,13,32,0,0,7,0,13,3,65,43,0,3,0,5,0,6,0,4,0,3,0,0,0,0,1,0,0,0,0,20,3,1,6,0,1,0,0,0,5,3,1,0,0,0,0,3,0,2,0,0,1,0,2,2,29183,710,28473,27692,11080,16333,109,128,0,42,781,707,292,191,23,0,61,81,7,13,28,0,0,0,0,8,3,53,36,0,3,0,5,0,4,0,1,0,3,0,0,0,0,1,0,0,0,0,17,3,1,6,0,1,0,0,0,5,0,1,0,0,0,0,2,0,2,0,0,0,0,2,2,22841,22245,9436,12372,81,92,3,261,596,542,171,142,16,0,106,49,7,10,25,0,0,0,0,13,3,44,33,0,3,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,1,22841,427,22414,21908,9367,12338,79,92,0,32,506,462,166,140,14,0,47,48,5,10,21,0,0,0,0,8,3,34,26,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,1,14253,12272,1981,193,149,62,0,87,0,44,0,0,44
0500000US45069,4267.0,5954.0,69.99999999999996,26667,25626,10839,13391,1139,99,7,151,1041,955,322,387,6,0,85,99,1,6,36,0,0,4,0,8,1,79,52,3,0,9,5,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,26667,575,26092,25133,10556,13302,1130,99,7,39,959,895,320,387,6,0,55,92,1,0,33,0,0,0,0,0,1,62,52,3,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21584,20941,9126,10722,884,86,7,116,643,599,148,281,6,0,72,59,0,6,20,0,0,4,0,2,1,38,18,3,0,8,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,21584,501,21083,20510,8866,10655,877,86,7,19,573,549,148,281,6,0,42,54,0,0,17,0,0,0,0,0,1,22,18,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12029,10241,1788,2746,2719,2619,0,100,0,27,0,0,27
0500000US45071,10017.0,6217.0,312.99999999999994,37719,35896,23263,10451,231,145,4,1802,1823,1713,453,369,57,2,723,44,4,0,33,0,0,19,6,3,0,95,47,1,0,14,13,0,7,1,0,4,0,0,0,5,0,0,0,0,3,0,11,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,37719,3305,34414,33313,22635,10360,107,135,4,72,1101,1028,429,354,54,2,127,44,4,0,13,0,0,0,1,0,0,62,42,1,0,3,10,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,8,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,29709,28636,19298,7954,169,114,0,1101,1073,1013,182,278,32,2,436,34,4,0,21,0,0,16,5,3,0,59,30,0,0,12,3,0,4,0,0,4,0,0,0,5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29709,2085,27624,26965,18833,7897,78,105,0,52,659,624,179,272,32,2,88,34,4,0,13,0,0,0,0,0,0,34,27,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18213,15039,3174,1475,357,68,20,269,0,1118,1063,0,55
0500000US45073,24177.792056074766,7997.876168224299,724.9937694704049,78607,73970,65766,5193,301,591,24,2095,4637,4377,920,1626,228,23,1410,59,28,7,50,0,1,17,5,3,0,242,92,22,2,28,18,7,46,19,3,0,2,0,0,0,3,0,0,0,0,0,18,6,3,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78607,4384,74223,70780,64696,5119,176,591,16,182,3443,3254,902,1581,228,23,391,59,27,7,31,0,1,0,1,3,0,174,85,16,2,16,16,7,11,19,0,0,2,0,0,0,0,0,0,0,0,0,15,6,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63579,60666,54457,4074,242,499,15,1379,2913,2777,268,1285,145,4,985,42,12,4,19,0,0,9,4,0,0,131,57,0,0,14,18,5,24,12,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63579,2807,60772,58614,53790,4035,153,499,12,125,2158,2060,265,1259,145,4,319,42,11,4,11,0,0,0,0,0,0,95,51,0,0,7,16,5,4,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40788,33241,7547,703,483,139,54,288,2,220,29,0,191
0500000US45075,11931.0,26318.0,307.9999999999999,84223,81738,28070,51046,517,895,39,1171,2485,2287,766,618,108,5,456,171,63,1,75,4,4,2,0,6,8,169,91,7,4,10,16,7,16,1,3,0,0,0,6,8,0,0,0,0,0,0,20,6,5,6,0,0,2,0,0,0,0,0,1,0,0,0,7,5,0,0,0,2,0,2,2,84223,1967,82256,80185,27787,50802,467,892,37,200,2071,1925,747,614,106,5,168,171,63,1,39,4,4,2,0,1,0,131,84,7,4,5,13,7,0,1,0,0,0,0,6,4,0,0,0,0,0,0,13,6,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,66567,64939,23411,39622,405,728,32,741,1628,1502,407,467,53,5,324,143,33,0,53,0,4,2,0,5,6,113,66,0,0,9,4,5,12,0,3,0,0,0,6,8,0,0,0,0,0,0,8,0,5,0,0,0,2,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,66567,1240,65327,63972,23249,39464,372,725,32,130,1355,1267,396,463,51,5,137,143,33,0,33,0,4,2,0,0,0,81,59,0,0,5,2,5,0,0,0,0,0,0,6,4,0,0,0,0,0,0,7,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41197,33825,7372,3630,711,246,17,448,0,2919,2735,0,184
0500000US45077,36253.76479714632,10358.031344010904,1194.5543694435137,131404,123668,108696,8528,423,2735,37,3249,7736,7428,1488,2500,619,49,2534,55,48,4,91,1,2,20,8,4,5,250,107,42,8,29,15,4,26,5,7,0,0,0,2,1,0,0,3,0,0,1,44,6,3,29,0,0,0,4,0,0,0,0,0,0,2,0,11,8,1,2,0,0,0,3,3,131404,6572,124832,119158,107247,8421,304,2723,37,426,5674,5460,1443,2462,601,45,743,54,45,1,48,1,2,1,7,4,3,188,90,42,8,13,15,4,4,4,1,0,0,0,2,1,0,0,3,0,0,1,12,4,3,0,0,0,0,3,0,0,0,0,0,0,2,0,11,8,1,2,0,0,0,3,3,107066,101864,89970,6924,352,2370,27,2221,5202,4986,586,1947,444,25,1821,46,29,1,57,0,2,13,8,2,5,175,78,17,8,20,12,4,22,0,7,0,0,0,2,1,0,0,3,0,0,1,30,6,3,20,0,0,0,1,0,0,0,0,0,0,0,0,11,8,1,2,0,0,0,0,0,107066,4451,102615,98775,88993,6852,264,2358,27,281,3840,3685,569,1937,438,25,596,46,29,1,29,0,2,1,7,2,3,137,71,17,8,13,12,4,4,0,1,0,0,0,2,1,0,0,3,0,0,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,2,0,0,0,0,0,56385,50364,6021,9035,976,263,29,684,0,8059,7847,0,212
0500000US45079,52461.51029252438,107987.27085590466,3937.261105092091,416147,392221,177274,190218,1356,11438,467,11468,23926,21957,5201,2731,2208,122,7898,1252,569,115,1471,40,0,127,119,65,39,1707,782,234,9,225,68,7,148,72,80,9,15,4,16,21,12,2,2,0,1,0,214,53,7,105,9,11,5,8,8,0,2,0,1,0,5,0,47,22,17,0,4,2,2,1,1,416147,26095,390052,375302,172644,188141,888,11330,427,1872,14750,13449,4878,2546,2119,114,1240,1171,552,94,524,32,0,26,114,33,6,1181,691,198,7,71,61,7,15,56,32,1,15,4,1,18,0,1,2,0,1,0,96,36,6,30,9,0,2,8,0,0,0,0,0,0,5,0,23,21,0,0,2,0,0,1,1,327481,311598,148438,144384,1101,9264,330,8081,15883,14691,2638,2113,1356,85,5880,894,328,67,1039,29,0,94,103,39,26,1031,509,91,4,124,41,7,104,53,42,5,11,4,10,13,11,2,0,0,0,0,131,28,3,71,6,6,2,6,2,0,2,0,0,0,5,0,30,17,10,0,3,0,0,0,0,327481,18236,309245,299790,145112,143150,765,9191,300,1272,9455,8638,2510,1990,1323,77,933,856,320,55,401,26,0,21,98,22,6,736,463,74,2,45,34,7,15,41,28,1,11,4,0,10,0,1,0,0,0,0,63,23,3,18,6,0,2,6,0,0,0,0,0,0,5,0,18,17,0,0,1,0,0,0,0,182408,165679,16729,26959,8053,5699,207,1852,295,18906,10228,7444,1234
0500000US45081,5526.0,2813.0,104.99999999999997,18862,17459,11670,4072,167,38,0,1512,1403,1352,154,160,26,1,941,14,0,2,32,0,0,13,0,9,0,49,12,3,0,0,4,3,22,0,4,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18862,3012,15850,15409,11264,4028,44,35,0,38,441,419,147,153,26,1,55,14,0,2,10,0,0,7,0,4,0,20,12,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14736,13887,9594,3225,112,24,0,932,849,819,54,130,17,1,578,6,0,1,18,0,0,10,0,4,0,28,8,3,0,0,2,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14736,1783,12953,12688,9397,3202,44,22,0,23,265,253,53,130,17,1,34,6,0,1,6,0,0,4,0,1,0,10,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9267,7549,1718,316,176,0,0,176,0,140,0,0,140
0500000US45083,76269.4548530834,39994.746553302146,2442.832073746778,327975,308439,219414,64225,1375,8297,197,14931,19536,18626,4165,4380,1259,99,7253,393,221,16,517,5,7,174,43,75,19,811,291,77,1,130,37,6,190,22,32,3,0,0,10,5,4,2,0,0,0,1,83,6,4,56,3,7,0,0,0,0,1,0,1,0,4,1,12,3,4,5,0,0,0,4,4,327975,27728,300247,288160,214435,63560,699,8176,189,1101,12087,11575,4000,4143,1211,92,1248,367,218,12,203,2,5,0,43,31,0,461,250,69,0,54,26,6,21,21,5,0,0,0,5,0,4,0,0,0,0,0,38,6,2,24,1,0,0,0,0,0,0,0,1,0,4,0,12,3,4,5,0,0,0,1,1,251997,240011,174234,48320,1037,6400,130,9890,11986,11465,1584,3379,611,57,4953,286,88,14,285,4,5,111,38,37,13,457,166,34,1,62,19,2,136,15,9,0,0,0,7,0,3,2,0,0,0,1,53,6,2,33,2,3,0,0,0,0,1,0,1,0,4,1,11,2,4,5,0,0,0,0,0,251997,17799,234198,226936,171228,47979,583,6334,123,689,7262,6958,1536,3249,594,57,951,274,85,10,135,1,5,0,38,23,0,267,140,31,0,34,18,2,19,15,0,0,0,0,5,0,3,0,0,0,0,0,26,6,0,15,0,0,0,0,0,0,0,0,1,0,4,0,11,2,4,5,0,0,0,0,0,137005,125834,11171,8319,3782,1971,115,1696,0,4537,3308,0,1229
0500000US45085,18745.0,24047.0,643.9999999999999,105556,100127,47406,48876,428,1432,90,1895,5429,5024,1273,1114,606,60,1273,215,109,22,244,4,3,51,25,22,3,344,130,41,10,49,19,6,30,14,20,0,1,4,0,13,4,0,0,0,3,0,53,16,8,13,6,0,2,6,0,2,0,0,0,0,0,0,8,2,3,0,3,0,0,0,0,105556,4302,101254,97119,46442,48536,338,1400,87,316,4135,3875,1221,1079,578,57,437,192,97,20,143,4,3,5,21,18,0,224,116,33,8,16,18,6,1,14,6,0,1,4,0,1,0,0,0,0,0,0,31,10,8,3,1,0,1,6,0,2,0,0,0,0,0,0,5,0,3,0,2,0,0,0,0,81402,78080,38351,36862,338,1168,66,1295,3322,3101,561,808,318,37,891,159,70,9,161,2,3,37,24,18,3,183,82,10,1,25,8,0,22,7,11,0,1,0,0,12,4,0,0,0,0,0,34,10,0,10,6,0,0,6,0,2,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,81402,2857,78545,76031,37724,36639,270,1145,66,187,2514,2389,540,792,303,37,350,142,65,9,112,2,3,0,20,14,0,101,70,5,0,8,7,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,21,9,0,3,1,0,0,6,0,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,46753,41904,4849,2529,1339,703,29,607,0,1190,410,419,361
0500000US45087,7064.415073115861,4730.385826771653,137.0309336332958,27244,26198,17388,8485,58,78,9,180,1046,943,411,237,29,10,166,38,20,0,26,0,0,2,2,1,1,89,42,6,0,10,4,4,7,8,5,0,0,0,0,1,1,1,0,0,0,0,12,3,0,2,7,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,27244,438,26806,25900,17279,8435,56,78,3,49,906,828,404,235,29,10,73,38,13,0,23,0,0,0,2,1,0,67,42,6,0,3,1,4,0,8,0,0,0,0,0,1,1,1,0,0,0,0,9,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,21422,20859,14136,6514,50,54,5,100,563,512,119,193,21,10,119,30,2,0,14,0,0,1,2,1,0,42,21,0,0,1,1,4,0,8,5,0,0,0,0,1,1,0,0,0,0,0,7,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,21422,264,21158,20670,14061,6487,48,54,0,20,488,446,116,191,21,10,60,30,2,0,13,0,0,0,2,1,0,36,21,0,0,0,1,4,0,8,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,13451,11622,1829,410,337,98,69,170,0,73,0,0,73
0500000US45089,4864.0,9953.0,83.99999999999996,31026,30393,10249,19666,87,161,3,227,633,568,249,111,21,1,70,71,3,1,26,2,0,2,8,3,0,47,12,0,4,13,1,0,4,1,0,3,0,0,4,0,1,0,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,8,8,31026,619,30407,29859,9986,19579,85,147,1,61,548,506,245,111,20,1,25,68,3,1,19,2,0,0,8,3,0,33,11,0,0,13,0,0,0,1,0,3,0,0,0,0,1,0,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,24930,24466,8580,15534,75,118,1,158,464,407,179,86,12,0,44,61,0,1,16,2,0,2,1,3,0,40,11,0,4,8,1,0,4,0,0,3,0,0,4,0,1,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,8,8,24930,485,24445,24039,8346,15462,73,109,1,48,406,371,175,86,12,0,20,58,0,1,13,2,0,0,1,3,0,27,11,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,14737,12547,2190,1598,1519,1320,26,173,0,79,0,0,79
0500000US45091,66754.0,41593.0,3504.0,282090,263330,191849,51898,2284,8825,128,8346,18760,17640,3220,4220,1489,105,7319,423,149,22,502,35,4,71,25,52,4,996,410,98,13,140,73,11,121,36,48,6,19,1,12,4,1,1,0,0,0,2,105,14,0,65,3,6,0,13,1,0,0,0,0,0,0,3,17,1,11,0,5,0,0,2,2,282090,18938,263152,251206,188015,51298,1892,8745,111,1145,11946,11249,3049,4096,1453,99,1707,385,148,19,208,33,3,3,23,23,0,657,354,98,12,36,73,9,13,35,6,3,15,1,2,0,0,0,0,0,0,0,28,9,0,2,3,2,0,12,0,0,0,0,0,0,0,0,10,1,4,0,5,0,0,2,2,213111,202028,149977,38419,1579,6262,107,5684,11083,10512,1198,2983,655,53,4816,303,73,11,298,15,4,43,20,36,4,488,202,37,9,59,30,7,82,13,23,6,10,1,3,4,0,0,0,0,0,2,67,7,0,42,1,4,0,9,1,0,0,0,0,0,0,3,16,1,11,0,4,0,0,0,0,213111,12203,200908,194111,147676,38087,1311,6211,91,735,6797,6465,1142,2920,643,53,1160,284,73,8,127,13,3,3,20,16,0,311,178,37,8,15,30,7,13,12,1,3,6,1,0,0,0,0,0,0,0,0,12,2,0,1,1,0,0,8,0,0,0,0,0,0,0,0,9,1,4,0,4,0,0,0,0,114656,107812,6844,3924,1038,252,171,613,2,2886,2311,0,575
