GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US36057,12745.0,7977.0,241.99999999999994,49533,45080,40209,1267,159,490,20,2935,4453,4189,535,797,179,10,2442,20,1,0,153,1,0,10,1,13,27,234,74,20,0,58,8,14,42,1,6,0,0,0,0,0,1,3,1,0,0,6,26,3,0,15,0,6,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,2,2,49533,7312,42221,40006,38237,987,83,480,9,210,2215,2115,429,758,174,10,679,19,0,0,23,1,0,3,1,11,7,86,46,10,0,8,3,12,3,1,1,0,0,0,0,0,0,0,1,0,0,1,12,3,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,38249,35454,32025,876,122,383,10,2038,2795,2667,201,603,87,10,1605,17,0,0,106,0,0,7,1,11,19,121,33,2,0,26,3,10,32,1,4,0,0,0,0,0,0,3,1,0,0,6,7,0,0,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38249,4663,33586,32135,30831,725,68,380,1,130,1451,1393,163,585,86,10,491,17,0,0,22,0,0,0,1,11,7,52,27,2,0,3,3,10,3,1,1,0,0,0,0,0,0,0,1,0,0,1,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22858,19969,2889,1221,704,95,14,591,4,517,0,0,517
0500000US36059,326693.0,396476.0,3592.9999999999995,1395635,1278327,817080,153268,6215,164199,435,137130,117308,111377,6659,3043,10053,172,74642,1394,1706,167,8467,468,14,1636,311,2358,287,5100,926,438,28,1404,58,8,1083,83,590,23,41,0,118,18,212,4,2,32,1,31,759,106,4,466,15,104,7,6,15,0,12,2,10,0,5,7,71,24,44,0,2,0,1,1,1,1395635,256417,1139218,1103490,779340,147210,1710,163163,292,11775,35728,33783,5481,2280,9552,147,7367,1164,1594,152,3416,418,9,91,304,1723,85,1743,510,383,27,249,48,6,17,78,134,0,38,0,29,12,171,4,2,13,0,22,172,63,1,29,9,54,4,0,0,0,11,1,0,0,0,0,30,16,11,0,2,0,1,0,0,1098782,1016618,666397,121156,4650,124344,316,99755,82164,78444,3756,2283,4902,121,55014,1084,1073,134,6419,313,13,1262,253,1598,219,3177,633,247,13,839,30,0,779,43,254,23,31,0,70,17,137,4,2,28,1,26,492,68,1,317,7,60,7,4,5,0,6,1,6,0,3,7,50,20,27,0,2,0,1,1,1,1098782,184319,914463,891561,641088,117217,1204,123754,220,8078,22902,21643,3164,1784,4734,107,5004,945,1026,125,2779,288,8,76,246,1289,68,1120,369,220,13,141,20,0,10,42,77,0,30,0,26,12,119,4,2,13,0,22,111,36,1,20,6,38,4,0,0,0,5,1,0,0,0,0,28,14,11,0,2,0,1,0,0,476676,455426,21250,21725,7814,577,165,6895,177,13911,7171,35,6705
0500000US36061,82931.0,586920.0,3261.0,1694159,1518754,847589,229339,9969,221992,1794,208071,175405,160935,14550,4129,23556,400,81359,3003,1877,171,25334,256,33,2230,1616,1657,764,12109,2479,779,23,4489,241,11,1691,297,1046,48,126,14,494,26,209,43,9,33,10,41,2140,206,10,1664,12,146,6,8,51,0,19,3,11,2,0,2,204,49,126,20,0,1,8,17,17,1694159,402601,1291558,1228593,793290,199575,1895,219621,881,13331,62965,59091,11306,3063,22805,357,12090,2205,1661,138,2986,196,13,46,1530,666,29,3514,1219,643,21,467,190,6,45,272,310,13,96,14,76,22,97,8,9,5,0,1,323,151,4,84,5,48,0,8,0,0,12,0,10,0,0,1,33,21,10,2,0,0,0,4,4,1461675,1322759,756454,188617,8133,197984,1536,170035,138916,127808,10707,3579,13772,315,69252,2522,1315,156,20747,208,33,1836,1526,1221,619,9245,2008,485,16,3486,163,11,1446,239,591,39,86,14,376,19,155,34,9,26,10,32,1683,143,10,1380,11,87,0,2,28,0,11,0,8,2,0,1,163,43,95,16,0,1,8,17,17,1461675,329209,1132466,1086668,710506,167191,1656,196099,761,10455,45798,42855,8463,2726,13338,288,10008,1933,1184,125,2577,159,13,39,1457,517,28,2690,1025,411,14,352,136,6,42,221,209,13,69,14,61,16,79,8,9,5,0,0,219,106,4,66,4,21,0,2,0,0,9,0,7,0,0,0,30,19,9,2,0,0,0,4,4,913917,817775,96142,77508,7442,2273,119,4698,352,70066,36507,0,33559
0500000US36063,56068.0,46029.0,1133.0,212666,200302,175821,16740,2428,2459,47,2807,12364,11566,3430,3003,763,50,3601,242,46,10,284,13,8,59,20,28,9,725,371,56,2,122,34,1,79,11,21,0,0,2,10,0,2,0,0,5,0,9,62,15,4,26,0,4,1,0,0,0,3,7,2,0,0,0,11,4,6,0,0,0,1,0,0,212666,7818,204848,195412,173691,16206,2294,2439,45,737,9436,8920,3230,2896,745,50,1565,209,42,10,113,13,6,8,18,15,0,480,335,49,0,38,27,1,0,10,10,0,0,2,0,0,2,0,0,4,0,2,28,14,0,2,0,4,1,0,0,0,0,7,0,0,0,0,8,2,6,0,0,0,0,0,0,170508,163502,145460,12141,1927,1961,29,1984,7006,6612,1217,2035,389,38,2497,146,32,8,152,10,2,38,20,20,8,346,174,16,0,53,22,1,48,1,12,0,0,0,10,0,2,0,0,3,0,4,41,4,0,22,0,4,1,0,0,0,3,7,0,0,0,0,7,0,6,0,0,0,1,0,0,170508,4888,165620,160389,144202,11859,1830,1949,28,521,5231,4991,1167,1987,382,38,1144,130,29,8,57,10,2,8,18,11,0,218,160,9,0,22,15,1,0,1,4,0,0,0,0,0,2,0,0,2,0,2,16,3,0,1,0,4,1,0,0,0,0,7,0,0,0,0,6,0,6,0,0,0,0,0,0,100156,91392,8764,3900,1638,278,29,1321,10,2262,1354,0,908
0500000US36065,57860.0,41973.0,1196.9999999999998,232125,218604,185042,16184,692,10626,93,5967,13521,12812,2995,2267,1158,64,5341,226,81,15,514,20,1,31,22,51,26,637,262,45,1,150,6,4,79,25,21,1,18,0,5,9,5,2,2,0,2,0,58,6,0,43,0,0,0,0,1,0,5,0,3,0,0,0,13,4,7,2,0,0,0,1,1,232125,15191,216934,207804,180984,14989,508,10522,72,729,9130,8743,2656,2169,1117,64,2314,187,70,14,85,16,1,2,19,28,1,361,199,45,1,44,6,4,5,22,8,0,9,0,2,9,5,2,0,0,0,0,18,6,0,10,0,0,0,0,0,0,0,0,2,0,0,0,8,4,4,0,0,0,0,0,0,182459,174258,150945,11286,578,7169,71,4209,8201,7854,1155,1696,644,48,3689,159,36,6,310,14,0,28,14,36,19,300,132,14,0,69,3,4,33,16,10,0,9,0,2,0,5,1,2,0,0,0,36,3,0,31,0,0,0,0,1,0,0,0,1,0,0,0,10,4,4,2,0,0,0,1,1,182459,9959,172500,167009,148336,10582,428,7103,57,503,5491,5300,1051,1628,630,48,1669,139,26,5,54,13,0,2,13,21,1,173,105,14,0,20,3,4,1,13,5,0,0,0,2,0,5,1,0,0,0,0,13,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,104919,93846,11073,11995,6657,3981,164,2489,23,5338,3957,0,1381
0500000US36067,91715.0,138991.0,2556.0,476264,443582,352985,56947,3364,20235,138,9913,32682,30396,7897,6018,2856,187,10625,709,255,60,1394,54,8,96,66,105,66,2034,908,156,28,412,73,8,193,85,80,3,3,3,42,7,20,7,0,0,1,5,228,42,9,127,2,19,0,5,5,0,17,0,0,0,0,2,24,12,8,0,3,0,1,0,0,476264,26572,449692,426573,347043,54410,2940,20119,106,1955,23119,21703,7247,5717,2789,163,4267,618,234,60,383,43,6,29,57,79,11,1313,723,143,28,142,65,8,32,85,42,3,3,3,20,3,10,2,0,0,1,0,90,31,5,25,2,12,0,5,1,0,9,0,0,0,0,0,13,9,0,0,3,0,1,0,0,377560,357751,292400,39939,2604,15530,118,7160,19809,18587,3381,4240,1474,117,7486,483,135,40,947,44,5,66,55,71,43,1064,455,75,28,202,31,2,123,38,54,2,2,3,24,7,12,0,0,0,1,5,145,23,2,82,0,19,0,5,4,0,10,0,0,0,0,0,13,7,2,0,3,0,1,0,0,377560,17540,360020,346306,288568,38542,2329,15456,94,1317,13714,12962,3193,4100,1451,107,3094,424,129,40,256,33,3,22,49,53,8,684,382,67,28,64,29,2,21,38,24,2,2,3,12,3,6,0,0,0,1,0,57,18,2,18,0,12,0,5,0,0,2,0,0,0,0,0,11,7,0,0,3,0,1,0,0,211207,195430,15777,19871,5138,576,95,4438,29,14733,12011,0,2722
0500000US36069,28782.0,28749.0,983.9999999999999,112458,105861,98880,2662,265,1383,24,2647,6597,6236,1181,1460,552,41,2759,20,21,4,158,3,1,17,9,10,0,307,76,19,4,84,35,0,34,21,8,10,1,0,5,0,2,3,4,0,1,0,39,0,2,9,2,0,0,6,4,0,9,4,3,0,0,0,5,0,5,0,0,0,0,10,10,112458,6113,106345,101848,97397,2439,197,1374,23,418,4497,4311,1065,1400,542,33,1169,20,14,4,45,3,1,2,8,5,0,168,71,15,0,23,33,0,0,15,0,9,1,0,1,0,0,0,0,0,0,0,12,0,2,0,1,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6,90306,86235,81028,2038,207,1084,15,1863,4071,3879,442,1107,261,36,1864,20,17,4,98,3,1,14,7,5,0,161,52,4,4,39,4,0,26,11,2,10,1,0,0,0,0,3,4,0,1,0,16,0,0,5,1,0,0,2,1,0,3,1,3,0,0,0,5,0,5,0,0,0,0,10,10,90306,3941,86365,83586,80137,1904,164,1076,15,290,2779,2689,410,1078,253,31,837,20,14,4,27,3,1,0,6,5,0,81,51,0,0,11,4,0,0,5,0,9,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,52585,46693,5892,4002,955,99,15,764,77,3047,2106,0,941
0500000US36071,84718.0,84910.0,1388.9999999999998,401305,360809,248085,45543,2949,12024,185,52023,40496,37522,4553,2766,2206,99,22761,743,355,25,3078,39,7,539,69,209,73,2454,807,131,2,719,53,8,379,80,129,13,23,1,69,0,23,5,1,3,1,7,488,92,2,334,4,24,0,2,9,3,7,4,6,0,0,1,32,8,16,6,0,0,2,0,0,401305,89744,311561,297723,231848,41341,754,11664,104,12012,13838,12828,3557,2385,2039,89,3134,569,318,21,500,32,1,14,54,91,24,911,525,93,2,91,47,8,23,64,31,3,7,1,5,0,0,5,1,0,0,5,79,51,2,11,2,5,0,2,0,0,3,2,1,0,0,0,20,7,9,2,0,0,2,0,0,299298,272578,192718,34293,2140,9587,153,33687,26720,24990,2052,2017,1113,61,16130,589,222,23,2123,21,3,399,60,118,59,1411,487,49,0,380,26,5,257,52,70,2,21,1,47,0,11,0,1,0,0,2,299,45,2,219,2,12,0,1,8,0,3,0,6,0,0,1,20,3,9,6,0,0,2,0,0,299298,61549,237749,229213,182016,31773,617,9393,85,5329,8536,7928,1679,1808,1054,55,2100,470,199,19,393,17,0,11,46,57,20,543,341,44,0,41,26,5,15,44,15,0,5,1,5,0,0,0,1,0,0,0,49,24,2,11,2,5,0,1,0,0,3,0,1,0,0,0,16,3,9,2,0,0,2,0,0,146878,135746,11132,13732,3487,1883,163,1145,296,10245,4450,1250,4545
0500000US36073,12126.0,5587.0,312.99999999999994,40343,37906,34643,1951,223,154,13,922,2437,2320,592,682,94,4,869,16,8,4,22,2,0,7,11,9,0,91,29,9,6,6,0,3,6,9,2,7,5,0,2,5,1,0,0,1,0,0,25,3,0,8,0,5,0,0,2,0,0,2,0,5,0,0,1,0,0,0,0,1,0,0,0,40343,2087,38256,36361,34037,1840,177,154,12,141,1895,1812,564,629,93,4,498,5,8,2,0,2,0,1,5,1,0,74,29,9,2,3,0,3,1,9,2,7,5,0,2,0,1,0,0,1,0,0,9,3,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32190,30795,28106,1673,189,121,7,699,1395,1336,183,480,43,3,587,5,0,2,13,0,0,7,5,8,0,47,13,5,2,3,0,0,6,8,2,0,5,0,2,0,0,0,0,1,0,0,12,3,0,3,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,32190,1431,30759,29668,27716,1584,157,121,6,84,1091,1046,173,454,42,3,361,5,0,2,0,0,0,1,5,0,0,42,13,5,2,3,0,0,1,8,2,0,5,0,2,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18209,15969,2240,2134,1685,1493,0,176,16,449,0,0,449
0500000US36075,32142.0,21145.0,697.9999999999999,117525,111261,107264,1584,508,871,31,1003,6264,5964,779,2251,343,49,2381,34,16,11,59,3,0,22,14,0,2,260,68,9,4,34,38,12,34,12,12,0,8,6,8,2,7,0,0,0,3,3,28,10,0,12,0,1,1,0,1,3,0,0,0,0,0,0,5,5,0,0,0,0,0,7,7,117525,3616,113909,108728,105710,1370,457,870,19,302,5181,4990,729,2192,336,44,1599,28,16,10,20,3,0,0,13,0,0,167,59,8,0,7,38,12,5,12,5,0,8,6,0,0,4,0,0,0,3,0,15,5,0,7,0,1,1,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,4,4,92794,88688,85449,1294,427,751,22,745,4106,3924,280,1632,177,30,1683,30,12,11,38,3,0,13,13,0,2,158,37,6,0,8,22,12,29,9,4,0,8,6,8,2,1,0,0,0,3,3,17,10,0,4,0,0,0,0,0,3,0,0,0,0,0,0,5,5,0,0,0,0,0,2,2,92794,2362,90432,86970,84482,1123,380,750,14,221,3462,3340,272,1614,173,25,1177,28,12,10,13,3,0,0,13,0,0,109,29,6,0,4,22,12,5,9,4,0,8,6,0,0,1,0,0,0,3,0,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,54470,46419,8051,4703,624,88,0,536,0,4079,3816,0,263
0500000US36077,14382.0,12975.0,408.9999999999999,58524,55396,52403,1286,121,827,11,748,3128,2947,396,789,309,21,1310,14,6,1,55,1,0,11,4,20,10,139,58,9,0,9,4,0,27,3,8,0,4,0,4,5,4,2,0,0,2,0,20,0,0,9,0,3,0,5,0,0,3,0,0,0,0,0,22,12,9,1,0,0,0,0,0,58524,2392,56132,53788,51490,1189,109,813,7,180,2344,2246,367,766,309,21,713,8,6,1,30,1,0,4,3,14,3,68,39,5,0,3,4,0,7,3,1,0,1,0,0,1,4,0,0,0,0,0,13,0,0,3,0,2,0,5,0,0,3,0,0,0,0,0,17,12,5,0,0,0,0,0,0,48464,46301,43784,1077,120,686,11,623,2163,2059,187,627,179,14,964,13,5,0,36,1,0,4,1,18,10,75,34,9,0,4,0,0,10,0,4,0,1,0,0,5,4,2,0,0,2,0,11,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,18,8,9,1,0,0,0,0,0,48464,1802,46662,45037,43092,1011,108,676,7,143,1625,1563,180,616,179,14,524,7,5,0,17,1,0,3,0,14,3,44,25,5,0,3,0,0,4,0,1,0,1,0,0,1,4,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13,8,5,0,0,0,0,0,0,29838,23414,6424,5799,341,0,14,286,41,5458,4578,0,880
0500000US36079,29283.0,24955.0,410.99999999999994,97668,88221,75406,2828,425,2225,25,7312,9447,8941,569,621,636,20,6578,39,30,11,288,10,3,78,19,25,14,420,79,23,2,142,13,8,93,20,13,5,4,2,16,0,0,0,0,0,0,0,75,9,0,60,4,1,0,0,0,0,1,0,0,0,0,0,6,0,3,0,3,0,0,5,5,97668,17760,79908,77166,71942,2425,80,2146,12,561,2742,2585,469,540,577,19,827,39,25,10,44,10,0,5,19,1,0,125,26,23,2,17,13,5,0,20,6,0,4,2,7,0,0,0,0,0,0,0,21,9,0,8,4,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,0,0,5,5,78270,71988,62310,2239,309,1787,25,5318,6282,5978,251,487,255,14,4604,36,14,5,201,10,1,65,10,17,8,244,50,8,0,74,7,8,61,16,10,0,3,0,7,0,0,0,0,0,0,0,52,7,0,41,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,0,5,5,78270,12357,65913,64185,60019,1968,65,1732,12,389,1728,1626,207,437,240,14,606,36,14,4,42,10,0,5,10,1,0,76,17,8,0,7,7,5,0,16,6,0,3,0,7,0,0,0,0,0,0,0,18,7,0,8,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,5,5,38308,35329,2979,2329,545,56,38,308,143,1784,606,0,1178
0500000US36081,212114.0,566278.0,2481.9999999999995,2405245,2161891,621308,403075,30512,660608,1718,444670,243354,227349,11488,3267,16756,264,122036,3951,6335,923,34395,2829,167,8461,1358,13164,1955,13251,2197,756,48,4069,185,23,2518,196,1112,39,181,11,448,95,835,86,44,202,38,168,2493,357,22,1583,32,257,4,13,73,3,27,21,31,8,20,42,242,74,152,9,3,4,0,19,19,2405245,667827,1737418,1653309,549201,381373,9576,656560,1110,55489,84109,79130,8617,1814,15952,219,8107,3251,6051,888,16628,2688,105,1362,1294,11070,1084,4280,972,602,36,576,130,8,50,168,283,1,148,9,144,75,689,53,42,152,15,127,629,276,15,107,32,111,0,8,13,0,7,13,12,8,17,10,63,26,34,0,3,0,0,7,7,1949295,1757773,525626,324226,23285,540899,1380,342357,191522,179790,8022,2602,10252,203,99746,3200,4761,748,28199,2237,123,6585,1113,10420,1579,9671,1676,459,27,2968,116,17,2093,137,574,34,116,11,341,73,592,66,35,168,32,136,1870,280,19,1241,24,153,4,13,41,0,15,16,13,8,13,30,173,53,105,9,3,3,0,18,18,1949295,516034,1433261,1368568,470746,308970,7303,538263,895,42391,64693,60985,6153,1499,9886,173,6423,2707,4611,725,14340,2133,79,1077,1057,9224,898,3147,791,367,23,412,87,8,43,125,172,1,103,9,110,61,515,38,33,128,15,106,500,225,12,92,24,86,0,8,7,0,5,9,4,8,10,10,55,18,34,0,3,0,0,6,6,896260,847146,49114,35083,12419,400,232,11329,458,22664,4187,0,18477
0500000US36083,36500.0,40969.0,1015.9999999999999,161130,149004,126828,12872,441,5776,25,3062,12126,11345,2588,2498,1017,37,4251,219,69,11,528,22,7,38,21,27,12,715,307,33,5,207,35,6,65,10,22,0,7,1,4,5,2,1,0,1,1,3,64,15,2,35,3,0,0,0,2,0,0,0,3,0,4,0,1,1,0,0,0,0,0,1,1,161130,9482,151648,143144,124600,11800,310,5711,17,706,8504,8056,2269,2406,986,32,1859,187,68,6,156,22,7,13,20,25,0,418,255,33,4,54,26,0,11,10,8,0,7,1,0,5,0,1,0,0,0,3,30,15,2,10,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130081,122199,105705,9041,356,4843,23,2231,7882,7472,1051,1948,629,23,3176,146,59,6,324,17,6,30,20,27,10,357,165,8,4,84,11,6,37,10,14,0,7,0,0,3,2,1,0,1,1,3,53,7,2,32,3,0,0,0,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,130081,6262,123819,118300,104239,8493,246,4802,17,503,5519,5286,947,1903,614,21,1413,136,58,6,108,17,6,13,19,25,0,211,129,8,4,21,11,0,9,10,5,0,7,0,0,3,0,1,0,0,0,3,22,7,2,10,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74197,66904,7293,6942,1870,296,284,1246,44,5072,4395,0,677
0500000US36085,123320.0,90997.0,908.9999999999999,495710,456903,295515,52032,3594,59271,234,46257,38807,36286,3461,1302,3341,98,22105,724,453,59,3229,63,12,826,165,330,118,2160,452,131,10,641,53,6,359,53,214,10,37,7,110,10,32,13,3,4,4,11,333,44,1,236,5,31,2,2,7,0,3,1,1,0,0,0,26,7,15,1,2,0,1,2,2,495710,96951,398759,387448,277977,46831,619,58745,135,3141,11311,10590,2649,945,3051,84,1733,535,405,40,792,50,6,11,131,148,10,649,219,93,10,82,29,2,2,52,51,3,29,4,19,4,22,12,3,3,0,10,64,29,1,12,2,12,2,2,0,0,3,1,0,0,0,0,8,0,8,0,0,0,0,0,0,389365,362380,241430,38244,2606,46526,191,33383,26985,25455,1833,951,1931,75,16317,581,274,48,2377,49,12,565,129,219,94,1296,305,51,8,344,19,6,271,27,108,10,25,4,73,9,11,13,0,4,0,8,220,21,1,162,5,17,2,2,7,0,3,0,0,0,0,0,13,0,10,1,2,0,0,1,1,389365,68227,321138,313653,229446,35176,470,46229,113,2219,7485,7024,1479,725,1802,71,1250,452,255,40,673,36,6,11,108,106,10,411,164,39,8,41,15,2,0,27,38,3,25,4,13,3,7,12,0,3,0,7,43,16,1,9,2,8,2,2,0,0,3,0,0,0,0,0,7,0,7,0,0,0,0,0,0,183687,173199,10488,7328,2816,0,63,2458,295,4512,1071,62,3379
0500000US36087,73186.0,75802.0,649.9999999999999,338329,311029,214890,35542,1716,20685,110,38086,27300,25624,1753,770,1642,25,18193,344,261,37,1690,69,1,445,78,215,101,1378,353,84,4,413,36,5,265,22,116,4,11,2,24,3,23,2,0,1,4,6,241,23,0,167,0,20,12,0,5,0,6,0,5,0,0,3,51,9,33,9,0,0,0,6,6,338329,66451,271878,264178,206113,33775,390,20413,42,3445,7700,7217,1396,577,1554,19,2557,291,231,32,333,52,1,14,70,80,10,435,225,62,4,39,27,5,5,20,18,0,6,2,9,1,11,0,0,0,0,1,26,9,0,6,0,5,0,0,1,0,0,0,5,0,0,0,22,9,7,6,0,0,0,0,0,239516,221180,149382,28139,1189,16688,70,25712,18336,17296,942,565,767,19,12727,260,134,28,1215,50,1,323,70,126,69,839,228,43,4,232,24,2,186,9,56,2,1,2,22,2,18,2,0,1,4,1,155,14,0,110,0,10,8,0,1,0,4,0,5,0,0,3,40,9,22,9,0,0,0,6,6,239516,45652,193864,189228,143551,27024,266,16553,28,1806,4636,4314,757,438,722,14,1539,235,122,25,275,46,1,7,62,61,10,278,146,37,4,26,16,2,5,7,10,0,1,2,9,1,11,0,0,0,0,1,22,8,0,6,0,2,0,0,1,0,0,0,5,0,0,0,22,9,7,6,0,0,0,0,0,108068,102948,5120,6485,2036,252,46,1650,88,4449,1652,0,2797
0500000US36089,24608.0,19361.0,436.9999999999999,108505,103942,97530,3074,1194,1105,34,1005,4563,4323,551,1928,292,28,1359,16,18,14,61,6,0,6,41,3,0,183,62,19,1,10,20,4,16,17,12,0,0,1,4,2,0,1,0,0,4,10,46,17,2,13,2,1,2,0,4,1,0,0,0,3,1,0,9,6,0,0,3,0,0,2,2,108505,2832,105673,101893,96556,2788,1143,1089,19,298,3780,3638,494,1902,289,22,822,11,16,9,25,4,0,0,41,3,0,112,48,13,0,1,20,4,3,17,0,0,0,0,0,2,0,0,0,0,0,4,27,17,2,3,2,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,86264,83031,77383,2928,922,921,26,851,3233,3087,265,1431,193,19,1053,11,15,9,44,2,0,4,41,0,0,112,43,8,1,0,8,2,16,16,6,0,0,1,4,0,0,0,0,0,4,3,29,9,2,10,2,1,2,0,2,0,0,0,0,0,1,0,3,0,0,0,3,0,0,2,2,86264,2268,83996,81326,76648,2652,881,905,11,229,2670,2584,225,1415,193,13,654,11,13,5,14,0,0,0,41,0,0,67,29,8,0,0,8,2,3,16,0,0,0,0,0,0,0,0,0,0,0,1,16,9,2,0,2,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,51612,41235,10377,10862,2809,1951,31,751,76,8053,7386,0,667
0500000US36091,61305.0,68471.0,1736.9999999999998,235040,220490,205862,4032,433,7494,68,2601,14550,13821,1713,3488,1761,89,6268,63,66,10,253,4,6,39,14,47,0,637,180,74,4,125,43,5,107,31,34,2,1,0,23,0,0,0,1,7,0,0,88,21,3,46,3,3,2,0,4,1,0,3,0,0,2,0,4,1,3,0,0,0,0,0,0,235040,8661,226379,215738,203369,3737,296,7444,60,832,10641,10231,1574,3390,1711,80,3192,59,57,10,95,3,4,4,14,38,0,376,152,63,4,55,42,4,7,31,8,2,0,0,1,0,0,0,0,7,0,0,34,14,0,10,0,3,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,188211,178794,167835,3066,343,5582,53,1915,9417,9011,754,2664,829,51,4371,49,39,4,176,1,2,26,14,31,0,336,102,28,0,46,24,5,68,23,19,2,0,0,12,0,0,0,0,7,0,0,70,18,3,31,3,3,2,0,4,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,188211,5807,182404,175526,166216,2881,248,5543,45,593,6878,6655,705,2611,811,44,2290,49,32,4,66,0,0,1,14,28,0,194,85,22,0,21,23,4,4,23,2,2,0,0,1,0,0,0,0,7,0,0,29,11,0,8,0,3,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,109632,98483,11149,3948,803,125,33,584,61,3145,2104,0,1041
