GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US08057,681.0,175.0,11.999999999999995,1379,1267,1199,0,14,2,2,50,112,92,3,27,4,2,47,1,3,0,3,1,0,1,0,0,0,13,0,2,0,0,0,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1379,138,1241,1182,1161,0,12,2,2,5,59,52,2,22,1,0,23,0,3,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,1057,1008,0,14,2,0,33,80,69,0,20,1,2,40,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1137,87,1050,1000,981,0,12,2,0,5,50,47,0,20,1,0,23,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,656,534,2,2,2,0,0,0,0,0,0,0
0500000US08059,148417.0,218396.0,6394.0,582910,519938,460764,7356,6039,18157,536,27086,62972,59359,3502,9883,6569,448,36906,269,161,24,400,83,37,687,149,187,54,3352,553,164,8,338,206,21,1502,210,257,20,15,4,25,5,0,2,11,6,0,5,240,29,1,124,14,17,0,19,22,6,8,0,0,0,0,0,20,11,5,3,0,1,0,1,1,582910,91514,491396,465770,435245,6653,2898,17694,464,2816,25626,24543,3068,7778,6073,400,6539,189,136,22,82,34,25,17,132,45,3,1011,367,137,8,67,135,16,31,199,21,0,15,4,0,5,0,0,5,0,0,1,65,19,0,20,8,6,0,9,0,0,3,0,0,0,0,0,6,6,0,0,0,0,0,1,1,469066,426137,380075,5667,4785,14912,411,20287,42929,40740,1770,7202,3465,274,26559,187,107,17,251,60,30,544,128,106,40,2043,337,72,5,145,96,8,1096,123,107,8,15,4,16,2,0,0,5,0,0,4,135,18,0,75,9,4,0,6,17,6,0,0,0,0,0,0,10,4,5,0,0,1,0,1,1,469066,64628,404438,387353,362646,5268,2348,14583,366,2142,17085,16442,1635,5929,3251,251,4837,138,98,16,67,25,21,17,120,34,3,596,235,65,5,35,71,3,31,121,4,0,15,4,0,2,0,0,5,0,0,0,43,14,0,14,8,4,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,248429,237676,10753,8775,4859,2274,206,2354,25,3916,2851,0,1065
0500000US08061,795.0,98.0,8.999999999999991,1446,1324,1290,4,0,9,1,20,122,98,9,36,2,0,40,4,3,0,0,4,0,0,0,0,0,14,2,0,0,0,4,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,9,0,2,2,0,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1446,104,1342,1261,1247,3,0,9,1,1,81,69,9,32,1,0,16,4,3,0,0,4,0,0,0,0,0,10,0,0,0,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,1030,1000,3,0,9,1,17,69,59,1,23,0,0,24,4,3,0,0,4,0,0,0,0,0,9,1,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,57,1042,990,976,3,0,9,1,1,52,46,1,23,0,0,11,4,3,0,0,4,0,0,0,0,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,581,155,33,33,0,0,33,0,0,0,0,0
0500000US08063,3144.0,662.0,33.99999999999997,7087,6372,5649,24,45,31,10,613,715,688,22,146,16,4,488,0,0,0,6,6,0,0,0,0,0,20,2,0,1,0,5,0,9,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,7087,1409,5678,5418,5306,21,24,30,5,32,260,245,22,132,16,0,65,0,0,0,4,6,0,0,0,0,0,9,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5305,4889,4392,15,37,28,10,407,416,395,7,96,7,0,281,0,0,0,0,4,0,0,0,0,0,15,2,0,0,0,1,0,9,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5305,865,4440,4282,4197,14,16,28,5,22,158,147,7,89,7,0,40,0,0,0,0,4,0,0,0,0,0,5,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3410,2893,517,93,78,13,0,65,0,15,0,0,15
0500000US08065,1497.0,2303.0,100.99999999999999,7436,6323,4996,38,157,67,8,1057,1113,1042,16,168,36,4,781,8,1,0,1,0,0,23,0,0,4,60,6,3,0,4,0,0,37,1,5,0,0,0,0,0,0,0,0,0,0,4,8,0,1,3,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,2,7436,2662,4774,4486,4293,31,46,63,8,45,288,270,16,134,35,4,75,4,0,0,1,0,0,1,0,0,0,13,3,3,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5884,5104,4160,29,116,57,3,739,780,736,12,122,16,3,554,4,1,0,1,0,0,19,0,0,4,36,3,0,0,1,0,0,23,0,5,0,0,0,0,0,0,0,0,0,0,4,5,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,2,5884,1832,4052,3855,3692,28,37,55,3,40,197,186,12,97,16,3,52,4,0,0,1,0,0,1,0,0,0,9,3,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303,3075,1228,109,0,0,0,0,0,109,76,0,33
0500000US08067,14233.0,20548.0,530.0,55638,50626,44366,205,3342,397,36,2280,5012,4702,190,1359,313,32,2659,56,0,2,12,11,1,61,4,2,0,256,35,2,3,14,24,4,122,1,12,3,9,3,0,3,0,0,9,5,2,5,40,3,4,2,6,13,1,0,5,0,0,0,4,2,0,0,13,2,8,1,1,1,0,1,1,55638,7008,48630,46174,42392,182,2809,381,33,377,2456,2344,172,1162,297,28,632,36,0,2,5,3,0,1,4,2,0,79,28,2,0,12,18,3,6,0,1,0,4,0,0,0,0,0,3,0,0,2,22,0,4,2,6,6,1,0,1,0,0,0,0,2,0,0,10,2,7,0,0,1,0,1,1,45269,41830,36996,147,2462,329,23,1873,3439,3227,108,919,156,20,1920,30,0,1,7,6,1,53,4,2,0,175,30,1,0,9,19,0,81,0,5,0,9,3,0,3,0,0,6,4,0,5,26,1,2,2,0,13,1,0,1,0,0,0,4,2,0,0,10,2,7,0,0,1,0,1,1,45269,4994,40275,38593,35666,135,2129,316,22,325,1682,1600,104,815,152,16,482,22,0,1,1,1,0,0,4,2,0,57,23,1,0,7,13,0,6,0,1,0,4,0,0,0,0,0,0,0,0,2,14,0,2,2,0,6,1,0,1,0,0,0,0,2,0,0,10,2,7,0,0,1,0,1,1,28198,23487,4711,1782,302,110,0,192,0,1480,1318,0,162
0500000US08069,91489.0,126120.0,4089.0,359066,325346,295995,3815,2878,8538,325,13795,33720,31873,2350,6241,3728,321,18305,114,89,8,230,44,12,227,119,69,16,1691,285,115,15,159,136,10,645,182,102,14,4,0,11,5,2,2,2,0,0,2,144,35,3,66,9,1,0,1,27,0,0,2,0,0,0,0,12,2,9,0,0,1,0,0,0,359066,44662,314404,297973,282581,3448,1495,8365,265,1819,16431,15658,2088,5254,3542,294,4071,77,84,6,59,24,11,3,101,32,12,715,214,101,11,54,91,10,25,166,19,7,4,0,6,5,0,2,0,0,0,0,55,28,3,12,9,0,0,1,0,0,0,2,0,0,0,0,3,1,2,0,0,0,0,0,0,289333,266736,243954,3040,2235,7042,256,10209,22597,21452,1221,4499,2205,213,12644,79,48,8,153,36,12,180,100,44,10,1040,151,63,11,84,68,0,471,128,46,0,3,0,6,1,2,2,2,0,0,2,96,28,3,42,4,0,0,1,16,0,0,2,0,0,0,0,9,2,6,0,0,1,0,0,0,289333,30786,258547,247409,234828,2819,1231,6925,218,1388,11138,10650,1132,3946,2124,198,2950,54,46,6,39,16,11,3,88,27,10,446,125,60,11,39,50,0,24,119,6,0,3,0,6,1,0,2,0,0,0,0,41,21,3,10,4,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,158769,144360,14409,11654,2088,743,15,1295,35,9566,8099,0,1467
0500000US08071,4284.0,3497.0,85.99999999999997,14555,12351,10035,211,367,116,19,1603,2204,2076,38,318,51,13,1601,8,1,0,12,2,0,29,1,0,2,110,10,1,0,8,0,0,72,7,5,0,3,0,0,0,0,3,1,0,0,0,9,0,2,5,0,0,0,0,0,0,1,0,0,0,0,1,9,4,0,5,0,0,0,0,0,14555,5632,8923,8500,7965,183,145,108,12,87,423,386,32,174,41,9,119,5,1,0,4,0,0,0,1,0,0,25,8,1,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,9,4,0,5,0,0,0,0,0,12044,10408,8541,167,313,82,14,1291,1636,1560,24,235,29,4,1216,8,0,0,10,2,0,29,1,0,2,60,2,0,0,0,0,0,51,1,5,0,0,0,0,0,0,0,1,0,0,0,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,5,0,0,0,0,0,12044,4322,7722,7421,6987,159,120,80,11,64,301,289,19,142,29,4,85,5,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,5,0,0,0,0,0,8077,6373,1704,720,618,522,0,96,0,102,55,0,47
0500000US08073,2135.0,470.0,25.999999999999986,5675,5311,4397,275,75,47,24,493,364,315,10,128,14,4,152,1,0,0,0,0,1,3,2,0,0,32,9,1,0,3,0,0,1,3,6,3,0,0,0,6,0,0,0,0,0,0,17,2,1,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5675,809,4866,4671,4252,275,61,40,22,21,195,184,10,113,11,4,41,1,0,0,0,0,1,3,0,0,0,11,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4485,4241,3409,274,67,32,15,444,244,225,0,104,7,0,110,1,0,0,0,0,0,3,0,0,0,12,3,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,7,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4485,602,3883,3727,3337,274,59,31,14,12,156,146,0,99,7,0,36,1,0,0,0,0,0,3,0,0,0,10,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358,1980,378,978,978,918,0,60,0,0,0,0,0
0500000US08075,8087.0,2218.0,138.99999999999994,21528,20026,17261,765,231,128,23,1618,1502,1445,71,280,74,12,953,9,6,0,9,6,0,16,0,4,5,48,7,0,2,8,7,1,15,0,0,0,3,0,5,0,0,0,0,0,0,0,9,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21528,3511,18017,17439,16337,753,161,119,17,52,578,550,65,245,66,7,146,4,6,0,0,6,0,0,0,4,1,20,6,0,0,4,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17431,16445,14029,695,203,106,19,1393,986,954,25,210,37,4,638,4,6,0,2,6,0,14,0,3,5,23,7,0,0,1,0,0,7,0,0,0,3,0,5,0,0,0,0,0,0,0,9,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17431,2576,14855,14452,13455,688,149,103,13,44,403,385,23,191,29,0,122,4,6,0,0,6,0,0,0,3,1,10,6,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8668,7919,749,3161,2550,2436,0,114,0,611,405,0,206
0500000US08077,56894.0,31536.0,1306.0,155703,140549,127970,1151,1723,1676,208,7821,15154,14365,788,3508,1040,156,8506,44,10,13,54,13,0,141,60,17,15,701,121,23,7,43,57,10,327,62,36,5,1,3,0,0,1,0,0,2,2,1,68,10,1,36,3,0,4,1,8,0,3,0,0,0,2,0,19,5,7,0,3,4,0,1,1,155703,23278,132425,125392,120749,1020,933,1613,188,889,7033,6768,669,2923,928,144,1963,32,8,3,12,11,0,11,58,5,1,249,84,16,7,13,41,10,14,53,7,1,0,1,0,0,0,0,0,1,0,1,15,4,1,0,0,0,4,1,0,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0,123055,112817,103339,857,1367,1381,165,5708,10238,9745,361,2546,544,91,5919,37,10,7,23,11,0,117,53,15,11,437,79,12,3,22,28,0,224,44,14,5,1,3,0,0,0,0,0,1,0,1,45,9,0,21,3,0,4,0,3,0,3,0,0,0,2,0,11,1,6,0,0,4,0,0,0,123055,15716,107339,102445,98738,793,772,1336,149,657,4894,4732,326,2218,505,79,1483,30,8,3,3,9,0,10,53,4,1,149,57,9,3,6,23,0,7,40,0,1,0,1,0,0,0,0,0,1,0,1,12,3,0,0,0,0,4,0,0,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0,67407,63133,4274,3920,1289,580,59,611,39,2631,2000,0,631
0500000US08079,427.0,317.0,2.9999999999999933,865,801,789,3,6,3,0,0,64,47,4,20,2,3,15,0,1,0,0,0,0,1,0,0,1,12,0,0,0,4,0,0,2,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,865,47,818,782,775,0,4,3,0,0,36,29,3,16,0,3,6,0,1,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,726,714,3,6,3,0,0,47,37,0,20,0,3,12,0,1,0,0,0,0,0,0,0,1,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,773,33,740,713,706,0,4,3,0,0,27,26,0,16,0,3,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,424,791,0,0,0,0,0,0,0,0,0,0
0500000US08081,5670.0,1203.0,96.99999999999999,13292,11949,10872,77,155,54,2,789,1343,1303,73,291,50,11,829,2,0,2,18,5,1,14,2,0,5,31,0,2,0,0,10,0,13,0,4,0,0,0,1,0,0,0,0,1,0,0,6,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,13292,2124,11168,10602,10313,77,98,52,2,60,566,550,70,273,48,2,139,2,0,2,8,5,1,0,0,0,0,10,0,2,0,0,3,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,9993,9137,8376,57,125,38,1,540,856,828,27,220,25,8,528,2,0,0,3,5,0,10,0,0,0,21,0,0,0,0,7,0,9,0,4,0,0,0,1,0,0,0,0,0,0,0,6,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9993,1357,8636,8279,8048,57,88,38,1,47,357,348,24,204,25,0,88,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6091,5352,739,119,102,48,0,54,0,17,0,0,17
0500000US08083,9306.0,5836.0,191.99999999999997,25849,23646,18958,80,3342,143,28,1095,2203,2082,122,746,101,23,1011,7,5,0,6,5,1,40,8,7,0,97,19,4,0,12,0,1,36,6,9,1,0,2,0,3,0,2,0,2,0,0,21,3,5,3,0,0,0,0,0,0,6,1,0,3,0,0,3,0,0,2,1,0,0,0,0,25849,3109,22740,21532,18035,72,3166,128,24,107,1208,1168,105,664,88,19,265,5,5,0,3,2,1,3,8,0,0,29,8,4,0,7,0,0,2,5,0,0,0,1,0,0,0,2,0,0,0,0,11,1,3,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20464,19018,15742,59,2248,126,22,821,1446,1367,54,475,46,14,728,5,1,0,5,5,0,24,8,2,0,66,13,1,0,8,0,0,21,6,9,0,0,1,0,3,0,2,0,2,0,0,11,1,3,2,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,2,0,0,0,0,0,20464,2043,18421,17607,15189,51,2147,111,18,91,814,787,53,439,46,11,216,5,1,0,3,2,0,3,8,0,0,19,6,1,0,4,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0,0,8,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12295,10806,1489,289,224,121,0,103,0,65,0,0,65
0500000US08085,16770.0,7687.0,284.99999999999994,42679,38397,33395,181,577,338,36,3870,4282,4106,136,870,161,34,2793,4,0,7,32,11,1,45,2,4,6,165,30,4,3,13,19,7,64,12,9,0,4,0,0,0,0,0,0,0,0,0,11,0,2,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42679,9027,33652,32090,31126,159,262,334,26,183,1562,1498,118,743,157,31,418,3,0,7,3,7,1,5,2,2,1,55,23,4,2,0,7,5,6,7,0,0,1,0,0,0,0,0,0,0,0,0,9,0,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33608,30761,27186,122,435,276,25,2717,2847,2753,60,639,80,21,1871,4,0,7,16,6,1,40,1,2,5,89,19,4,3,6,0,0,53,3,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33608,5987,27621,26538,25785,113,210,273,15,142,1083,1048,54,563,80,21,308,3,0,7,3,2,1,5,1,0,0,32,17,4,2,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18952,17482,1470,660,293,72,0,221,0,367,0,0,367
0500000US08087,9593.0,3876.0,150.99999999999994,29111,25153,19184,975,404,157,11,4422,3958,3841,102,442,77,3,3112,2,4,0,15,0,1,54,0,16,13,106,25,1,0,3,6,0,56,7,5,0,3,0,0,0,0,0,0,0,0,0,11,2,0,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29111,10566,18545,17832,16546,935,110,153,11,77,713,684,85,358,72,0,156,2,2,0,2,0,0,0,0,7,0,23,15,0,0,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,6,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21390,18861,14719,645,288,127,10,3072,2529,2461,40,283,33,0,2032,0,2,0,7,0,1,40,0,10,13,58,14,0,0,3,1,0,29,5,3,0,3,0,0,0,0,0,0,0,0,0,10,2,0,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21390,6881,14509,14060,13157,626,92,123,10,52,449,427,36,243,33,0,109,0,2,0,2,0,0,0,0,2,0,17,12,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11493,10519,974,464,352,57,0,295,0,112,0,0,112
0500000US08089,5756.0,3605.0,87.99999999999994,18690,15873,12847,165,376,101,28,2356,2817,2643,67,372,69,3,2058,1,0,0,2,3,0,58,1,1,8,166,34,6,0,19,8,5,68,0,11,1,0,0,9,2,0,0,0,0,0,3,6,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,18690,7702,10988,10488,10013,134,112,98,28,103,500,454,60,238,46,3,102,0,0,0,0,0,0,3,1,1,0,42,20,1,0,7,5,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14318,12344,10085,133,299,83,19,1725,1974,1866,25,268,45,3,1468,0,0,0,0,0,0,48,1,0,8,105,17,1,0,12,5,5,49,0,7,1,0,0,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,14318,5340,8978,8605,8218,112,99,80,19,77,373,341,25,185,37,3,87,0,0,0,0,0,0,3,1,0,0,31,11,1,0,7,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8716,7676,1040,423,173,8,0,165,0,250,211,0,39
0500000US08091,1577.0,2365.0,45.99999999999999,4874,4553,4396,16,16,28,4,93,321,308,10,83,25,2,178,0,4,0,1,0,0,5,0,0,0,8,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4874,292,4582,4394,4308,16,16,28,2,24,188,182,10,77,18,0,72,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4183,3950,3826,16,16,20,2,70,233,229,6,64,20,2,131,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4183,208,3975,3842,3766,16,16,20,0,24,133,130,6,58,13,0,52,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3314,2297,1017,0,0,0,0,0,0,0,0,0,0
0500000US08093,6991.0,4903.0,237.99999999999997,17390,16027,15318,94,167,104,9,335,1363,1286,61,405,109,4,678,5,1,2,1,0,0,7,13,0,0,69,13,9,0,5,0,1,36,0,0,3,0,0,0,0,0,0,2,0,0,0,8,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17390,1235,16155,15311,14902,89,118,99,9,94,844,816,58,357,105,4,268,4,1,2,0,0,0,7,10,0,0,23,9,9,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14595,13605,13030,80,143,88,9,255,990,927,28,322,65,1,490,4,1,2,1,0,0,7,6,0,0,56,13,9,0,5,0,0,24,0,0,3,0,0,0,0,0,0,2,0,0,0,7,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14595,868,13727,13100,12756,75,103,84,9,73,627,604,28,297,65,1,196,4,1,2,0,0,0,7,3,0,0,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14112,7810,6302,28,19,19,0,0,0,9,0,0,9
