GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US26057,9880.0,5666.0,687.0,41761,39792,36008,2238,198,164,31,1153,1969,1868,182,508,115,17,992,9,3,2,23,0,2,7,2,6,0,101,46,4,0,15,0,2,29,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41761,3153,38608,37448,34812,2195,156,161,28,96,1160,1112,161,470,115,17,319,3,3,2,12,0,0,3,2,5,0,48,40,4,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32681,31415,28384,1976,163,105,13,774,1266,1207,65,338,39,12,713,6,3,0,16,0,2,7,0,6,0,59,29,0,0,5,0,2,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32681,1984,30697,29967,27709,1956,131,105,13,53,730,703,60,322,39,12,247,0,3,0,12,0,0,3,0,5,0,27,23,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16032,14764,1268,5766,4157,3678,23,456,0,1609,1481,0,128
0500000US26059,14095.0,4799.0,699.9999999999999,45746,43525,42658,206,168,177,6,310,2221,2145,240,936,150,9,786,6,4,1,0,0,0,0,7,3,3,75,23,3,0,9,15,0,9,10,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45746,1172,44574,42803,42145,196,143,176,6,137,1771,1717,224,902,142,9,425,3,4,1,0,0,0,0,7,0,0,54,23,3,0,0,12,0,1,10,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35596,34128,33479,156,142,134,6,211,1468,1424,82,694,95,4,534,3,4,1,0,0,0,0,7,0,0,44,19,0,0,2,11,0,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35596,694,34902,33689,33182,147,125,133,6,96,1213,1171,82,670,87,4,313,3,4,1,0,0,0,0,7,0,0,42,19,0,0,0,11,0,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21396,18062,3334,1340,239,46,0,193,0,1101,948,0,153
0500000US26061,8475.0,6018.0,837.0,37361,35707,34107,286,165,857,22,270,1654,1586,182,605,198,22,564,2,0,1,9,1,0,2,0,0,0,59,28,7,1,0,1,11,2,1,4,1,2,0,1,0,0,0,0,0,0,0,9,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37361,669,36692,35320,33854,280,159,855,21,151,1372,1322,169,599,191,22,328,2,0,1,9,1,0,0,0,0,0,41,28,0,0,0,1,6,0,0,3,0,2,0,1,0,0,0,0,0,0,0,9,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29863,28687,27404,226,122,729,20,186,1176,1132,95,440,143,13,427,2,0,1,9,1,0,1,0,0,0,37,14,7,0,0,1,9,0,0,3,1,2,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29863,516,29347,28383,27208,221,122,729,19,84,964,933,88,436,136,13,247,2,0,1,9,1,0,0,0,0,0,24,14,0,0,0,1,4,0,0,3,0,2,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18632,14299,4333,3978,421,34,0,387,0,3557,3170,0,387
0500000US26063,10692.0,4579.0,476.99999999999994,31382,30404,29783,83,101,152,6,279,978,938,77,317,57,6,450,8,2,0,3,12,0,4,0,0,2,28,7,9,0,9,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,6,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,31382,839,30543,29835,29484,77,77,150,5,42,708,683,73,306,57,6,217,8,2,0,2,12,0,0,0,0,0,23,6,9,0,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,25437,24807,24330,54,79,112,5,227,630,599,35,222,20,1,302,8,0,0,0,5,0,4,0,0,2,23,7,9,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25437,562,24875,24414,24162,48,55,110,5,34,461,443,31,221,20,1,157,8,0,0,0,5,0,0,0,0,0,18,6,9,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20304,14038,6266,425,285,40,0,245,0,140,0,0,140
0500000US26065,43868.0,79110.0,5305.0,284900,260678,198552,35580,1535,16522,124,8365,24222,22597,6567,3813,2327,101,8273,443,122,29,650,20,5,112,40,88,7,1506,640,115,11,308,50,8,223,47,63,4,10,0,12,4,2,0,5,4,0,0,110,21,2,61,3,2,0,9,4,0,5,2,0,0,0,1,8,7,1,0,0,0,0,1,1,284900,24422,260478,244935,191551,34446,953,16424,110,1451,15543,14619,5849,3397,2244,100,2136,394,119,26,239,16,5,6,29,58,1,866,527,100,5,93,32,5,12,41,26,0,10,0,6,4,0,0,5,0,0,0,55,13,2,23,3,2,0,9,0,0,0,2,0,0,0,1,2,2,0,0,0,0,0,1,1,228152,213311,165572,26612,1258,13293,111,6465,14841,13955,2688,2884,1304,67,6031,306,70,23,384,18,5,92,33,43,7,803,344,53,4,139,21,8,154,29,24,1,10,0,8,4,0,0,0,4,0,0,75,11,2,42,0,2,0,7,4,0,5,2,0,0,0,0,7,7,0,0,0,0,0,1,1,228152,16724,211428,202136,160948,26061,800,13231,97,999,9292,8742,2518,2655,1272,66,1621,281,67,20,155,14,5,6,29,32,1,508,308,51,4,50,18,5,12,26,14,0,10,0,6,4,0,0,0,0,0,0,39,6,2,20,0,2,0,7,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,1,1,125251,115591,9660,17515,1252,239,143,846,24,16263,15327,0,936
0500000US26067,16635.0,8352.0,1355.0,66804,63779,58946,3229,303,232,23,1046,3025,2881,403,894,199,22,1315,6,3,3,18,0,5,7,3,1,2,132,45,14,0,13,23,3,19,1,7,3,0,0,3,0,0,1,0,0,0,0,10,3,0,2,0,0,0,5,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,66804,3364,63440,61428,57617,3210,246,229,5,121,2012,1941,382,831,191,22,489,6,3,3,7,0,3,0,3,0,1,67,29,9,0,3,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,52305,50451,46109,3145,240,177,11,769,1854,1788,126,634,70,22,903,6,3,1,6,0,5,7,3,0,2,59,24,7,0,2,5,3,11,0,0,3,0,0,3,0,0,1,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,52305,2173,50132,48907,45317,3127,199,175,4,85,1225,1199,119,601,70,22,370,6,3,1,0,0,3,0,3,0,1,22,12,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24638,23108,1530,7158,6976,6796,0,180,0,182,0,0,182
0500000US26069,8345.0,4345.0,458.99999999999994,25237,24140,23459,171,137,169,7,197,1097,1041,128,432,86,5,374,3,1,0,8,0,0,4,0,0,0,51,6,1,0,11,9,2,12,3,3,3,1,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25237,610,24627,23744,23244,164,124,153,3,56,883,854,123,419,85,5,209,3,1,0,8,0,0,1,0,0,0,28,4,1,0,1,9,2,7,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20906,20155,19609,143,113,136,3,151,751,722,47,336,50,5,277,2,0,0,1,0,0,4,0,0,0,24,3,1,0,5,2,0,8,0,3,2,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20906,392,20514,19907,19492,136,106,129,3,41,607,597,44,330,50,5,164,2,0,0,1,0,0,1,0,0,0,9,3,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856,11662,8194,303,180,7,0,157,16,123,0,0,123
0500000US26071,3675.0,2004.0,174.99999999999997,11631,11144,10930,24,93,42,0,55,487,469,42,210,34,4,168,2,0,0,3,0,1,5,0,0,0,12,1,0,1,0,0,4,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,11631,206,11425,11015,10823,24,93,41,0,34,410,397,36,209,30,3,109,2,0,0,2,0,1,5,0,0,0,11,0,0,1,0,0,4,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9606,9318,9146,16,71,36,0,49,288,280,14,133,15,0,113,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9606,106,9500,9248,9097,16,71,35,0,29,252,244,14,133,15,0,77,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8878,5521,3357,275,222,20,1,201,0,53,0,0,53
0500000US26073,12352.430147058823,11415.672794117647,1094.4705882352941,64394,60454,54159,2134,2282,1117,20,742,3940,3769,669,1516,286,10,1130,70,16,2,12,16,0,3,19,19,1,157,87,21,1,3,8,4,27,0,0,0,0,4,1,0,0,0,0,1,0,0,12,6,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,64394,3006,61388,58386,52970,2076,2025,1116,17,182,3002,2863,635,1343,278,6,487,55,8,2,1,16,0,0,19,13,0,128,83,20,1,1,8,3,9,0,0,0,0,2,0,0,0,0,0,1,0,0,9,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,52028,49419,44365,1877,1612,949,13,603,2609,2514,370,1020,170,6,851,39,5,2,1,10,0,3,19,18,0,89,48,10,1,0,2,3,22,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,52028,2063,49965,47947,43553,1839,1454,949,12,140,2018,1941,355,950,164,6,386,32,5,2,0,10,0,0,19,12,0,72,46,10,1,0,2,3,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,28489,25191,3298,5145,480,127,16,330,7,4665,4286,0,379
0500000US26075,39793.0,25795.0,2901.0,160366,149954,133257,12632,656,1493,30,1886,10412,9897,2975,2853,627,47,3047,153,4,0,144,5,0,26,11,5,0,485,238,25,0,58,22,2,101,18,8,0,5,0,0,0,6,0,2,0,0,0,26,3,1,11,0,2,0,0,2,0,3,4,0,0,0,0,4,0,0,0,0,0,4,0,0,160366,6184,154182,145975,131097,12385,515,1475,30,473,8207,7862,2815,2715,605,38,1421,151,4,0,92,0,0,6,10,5,0,337,221,25,0,30,22,2,15,16,0,0,1,0,0,0,5,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,4,0,0,126350,120342,107612,9754,523,1171,29,1253,6008,5761,945,2135,298,41,2114,105,4,0,77,5,0,26,11,0,0,228,107,11,0,18,10,2,64,7,0,0,5,0,0,0,2,0,2,0,0,0,15,2,0,7,0,0,0,0,2,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,126350,3810,122540,117857,106328,9650,411,1153,29,286,4683,4516,907,2047,292,32,1065,105,4,0,48,0,0,6,10,0,0,161,107,11,0,12,10,2,12,5,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,4,0,0,69025,62567,6458,9238,7161,6371,19,771,0,2077,1654,0,423
0500000US26077,51034.0,67148.0,5644.0,261670,242154,197010,30352,1275,7042,76,6399,19516,18238,5355,3956,1826,97,5892,408,133,21,373,17,0,94,19,41,6,1234,540,79,24,198,79,0,199,50,43,0,5,0,11,5,0,1,0,0,0,0,43,13,3,21,2,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,261670,14776,246894,232340,193428,29686,819,6983,57,1367,14554,13711,5063,3740,1766,95,2281,357,127,17,197,11,0,6,19,32,0,822,483,75,19,87,69,0,5,49,19,0,5,0,5,5,0,1,0,0,0,0,21,9,3,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204328,192765,159977,21414,957,5699,62,4656,11563,10825,2135,2921,896,49,4112,306,72,10,185,15,0,67,19,34,4,713,331,32,12,91,38,0,129,35,24,0,5,0,10,5,0,1,0,0,0,0,24,11,3,5,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,204328,9737,194591,186068,157681,21108,649,5648,53,929,8523,8006,2040,2792,879,49,1729,277,70,6,107,9,0,2,19,27,0,500,303,32,11,45,37,0,2,35,19,0,5,0,5,5,0,1,0,0,0,0,17,9,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114021,106906,7115,7299,1415,39,60,1159,157,5884,5217,0,667
0500000US26079,6116.0,2280.0,283.0,17939,17046,16671,40,151,60,3,121,893,849,88,394,37,10,302,2,0,2,0,11,0,0,1,2,0,36,11,1,0,8,0,0,4,0,0,3,0,0,2,0,1,0,0,6,0,0,6,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,17939,355,17584,16821,16523,40,139,60,0,59,763,735,86,382,37,10,206,2,0,0,0,11,0,0,1,0,0,23,11,1,0,6,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14327,13744,13434,36,122,56,3,93,583,559,32,289,20,6,203,2,0,2,0,3,0,0,0,2,0,18,3,1,0,0,0,0,4,0,0,3,0,0,0,0,1,0,0,6,0,0,6,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14327,210,14117,13610,13356,36,110,56,0,52,507,495,32,285,20,6,147,2,0,0,0,3,0,0,0,0,0,9,3,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11570,7438,4132,215,146,30,0,116,0,69,0,0,69
0500000US26081,148180.0,138683.0,14246.0,657974,607977,480003,64499,4013,21980,214,37268,49997,47052,9776,7508,4600,239,21611,766,302,31,1475,58,3,374,86,157,66,2721,1036,208,28,501,110,22,483,150,97,7,3,1,43,9,8,0,0,1,0,14,207,54,0,129,4,11,3,4,2,0,0,0,0,0,0,0,17,12,2,0,1,0,2,0,0,657974,75228,582746,553973,465491,62359,1818,21799,175,2331,28773,27177,8859,6848,4473,223,5239,658,281,31,367,37,3,10,77,71,0,1492,848,182,25,120,94,6,30,144,18,0,1,1,10,9,3,0,0,0,0,1,92,38,0,37,3,8,3,1,2,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,0,502355,472798,383315,44971,2907,16632,168,24805,29557,28023,3896,5413,2152,132,14341,495,154,18,908,34,3,273,70,87,47,1414,536,78,9,232,51,10,321,86,40,1,0,1,31,0,6,0,0,1,0,11,106,25,0,74,1,0,3,1,2,0,0,0,0,0,0,0,14,12,0,0,0,0,2,0,0,502355,47646,454709,438292,374718,43946,1428,16525,132,1543,16417,15578,3631,5049,2113,125,3684,460,141,18,230,23,3,10,61,30,0,782,458,72,9,68,46,3,24,83,7,0,0,1,10,0,1,0,0,0,0,0,45,18,0,21,0,0,3,1,2,0,0,0,0,0,0,0,12,10,0,0,0,0,2,0,0,265002,251658,13344,12065,3826,819,153,2623,231,8239,5155,0,3084
0500000US26083,814.0,527.0,61.99999999999999,2046,1974,1954,5,1,0,0,14,72,62,3,29,2,3,16,0,1,0,3,0,0,2,1,1,1,5,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2046,27,2019,1958,1948,4,1,0,0,5,61,54,3,28,2,3,13,0,1,0,3,0,0,0,1,0,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1728,1679,1671,3,1,0,0,4,49,47,3,23,2,0,15,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,10,1718,1674,1666,3,1,0,0,4,44,43,3,22,2,0,13,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2269,999,1270,12,0,0,0,0,0,12,0,0,12
0500000US26085,3159.0,1939.0,151.99999999999994,12096,11382,10295,891,85,45,8,58,714,668,181,267,6,14,176,14,0,0,6,0,0,0,4,0,0,41,20,0,0,2,5,0,11,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,12096,1195,10901,10297,9360,795,65,45,8,24,604,572,179,255,6,14,100,14,0,0,0,0,0,0,4,0,0,27,18,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,10193,9742,8822,746,69,40,7,58,451,421,65,205,5,0,128,14,0,0,0,0,0,0,4,0,0,27,15,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10193,1112,9081,8685,7915,650,49,40,7,24,396,372,63,201,5,0,85,14,0,0,0,0,0,0,4,0,0,21,13,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13315,5079,8236,1234,1199,1125,0,74,0,35,0,0,35
0500000US26087,30037.0,12734.0,1730.0,88619,83494,80249,984,361,408,8,1484,5125,4950,407,1862,299,31,2277,5,4,0,20,0,0,28,3,5,9,162,46,4,7,25,26,0,42,9,0,0,2,0,0,0,0,1,0,0,0,0,12,1,0,9,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,88619,4244,84375,80768,78871,966,277,396,8,250,3607,3493,377,1738,290,29,1039,5,0,0,2,0,0,4,3,0,6,113,46,4,7,12,23,0,11,8,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70165,66729,64211,863,294,323,8,1030,3436,3323,133,1374,148,19,1595,5,0,0,17,0,0,22,0,1,9,104,31,2,7,12,9,0,35,6,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,70165,2717,67448,64976,63411,845,230,312,8,170,2472,2400,126,1310,148,19,784,5,0,0,2,0,0,0,0,0,6,71,31,2,7,5,9,0,10,5,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36725,34256,2469,1598,1380,997,6,377,0,218,0,0,218
0500000US26089,7239.0,6774.0,510.0,22301,21201,20039,67,672,110,7,306,1100,1006,71,342,63,16,473,12,0,6,14,4,0,5,0,0,0,80,32,0,2,6,14,0,21,1,1,1,2,0,0,0,0,0,0,0,0,0,10,0,0,6,0,0,1,0,0,0,0,1,2,0,0,0,4,0,0,3,0,1,0,0,0,22301,917,21384,20590,19781,64,577,106,4,58,794,720,65,328,63,16,221,11,0,5,7,4,0,0,0,0,0,61,32,0,2,6,14,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,6,0,0,1,0,0,0,0,1,2,0,0,0,3,0,0,3,0,0,0,0,0,18601,17867,17054,42,461,76,3,231,734,692,34,239,38,6,355,5,0,1,10,4,0,0,0,0,0,33,18,0,0,6,0,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,18601,565,18036,17485,16903,40,412,76,0,54,551,513,33,235,38,6,187,5,0,0,5,4,0,0,0,0,0,30,18,0,0,6,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15421,9728,5693,167,97,10,0,87,0,70,0,0,70
0500000US26091,26430.0,16750.0,2044.0,99423,92405,86549,2614,504,497,17,2224,7018,6710,1094,2009,421,14,3035,22,12,0,69,5,0,22,0,5,2,271,81,19,6,41,7,1,85,10,14,3,1,0,1,0,0,0,0,2,0,0,27,6,2,15,0,3,0,1,0,0,0,0,0,0,0,0,10,6,2,0,0,2,0,0,0,99423,8494,90929,86688,83126,2437,342,476,8,299,4241,4106,962,1848,395,14,843,16,8,0,17,1,0,0,0,2,0,121,59,19,6,9,7,0,9,8,0,0,1,0,1,0,0,0,0,2,0,0,12,6,2,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,78518,74043,69307,2211,414,394,11,1706,4475,4309,351,1471,229,10,2162,21,8,0,34,0,0,18,0,3,2,147,42,7,5,22,4,0,59,4,0,3,0,0,1,0,0,0,0,0,0,0,14,0,2,9,0,3,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,2,0,0,0,78518,5490,73028,70312,67300,2127,280,388,5,212,2716,2640,331,1383,214,10,670,15,7,0,8,0,0,0,0,2,0,72,33,7,5,9,4,0,9,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,43577,38581,4996,4874,2952,2280,27,645,0,1922,1573,0,349
