GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US12059,8080.0,924.0,47.999999999999964,19653,18766,17063,1237,128,90,13,235,887,842,155,424,40,5,192,8,2,0,6,0,0,2,4,4,0,37,5,6,3,2,2,3,6,0,5,0,0,0,0,3,0,0,0,0,0,2,8,2,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19653,688,18965,18218,16766,1211,120,81,13,27,747,722,148,415,40,5,100,8,0,0,1,0,0,0,4,1,0,21,2,0,3,0,2,3,1,0,5,0,0,0,0,3,0,0,0,0,0,2,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15598,15056,13569,1097,119,84,11,176,542,525,32,313,20,5,135,7,1,0,6,0,0,2,4,0,0,12,0,0,3,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15598,494,15104,14643,13355,1079,111,75,11,12,461,452,31,304,20,5,80,7,0,0,1,0,0,0,4,0,0,8,0,0,3,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8622,7282,1340,1912,1905,1619,49,237,0,7,0,0,7
0500000US12061,58872.0,37844.0,533.9999999999999,159788,145720,122541,13367,531,2390,68,6823,14068,13547,1245,1628,593,43,9559,74,39,12,249,8,0,51,17,20,9,452,129,43,0,101,22,2,91,28,15,4,0,0,3,2,10,2,0,0,0,0,65,0,3,28,13,13,0,0,4,0,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,159788,20832,138956,133897,117422,13079,273,2341,52,730,5059,4793,1130,1509,562,37,1338,63,39,7,73,4,0,2,13,16,0,252,110,42,0,28,22,2,8,28,1,3,0,0,0,1,7,0,0,0,0,0,14,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,134386,124514,107692,9557,418,1949,46,4852,9872,9566,528,1310,351,35,7023,48,20,6,166,8,0,38,16,14,3,265,80,17,0,44,15,0,72,16,9,3,0,0,0,1,7,1,0,0,0,0,37,0,3,20,4,4,0,0,4,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,134386,14560,119826,116386,104253,9406,230,1922,40,535,3440,3297,485,1250,336,29,1041,45,20,6,53,4,0,2,12,14,0,138,63,17,0,11,15,0,8,16,0,3,0,0,0,1,4,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,83529,71177,12352,1453,1134,490,43,601,0,319,123,0,196
0500000US12063,15488.0,6766.0,115.99999999999991,47319,45054,31381,12150,225,294,18,986,2265,2114,528,757,75,11,587,69,19,2,47,0,3,7,2,7,0,130,70,2,4,7,3,0,24,0,3,3,0,0,3,5,3,0,2,0,1,0,20,0,1,2,0,5,5,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,47319,2215,45104,43321,30629,12042,196,292,18,144,1783,1689,515,728,75,11,245,69,19,1,18,0,3,0,2,3,0,79,55,1,4,3,1,0,1,0,1,3,0,0,0,5,3,0,2,0,0,0,15,0,1,2,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38271,36877,25844,9850,189,237,12,745,1394,1316,173,588,48,6,403,50,12,1,18,0,3,7,2,5,0,65,30,1,0,3,2,0,16,0,1,2,0,0,0,4,3,0,2,0,1,0,12,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,38271,1620,36651,35544,25253,9785,171,237,12,86,1107,1057,173,573,48,6,182,50,12,1,4,0,3,0,2,3,0,38,22,1,0,3,0,0,0,0,1,2,0,0,0,4,3,0,2,0,0,0,12,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882,17083,2799,6512,6331,5482,34,587,228,181,122,0,59
0500000US12065,4479.0,3897.0,45.99999999999998,14510,13922,8905,4621,42,34,4,316,588,523,73,162,38,10,197,14,5,0,14,5,0,0,3,0,2,25,7,0,0,3,0,0,0,2,7,3,0,0,3,0,0,0,0,0,0,0,18,5,1,0,0,3,0,0,0,0,2,0,7,0,0,0,18,2,4,4,0,2,6,4,4,14510,658,13852,13447,8720,4600,36,34,3,54,405,360,71,156,36,5,57,13,2,0,12,5,0,0,3,0,0,20,7,0,0,3,0,0,0,1,6,0,0,0,3,0,0,0,0,0,0,0,14,3,1,0,0,3,0,0,0,0,0,0,7,0,0,0,11,2,1,0,0,2,6,0,0,12055,11634,7617,3722,38,34,4,219,421,368,32,136,20,0,156,3,3,0,8,5,0,0,3,0,2,19,7,0,0,3,0,0,0,1,5,0,0,0,3,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,18,2,4,4,0,2,6,4,4,12055,484,11571,11285,7480,3703,32,34,3,33,286,248,32,133,20,0,44,3,0,0,8,5,0,0,3,0,0,17,7,0,0,3,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,2,1,0,0,2,6,0,0,6690,5816,874,1013,1013,888,0,125,0,0,0,0,0
0500000US12067,3128.0,510.0,13.999999999999982,8226,7870,6363,1045,24,10,6,422,356,305,29,64,7,2,196,0,1,0,5,0,0,0,0,0,1,42,1,3,4,6,0,4,3,5,0,4,0,3,0,2,5,2,0,0,0,0,6,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,2,1,1,8226,938,7288,7143,6074,1024,16,10,1,18,145,123,27,64,5,1,25,0,0,0,1,0,0,0,0,0,0,20,1,0,4,2,0,0,3,0,0,0,0,3,0,2,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6819,6591,5277,955,23,8,6,322,228,208,5,53,7,0,140,0,1,0,2,0,0,0,0,0,0,15,1,3,0,0,0,1,3,0,0,4,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,6819,678,6141,6045,5067,937,16,8,1,16,96,87,4,53,5,0,25,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3284,2727,557,1537,1525,1406,0,119,0,12,0,0,12
0500000US12069,125859.0,83505.0,1384.9999999999998,383956,342554,269452,39544,1625,8566,346,23021,41402,39587,3722,4827,1745,138,25924,337,322,68,1601,58,3,244,83,429,86,1568,329,125,8,417,85,5,297,56,109,3,10,2,72,6,32,0,2,3,0,7,241,32,6,149,5,17,3,8,10,0,0,0,4,0,4,3,2,0,2,0,0,0,0,4,4,383956,65375,318581,303708,253214,37883,1016,8362,317,2916,14873,14199,3239,4536,1613,133,3025,279,296,63,492,48,3,20,78,330,44,615,213,103,8,68,59,5,19,45,33,3,10,0,6,1,32,0,0,3,0,7,59,22,5,11,5,4,3,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,312444,283169,228559,29222,1298,6977,246,16867,29275,28182,1578,3878,957,80,19307,269,221,50,1131,52,1,190,71,324,73,945,208,62,0,229,48,5,204,37,50,3,7,2,55,5,18,0,2,3,0,7,146,18,5,102,0,3,3,7,0,0,0,0,1,0,4,3,2,0,2,0,0,0,0,0,0,312444,46469,265975,255818,217559,28251,831,6856,221,2100,10157,9738,1371,3720,919,75,2367,228,205,50,381,43,1,18,67,260,33,375,136,53,0,34,37,5,19,30,16,3,7,0,6,1,18,0,0,3,0,7,44,13,5,11,0,3,3,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,177628,156923,20705,4842,4231,1734,57,2440,0,611,28,0,583
0500000US12071,233247.0,157695.0,2015.9999999999995,760109,662962,529995,58906,3827,13068,312,56854,97147,94334,5726,6083,3082,171,74635,322,262,82,3019,41,14,453,80,250,114,2488,451,189,5,781,103,11,503,104,200,26,13,0,51,13,20,2,2,0,0,14,290,25,0,231,7,3,1,7,9,0,7,0,0,0,0,0,32,6,25,1,0,0,0,3,3,760109,173137,586972,563997,489841,55948,1227,12768,244,3969,22975,21955,4944,5568,2913,156,6816,273,246,74,684,33,14,34,71,125,4,944,329,159,4,163,98,11,4,92,25,0,11,0,13,11,8,2,2,0,0,12,73,23,0,31,7,3,1,7,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,627628,557417,461297,41720,2786,10742,241,40631,70211,68552,2601,4893,1813,112,55780,241,187,68,2129,31,10,345,80,167,95,1430,288,80,4,398,55,7,336,69,100,15,11,0,25,10,19,2,2,0,0,9,209,17,0,168,0,3,1,5,9,0,6,0,0,0,0,0,17,4,12,1,0,0,0,3,3,627628,122725,504903,489158,434597,40068,1009,10529,193,2762,15745,15155,2285,4575,1740,105,5265,211,178,64,507,25,10,22,71,93,4,543,218,71,4,73,50,7,4,58,8,0,11,0,13,8,7,2,2,0,0,7,44,15,0,20,0,3,1,5,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,415867,317914,97953,13109,6474,1484,142,4679,169,6635,4646,55,1934
0500000US12073,57411.0,103460.0,1344.0,292198,270566,163927,88862,838,10590,174,6175,21632,20359,3397,3157,2230,117,9589,486,212,39,895,20,7,72,59,57,22,1110,327,119,0,235,119,0,148,61,75,0,2,0,12,4,6,2,0,0,0,0,151,21,2,99,0,15,1,4,2,0,1,0,1,0,5,0,11,5,4,2,0,0,0,1,1,292198,22914,269284,257473,157458,87503,631,10465,155,1261,11811,11148,3184,2989,2132,106,1484,465,202,38,424,13,7,0,59,35,10,624,264,107,0,49,107,0,16,60,12,0,2,0,0,3,2,2,0,0,0,0,34,14,0,1,0,10,1,4,0,0,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,236591,221022,139143,67873,695,8451,136,4724,15569,14759,1784,2507,1452,78,7533,374,144,23,652,18,7,60,56,52,19,700,198,76,0,154,48,0,108,41,58,0,1,0,12,0,2,2,0,0,0,0,103,18,0,63,0,9,1,4,2,0,1,0,0,0,5,0,7,3,4,0,0,0,0,0,0,236591,17673,218918,210857,134029,66923,531,8353,127,894,8061,7658,1662,2390,1404,71,1161,353,136,23,343,11,7,0,56,31,10,375,161,64,0,34,47,0,12,40,12,0,1,0,0,0,2,2,0,0,0,0,25,11,0,0,0,5,1,4,0,0,1,0,0,0,3,0,3,3,0,0,0,0,0,0,0,133478,121085,12393,14940,3496,1944,95,1352,105,11444,10230,0,1214
0500000US12075,16749.0,6205.0,130.99999999999991,42917,39760,34113,3690,232,293,17,1415,3157,2992,399,819,106,14,1538,25,15,0,51,0,1,10,10,4,0,134,42,11,5,14,4,1,30,2,3,4,1,1,0,2,6,4,4,0,0,0,21,0,2,11,1,1,0,1,3,0,0,0,0,0,2,0,10,5,0,4,0,0,1,0,0,42917,4080,38837,37068,32876,3597,122,292,11,170,1769,1689,370,791,103,14,350,25,15,0,13,0,0,0,4,4,0,73,28,11,5,1,4,1,10,2,0,0,1,0,0,2,6,0,2,0,0,0,6,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,34295,32117,28001,2729,171,232,13,971,2178,2107,139,687,65,7,1118,24,15,0,28,0,1,10,10,3,0,50,24,0,2,0,1,0,10,0,0,0,0,1,0,0,6,4,2,0,0,0,11,0,0,8,1,0,0,1,1,0,0,0,0,0,0,0,10,5,0,4,0,0,1,0,0,34295,2717,31578,30340,27223,2675,102,231,7,102,1238,1196,127,666,65,7,283,24,15,0,2,0,0,0,4,3,0,37,21,0,2,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,20871,17758,3113,286,226,132,0,94,0,60,0,0,60
0500000US12077,2846.0,694.0,13.999999999999988,7974,7645,5926,1357,63,18,2,279,329,268,41,133,4,1,66,3,0,4,2,6,0,0,5,0,3,38,4,2,0,4,8,0,8,4,0,0,1,0,5,2,0,0,0,0,0,0,17,0,0,13,0,0,0,0,0,0,0,1,3,0,0,0,3,0,3,0,0,0,0,3,3,7974,562,7412,7179,5729,1353,52,18,1,26,233,207,41,133,4,0,14,0,0,4,1,6,0,0,4,0,0,18,4,0,0,3,0,0,0,4,0,0,1,0,4,2,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6507,6300,4776,1238,56,17,1,212,207,167,3,106,4,0,40,3,0,4,1,5,0,0,1,0,0,23,4,2,0,4,8,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6507,410,6097,5943,4616,1237,51,17,0,22,154,135,3,106,4,0,12,0,0,4,1,5,0,0,0,0,0,12,4,0,0,3,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3196,2491,705,1873,1825,1785,40,0,0,48,0,0,48
0500000US12079,5576.0,3747.0,31.999999999999968,17968,17167,10425,6310,59,46,0,327,801,756,161,190,20,0,316,14,13,5,19,3,5,0,3,7,0,35,12,5,0,5,4,0,2,3,0,0,0,0,0,3,0,1,0,0,0,0,7,0,0,0,0,1,0,1,0,0,2,3,0,0,0,0,2,2,0,0,0,0,0,1,1,17968,881,17087,16574,10132,6281,53,45,0,63,513,481,157,184,18,0,65,14,13,5,13,3,5,0,3,1,0,25,12,1,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,14388,13851,8627,4897,45,39,0,243,537,513,70,152,10,0,240,9,6,0,10,3,5,0,3,5,0,19,11,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,14388,676,13712,13380,8391,4877,39,39,0,34,332,309,69,146,10,0,50,9,6,0,8,3,5,0,3,0,0,19,11,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8315,6877,1438,1715,1668,1366,26,276,0,47,0,0,47
0500000US12081,124987.0,90166.0,1286.9999999999998,399710,358329,289188,32121,1642,8555,275,26548,41381,39957,3495,4102,1944,124,28600,237,125,33,907,32,1,184,59,88,26,1238,281,72,15,317,65,6,306,52,66,2,8,0,25,10,1,0,3,9,0,0,181,26,5,110,6,11,0,3,6,1,2,1,8,2,0,0,5,3,2,0,0,0,0,0,0,399710,70979,328731,315289,273101,31147,779,8433,246,1583,13442,12920,3161,3776,1832,118,3286,211,123,30,245,31,1,8,54,35,9,478,187,67,15,55,55,6,14,52,3,2,7,0,1,10,1,0,2,1,0,0,41,23,5,5,0,0,0,3,0,1,2,1,0,1,0,0,3,3,0,0,0,0,0,0,0,326633,298512,248536,23278,1278,6972,199,18249,28121,27264,1528,3275,1045,54,20167,158,83,22,634,27,0,143,49,57,22,748,172,35,14,163,35,6,203,38,33,2,8,0,17,10,1,0,3,8,0,0,104,15,0,66,0,11,0,0,6,0,0,0,5,1,0,0,5,3,2,0,0,0,0,0,0,326633,47826,278807,269849,238302,22726,658,6899,181,1083,8958,8618,1418,3079,996,54,2510,143,83,22,200,26,0,3,45,30,9,321,120,33,14,38,33,6,14,38,2,2,7,0,1,10,1,0,2,0,0,0,16,12,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,206633,168437,38196,6280,5015,1943,98,2912,62,1265,0,12,1253
0500000US12083,127826.0,74858.0,1179.9999999999995,375908,338609,268563,44411,1527,6072,171,17865,37299,35600,3765,5275,1359,148,22653,295,195,79,1347,51,20,138,43,162,70,1441,328,106,14,403,92,9,237,53,82,14,4,0,68,10,10,1,7,2,0,1,230,17,9,157,0,23,1,8,6,6,2,0,0,0,1,0,22,7,11,4,0,0,0,6,6,375908,55910,319998,305486,253837,42795,986,5973,148,1747,14512,13845,3387,4996,1276,134,2846,267,187,68,421,38,14,25,33,118,35,596,239,98,14,62,81,9,10,45,15,5,3,0,0,4,1,0,7,2,0,1,57,13,9,22,0,6,0,6,0,0,0,0,0,0,1,0,14,7,7,0,0,0,0,0,0,308357,281978,229799,32618,1265,4965,138,13193,26379,25344,1505,4204,737,90,17031,231,147,64,942,34,17,118,38,126,60,856,193,51,8,213,47,9,165,40,41,4,3,0,53,10,10,1,7,1,0,0,162,9,9,114,0,15,1,3,4,6,0,0,0,0,1,0,11,5,2,4,0,0,0,6,6,308357,40186,268171,258459,219620,31756,842,4896,120,1225,9712,9325,1332,4026,691,86,2252,209,141,53,317,28,11,25,33,95,26,332,136,45,8,29,40,9,8,32,9,0,3,0,0,4,1,0,7,1,0,0,48,9,9,22,0,6,0,1,0,0,0,0,0,0,1,0,7,5,2,0,0,0,0,0,0,177380,156906,20474,9681,8979,6636,157,2182,4,702,75,0,627
0500000US12085,61168.0,36893.0,447.99999999999994,158431,144862,124465,7582,1223,2291,60,9241,13569,13095,978,1473,730,56,9350,53,37,25,210,4,0,118,9,36,16,402,80,51,6,104,13,0,88,10,39,1,3,0,3,3,1,0,0,0,0,0,50,7,0,29,1,1,0,2,0,8,1,1,0,0,0,0,20,13,5,0,0,0,2,2,2,158431,24187,134244,129524,119216,7277,218,2246,42,525,4720,4534,881,1374,675,56,1354,42,37,21,65,2,0,0,9,16,2,163,50,51,0,25,10,0,12,6,4,1,3,0,0,1,0,0,0,0,0,0,11,7,0,1,0,1,0,1,0,0,0,1,0,0,0,0,12,8,4,0,0,0,0,0,0,132255,123083,108222,5928,870,1835,41,6187,9172,8911,487,1131,377,45,6527,46,21,18,125,2,0,83,9,30,10,212,48,21,2,59,7,0,59,4,10,1,0,0,0,0,1,0,0,0,0,0,30,6,0,17,1,0,0,1,0,5,0,0,0,0,0,0,19,13,4,0,0,0,2,0,0,132255,16201,116054,112882,104755,5749,182,1802,34,360,3172,3062,446,1071,358,45,1007,35,21,14,43,0,0,0,9,11,2,90,35,21,0,17,6,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,8,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12,8,4,0,0,0,0,0,0,81371,68750,12621,4752,3443,2343,0,1094,6,1309,95,0,1214
0500000US12086,532829.0,617862.0,3328.999999999999,2701489,1570043,796811,399983,9107,44112,641,319389,1131446,1115035,11866,4642,6220,225,1049864,1704,2087,394,32699,140,21,3118,159,1403,493,14377,954,824,37,6217,158,24,2827,127,2444,138,27,4,230,67,216,34,6,33,5,5,1881,88,19,1192,11,392,7,16,89,8,44,0,4,0,11,0,138,22,95,13,6,0,2,15,15,2701489,1856696,844793,798550,361513,378737,1589,41660,385,14666,46243,43849,8621,2341,4925,152,19948,1402,1879,370,3427,89,10,96,132,404,53,2161,442,640,31,446,84,15,68,100,134,5,21,0,8,50,93,20,0,4,0,0,204,45,9,60,10,61,0,7,0,0,2,0,0,0,10,0,23,16,4,0,1,0,2,6,6,2178397,1227230,621097,307068,7128,37129,512,254296,951167,939548,8393,3612,4186,180,888627,1285,1614,314,26994,103,17,2629,138,1036,420,10104,713,550,28,4244,90,14,2236,85,1528,107,26,4,193,63,155,25,6,33,0,4,1397,71,19,931,10,246,3,4,59,8,32,0,4,0,10,0,103,22,68,6,5,0,2,15,15,2178397,1522376,656021,620822,283192,291599,1161,35263,330,9277,35199,33485,6292,1902,3444,127,15445,1069,1498,290,2794,67,8,65,114,322,48,1525,337,433,22,299,48,5,49,75,89,3,20,0,8,46,71,16,0,4,0,0,165,36,9,48,10,51,0,0,0,0,2,0,0,0,9,0,18,16,0,0,0,0,2,6,6,1074604,967333,107271,38717,20180,11692,125,7898,465,18537,10741,29,7767
0500000US12087,25693.0,21881.0,347.99999999999994,82874,70397,60153,4807,345,1170,64,3858,12477,12126,508,814,456,49,9874,31,23,0,276,6,1,63,12,10,3,297,37,13,5,92,3,0,68,19,39,1,5,0,9,1,2,0,0,0,0,3,44,3,1,21,0,15,0,3,0,0,1,0,0,0,0,0,10,3,6,1,0,0,0,0,0,82874,19432,63442,61022,54731,4517,169,1137,61,407,2420,2315,417,746,411,49,582,15,18,0,63,0,0,0,12,0,2,86,24,8,5,13,0,0,7,18,0,0,5,0,0,1,2,0,0,0,0,3,16,3,1,6,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,70617,60845,52904,3578,287,986,52,3038,9772,9576,286,682,284,28,7975,31,18,0,201,1,1,46,12,8,3,160,16,4,5,49,3,0,38,9,28,0,0,0,6,0,2,0,0,0,0,0,29,3,0,15,0,8,0,3,0,0,0,0,0,0,0,0,7,0,6,1,0,0,0,0,0,70617,15127,55490,53715,48876,3385,139,957,49,309,1775,1729,250,637,256,28,480,15,13,0,36,0,0,0,12,0,2,40,8,4,5,6,0,0,7,8,0,0,0,0,0,0,2,0,0,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53961,36436,17525,1016,556,294,17,237,8,460,37,100,323
0500000US12089,42566.0,15564.0,569.0,90352,84611,77047,5035,300,890,61,1278,5741,5417,710,1564,553,47,2328,32,30,10,73,9,0,4,32,17,8,277,66,36,5,51,8,0,48,28,10,4,0,0,9,3,5,2,0,1,0,1,38,3,3,23,2,0,5,0,0,0,0,0,0,0,2,0,9,1,8,0,0,0,0,0,0,90352,4449,85903,82192,75817,4945,222,863,52,293,3711,3557,657,1498,522,47,704,32,30,10,17,2,0,2,27,9,0,143,57,27,5,4,7,0,5,25,9,0,0,0,0,3,0,0,0,0,0,1,11,2,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,72186,68458,62618,3955,229,723,49,884,3728,3569,256,1173,276,32,1678,26,15,7,50,8,0,2,29,9,8,126,33,11,0,28,6,0,33,1,0,0,0,0,5,0,5,2,0,1,0,1,27,2,3,17,0,0,5,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,72186,2985,69201,66839,61830,3897,175,707,41,189,2362,2303,242,1128,268,32,533,26,15,7,17,2,0,2,24,7,0,56,30,11,0,3,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41628,35919,5709,747,691,257,0,434,0,56,0,0,56
0500000US12091,79798.0,34248.0,1881.0,211427,187802,151638,19651,1206,6802,489,8016,23625,21542,3244,4384,3635,229,8363,228,356,55,581,34,5,121,189,106,12,1887,351,319,30,227,140,11,465,146,100,17,18,0,27,6,14,7,6,0,0,3,172,21,0,106,11,7,4,3,8,5,2,1,3,0,1,0,23,10,11,1,1,0,0,1,1,211427,22567,188860,173969,146050,18888,799,6578,448,1206,14891,13853,2962,4083,3428,211,2022,205,332,41,281,29,0,24,171,62,2,975,295,289,21,47,125,11,16,120,6,5,18,0,7,0,2,7,6,0,0,0,54,14,0,22,8,0,1,3,0,0,2,0,3,0,1,0,8,5,2,1,0,0,0,1,1,164242,149540,122072,14733,956,5848,352,5579,14702,13701,1201,3284,2055,130,5900,169,220,30,383,15,4,85,156,64,5,895,191,61,9,105,53,3,308,64,47,3,18,0,11,2,4,7,6,0,0,3,87,15,0,53,0,2,3,0,8,3,0,0,3,0,0,0,19,8,10,1,0,0,0,0,0,164242,14866,149376,140209,118419,14306,662,5703,330,789,9167,8711,1108,3131,1978,122,1557,159,218,22,198,14,0,21,142,41,0,425,170,57,0,30,50,3,16,61,5,0,18,0,0,0,2,7,6,0,0,0,25,8,0,13,0,0,1,0,0,0,0,0,3,0,0,0,6,3,2,1,0,0,0,0,0,101076,83845,17231,4366,2722,1715,106,859,42,1644,0,1363,281
