GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US29059,5895.0,1272.0,180.99999999999997,17071,16137,15843,46,100,25,19,104,934,875,81,499,23,8,231,6,3,1,12,0,0,0,0,4,7,45,14,4,0,7,0,1,12,0,0,6,0,0,1,0,0,0,0,0,0,0,12,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,17071,320,16751,15915,15696,44,92,25,15,43,836,797,77,486,19,8,178,3,2,1,12,0,0,0,0,4,7,28,14,4,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12997,12372,12146,22,85,24,15,80,625,592,30,368,15,0,164,3,2,1,0,0,0,0,0,4,5,29,10,0,0,2,0,0,12,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12997,207,12790,12229,12064,21,83,24,11,26,561,544,30,360,11,0,131,0,2,1,0,0,0,0,0,4,5,14,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7588,6625,963,202,202,34,0,154,14,0,0,0,0
0500000US29061,2767.0,730.0,144.99999999999997,8430,8091,7977,33,29,18,10,24,339,325,46,137,13,4,114,0,0,0,3,0,0,0,2,6,0,13,2,0,0,0,2,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8430,113,8317,8015,7924,31,27,16,10,7,302,296,38,136,13,4,98,0,0,0,0,0,0,0,2,5,0,5,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6252,6036,5953,18,25,13,10,17,216,212,19,101,5,4,78,0,0,0,3,0,0,0,2,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6252,75,6177,5981,5913,16,23,12,10,7,196,193,11,101,5,4,70,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4123,3233,890,109,104,70,0,34,0,5,0,0,5
0500000US29063,3540.0,824.0,177.99999999999997,11029,10590,9780,672,33,43,2,60,439,404,36,229,12,2,106,0,3,0,2,0,0,8,4,2,0,33,8,0,0,0,3,0,7,6,0,5,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11029,227,10802,10423,9653,672,30,42,2,24,379,357,36,227,12,2,67,0,3,0,2,0,0,2,4,2,0,20,6,0,0,0,2,0,3,6,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8927,8639,7856,664,33,35,0,51,288,269,17,157,5,0,73,0,3,0,2,0,0,6,4,2,0,17,6,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8927,166,8761,8505,7761,664,30,35,0,15,256,241,17,157,5,0,51,0,3,0,2,0,0,0,4,2,0,13,6,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4264,3814,450,1919,1893,1723,0,170,0,26,0,0,26
0500000US29065,5600.0,978.0,135.99999999999997,14421,13593,13307,70,68,54,7,87,828,795,64,481,31,5,197,2,1,0,4,3,5,1,1,0,0,21,2,0,0,7,3,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,2,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,14421,271,14150,13424,13203,52,61,54,7,47,726,706,55,481,28,4,135,2,0,0,0,0,0,0,1,0,0,16,0,0,0,4,3,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,11245,10673,10461,44,57,48,4,59,572,548,17,374,10,1,136,2,1,0,2,3,0,1,1,0,0,15,2,0,0,7,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,11245,151,11094,10579,10405,36,52,48,4,34,515,501,17,374,10,0,97,2,0,0,0,0,0,0,1,0,0,10,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,6819,5946,873,190,132,12,0,120,0,58,0,0,58
0500000US29067,5486.0,984.0,134.99999999999997,11578,10880,10673,40,77,25,4,61,698,671,45,392,5,11,199,8,0,0,6,0,0,5,0,0,0,26,8,2,0,0,0,0,7,0,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11578,239,11339,10763,10602,35,74,24,0,28,576,556,42,384,5,11,110,4,0,0,0,0,0,0,0,0,0,20,8,2,0,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,8582,8421,23,59,24,4,51,492,477,15,308,3,9,132,5,0,0,0,0,0,5,0,0,0,15,5,0,0,0,0,0,4,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,133,8941,8506,8381,21,59,23,0,22,435,423,15,308,3,9,85,3,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5346,4635,711,131,103,26,0,77,0,28,0,0,28
0500000US29069,8026.0,2360.0,141.99999999999994,28283,26580,22068,3184,84,80,4,1160,1703,1618,463,478,8,8,600,31,0,6,12,0,0,7,5,0,0,85,20,6,8,12,7,0,12,12,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28283,2042,26241,25022,21629,3176,70,78,4,65,1219,1163,451,463,8,8,186,31,0,6,5,0,0,3,2,0,0,56,18,6,8,1,3,0,5,7,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21317,20325,17300,2145,77,67,4,732,992,949,110,389,8,0,403,22,0,0,5,0,0,7,5,0,0,43,17,0,0,1,7,0,5,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21317,1211,20106,19404,17094,2144,63,67,4,32,702,669,106,383,8,0,143,22,0,0,2,0,0,3,2,0,0,33,17,0,0,0,3,0,5,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13409,11573,1836,685,605,94,19,492,0,80,0,0,80
0500000US29071,35430.0,12341.0,1628.0,104682,99044,96383,904,354,540,37,826,5638,5438,721,2424,362,56,1841,6,1,0,4,0,0,10,0,2,11,192,64,6,0,23,25,4,46,19,2,0,0,0,3,0,0,0,0,0,0,0,6,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,104682,2205,102477,97697,95680,880,291,532,31,283,4780,4643,683,2365,360,45,1172,6,1,0,4,0,0,4,0,2,1,132,64,6,0,7,24,0,8,19,2,0,0,0,2,0,0,0,0,0,0,0,5,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81077,77400,75435,689,262,439,26,549,3677,3544,236,1791,176,36,1277,6,1,0,1,0,0,10,0,2,8,128,34,0,0,23,23,0,27,17,2,0,0,0,2,0,0,0,0,0,0,0,5,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81077,1306,79771,76578,75041,675,230,431,20,181,3193,3096,228,1771,176,30,876,6,1,0,1,0,0,4,0,2,1,92,34,0,0,7,22,0,8,17,2,0,0,0,2,0,0,0,0,0,0,0,5,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45275,41476,3799,1028,911,102,0,809,0,117,0,0,117
0500000US29073,5670.0,1520.0,179.99999999999997,14794,13936,13756,23,37,51,14,55,858,819,66,444,20,14,248,10,4,1,2,0,0,5,3,2,0,27,3,3,2,0,3,0,9,3,2,0,2,0,0,0,0,0,0,0,0,0,12,3,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14794,189,14605,13832,13705,18,25,51,9,24,773,745,65,441,16,11,196,9,3,1,1,0,0,0,1,1,0,19,3,3,2,0,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11692,11102,10951,21,37,46,10,37,590,561,24,318,6,7,187,10,0,1,1,0,0,5,1,1,0,19,3,2,0,0,0,0,9,3,2,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11692,126,11566,11029,10918,16,25,46,7,17,537,517,24,318,5,4,153,9,0,1,1,0,0,0,1,1,0,13,3,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7577,6111,1466,280,234,0,0,233,1,46,0,0,46
0500000US29075,2304.0,605.0,107.99999999999997,6162,5952,5883,15,6,9,1,38,210,204,15,101,20,0,59,0,0,4,2,0,0,0,1,2,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6162,90,6072,5891,5851,15,6,9,1,9,181,178,15,101,20,0,38,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4595,4464,4416,5,6,9,1,27,131,128,4,66,12,0,41,0,0,2,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4595,48,4547,4430,4401,5,6,9,1,8,117,116,4,66,12,0,30,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2921,2473,448,146,76,1,0,64,11,70,0,0,70
0500000US29077,78035.0,42728.0,5754.0,298915,274982,250745,10233,2140,6250,407,5207,23933,22643,4273,8642,2041,201,6710,201,67,17,242,28,0,64,123,17,17,1221,458,80,34,157,120,23,216,72,50,4,0,0,2,1,0,0,3,0,0,1,57,16,0,39,0,0,0,1,0,0,0,0,0,0,0,1,11,9,0,0,2,0,0,1,1,298915,14392,284523,265748,246368,9987,1735,6182,375,1101,18775,17904,4043,8298,1956,179,2886,189,61,14,127,23,0,2,116,8,2,846,403,80,34,78,108,23,33,70,12,1,0,0,0,0,0,0,3,0,0,1,15,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,2,0,0,1,1,237444,221939,203603,7685,1686,4898,290,3777,15505,14824,1587,6625,1097,127,4852,152,37,4,153,19,0,45,105,7,14,635,211,26,14,90,59,11,151,41,25,1,0,0,2,0,0,0,3,0,0,1,36,10,0,24,0,0,0,1,0,0,0,0,0,0,0,1,9,9,0,0,0,0,0,1,1,237444,9675,227769,215557,200726,7532,1399,4857,273,770,12212,11758,1523,6436,1070,117,2221,152,37,4,78,14,0,2,104,0,0,435,189,26,14,55,58,11,28,41,8,1,0,0,0,0,0,0,3,0,0,1,11,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,1,1,136450,126028,10422,9653,3535,1477,232,1815,11,6118,5344,0,774
0500000US29079,3462.0,780.0,117.99999999999997,9808,9469,9225,56,37,54,8,89,339,318,33,162,29,0,84,1,4,2,0,3,0,0,0,0,0,13,4,0,0,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,9808,241,9567,9281,9121,50,33,54,8,15,286,273,29,158,29,0,48,1,4,1,0,3,0,0,0,0,0,6,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7358,7146,6950,44,35,47,4,66,212,202,9,113,10,0,61,1,4,1,0,3,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,7358,146,7212,7030,6897,38,31,47,4,13,182,173,5,109,10,0,40,1,4,1,0,3,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4844,3996,848,279,207,0,11,179,17,72,64,0,8
0500000US29081,2965.0,574.0,96.99999999999996,8157,7854,7673,37,48,24,7,65,303,294,21,194,13,5,59,0,0,0,0,1,0,0,0,1,0,7,0,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8157,168,7989,7716,7618,32,30,23,3,10,273,266,20,184,13,5,43,0,0,0,0,0,0,0,0,1,0,6,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6239,6049,5921,29,42,21,4,32,190,185,13,121,0,2,48,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6239,87,6152,5976,5891,25,30,20,0,10,176,172,13,121,0,2,35,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4019,3403,616,148,103,26,0,76,1,45,0,0,45
0500000US29083,7075.0,2357.0,310.99999999999994,21946,20597,20008,187,107,97,8,190,1349,1295,171,663,44,2,391,6,1,0,6,1,0,1,3,5,1,49,26,1,0,0,7,0,9,3,0,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21946,573,21373,20230,19800,177,89,91,6,67,1143,1112,168,637,44,2,246,2,1,0,6,1,0,0,3,2,0,31,26,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,16231,15770,150,98,80,8,125,856,825,52,467,18,0,271,4,1,0,4,1,0,0,3,3,1,31,13,1,0,0,5,0,7,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,323,16764,16015,15660,145,83,78,6,43,749,732,52,460,18,0,193,0,1,0,4,1,0,0,3,0,0,17,13,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10693,9253,1440,314,194,0,1,193,0,120,0,0,120
0500000US29085,3542.0,1016.0,107.99999999999997,8279,7834,7683,18,50,15,0,68,445,443,13,288,5,7,124,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8279,132,8147,7744,7648,11,42,15,0,28,403,403,12,287,2,7,89,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6926,6587,6480,12,46,15,0,34,339,337,2,223,3,7,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6926,87,6839,6531,6453,10,42,15,0,11,308,308,2,222,0,7,75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5464,3691,1773,167,167,1,0,166,0,0,0,0,0
0500000US29087,1926.0,347.0,65.99999999999997,4223,4080,4004,10,32,2,0,32,143,130,1,66,19,0,35,3,1,0,3,0,0,0,1,0,1,11,0,2,0,0,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4223,67,4156,4046,3992,4,30,2,0,18,110,107,1,66,19,0,18,0,1,0,1,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3312,3229,3181,10,13,2,0,23,83,74,0,41,8,0,23,0,0,0,1,0,0,0,0,0,1,7,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3312,41,3271,3200,3172,4,13,2,0,9,71,68,0,41,8,0,18,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418,1795,623,93,93,6,0,87,0,0,0,0,0
0500000US29089,3277.0,1283.0,208.99999999999997,10151,9641,8931,542,37,27,3,101,510,487,129,195,25,6,104,10,4,0,0,9,1,0,4,0,0,19,7,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10151,208,9943,9478,8826,542,34,27,3,46,465,447,127,192,25,6,72,10,4,0,0,9,0,0,2,0,0,16,7,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7903,7597,7004,452,36,24,3,78,306,295,38,144,22,6,68,5,2,0,0,6,1,0,3,0,0,9,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7903,155,7748,7469,6918,452,33,24,3,39,279,271,36,141,22,6,52,5,2,0,0,6,0,0,1,0,0,8,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4368,3873,495,841,84,15,26,39,4,757,695,0,62
0500000US29091,13893.0,2881.0,433.99999999999994,39750,37318,36329,194,291,222,23,259,2432,2345,158,1382,111,21,640,5,2,0,3,0,0,5,8,10,0,82,33,11,0,5,6,2,19,3,1,0,0,2,0,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39750,896,38854,36760,35972,180,265,217,17,109,2094,2040,149,1344,111,21,402,5,2,0,0,0,0,2,4,0,0,53,33,11,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30281,28628,27919,131,232,168,17,161,1653,1594,60,991,65,11,450,5,0,0,0,0,0,5,7,0,0,57,19,9,0,5,3,2,13,3,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30281,523,29758,28290,27715,123,210,167,17,58,1468,1433,56,979,65,11,311,5,0,0,0,0,0,2,4,0,0,34,19,9,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18048,16117,1931,713,522,24,30,468,0,191,68,0,123
0500000US29093,3173.0,933.0,109.99999999999999,9537,8951,8689,147,65,34,2,14,586,548,44,309,24,0,157,5,0,4,0,2,0,1,0,0,2,38,9,5,5,1,0,1,7,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9537,177,9360,8838,8602,136,60,34,2,4,522,499,44,298,24,0,121,5,0,4,0,2,0,1,0,0,0,23,9,5,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7533,7111,6917,108,45,30,0,11,422,394,18,238,14,0,116,5,0,1,0,0,0,0,0,0,2,28,9,4,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7533,126,7407,7021,6849,99,40,30,0,3,386,366,18,230,14,0,98,5,0,1,0,0,0,0,0,0,0,20,9,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4688,3892,796,278,270,18,0,252,0,8,0,0,8
0500000US29095,116201.0,168870.0,10841.0,717204,652019,435820,158559,4410,15201,1811,36218,65185,60744,11802,13238,4361,782,25095,2414,482,244,1492,43,13,390,187,156,45,4113,1643,336,87,612,226,27,693,176,133,32,28,7,70,20,15,3,3,2,0,0,289,96,8,124,25,12,3,13,4,0,1,0,0,1,2,0,37,15,20,0,2,0,0,2,2,717204,77785,639419,598588,419542,156542,2713,14981,1727,3083,40831,37990,11100,12257,4207,725,5641,2270,465,224,756,42,9,28,172,83,11,2652,1449,305,69,223,208,27,75,165,26,4,28,7,32,20,14,0,0,0,0,0,166,81,8,39,22,5,3,7,1,0,0,0,0,0,0,0,21,8,13,0,0,0,0,2,2,554167,512982,355356,116314,3486,12129,1319,24378,41185,38784,4856,10080,2477,396,17295,1772,289,105,912,34,11,293,137,97,30,2198,933,101,28,288,93,15,447,109,70,10,19,7,45,19,8,1,3,2,0,0,169,58,1,80,16,5,0,3,4,0,0,0,0,0,2,0,32,15,17,0,0,0,0,2,2,554167,50822,503345,477710,344954,115242,2216,12010,1264,2024,25635,24068,4678,9517,2410,379,4261,1702,281,99,500,33,7,22,122,46,11,1444,837,101,22,141,85,15,48,99,16,4,19,7,24,19,7,0,0,0,0,0,103,54,1,26,13,5,0,3,1,0,0,0,0,0,0,0,18,8,10,0,0,0,0,2,2,329579,297580,31999,11204,6421,1496,381,4200,344,4783,2191,0,2592
