GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US19059,6753.0,3056.0,292.0,17703,17144,16819,79,21,82,1,142,559,531,45,137,44,11,288,1,0,0,0,0,0,0,5,0,0,28,1,0,5,12,4,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17703,406,17297,16905,16709,76,14,80,1,25,392,380,41,126,44,11,152,1,0,0,0,0,0,0,5,0,0,12,1,0,5,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14332,14022,13784,53,20,65,0,100,310,301,14,94,9,0,178,1,0,0,0,0,0,0,5,0,0,9,1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14332,232,14100,13860,13715,50,14,65,0,16,240,232,14,90,9,0,113,1,0,0,0,0,0,0,5,0,0,8,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13691,7976,5715,311,267,5,2,260,0,44,0,0,44
0500000US19061,23460.0,22850.0,2013.0,99266,95632,88314,4126,261,1028,829,1074,3634,3443,993,738,364,28,1174,41,1,3,55,0,3,24,7,7,5,179,84,13,0,28,9,3,33,4,2,2,0,0,1,0,0,0,0,0,0,0,12,2,0,2,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99266,2977,96289,93601,87349,4035,131,1018,813,255,2688,2571,962,710,360,28,429,39,1,3,23,0,3,2,7,3,1,106,82,11,0,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76916,74965,69989,2645,195,859,480,797,1951,1876,301,536,166,21,759,28,0,3,28,0,3,18,5,7,1,72,35,2,0,12,7,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76916,1931,74985,73587,69388,2590,109,853,467,180,1398,1353,285,516,166,21,312,28,0,3,9,0,3,2,5,3,0,43,33,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42630,39891,2739,4157,1409,194,22,1168,25,2748,2178,31,539
0500000US19063,3124.0,1357.0,138.99999999999997,9388,8904,8356,92,54,32,3,367,484,460,56,77,20,9,275,5,1,0,4,0,0,13,0,0,0,24,2,0,0,7,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9388,887,8501,8300,8134,89,31,32,3,11,201,199,49,67,16,8,49,5,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7330,7040,6667,66,41,32,3,231,290,285,22,50,4,1,185,5,1,0,4,0,0,13,0,0,0,5,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7330,521,6809,6686,6556,66,20,32,3,9,123,123,15,49,4,0,45,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,3972,503,361,172,5,0,167,0,189,173,0,16
0500000US19065,5620.0,3689.0,327.99999999999994,19509,18746,18271,203,40,78,1,153,763,725,144,235,65,10,257,4,1,0,6,0,0,2,0,0,1,35,18,5,0,5,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19509,520,18989,18403,18053,200,40,78,1,31,586,558,139,223,65,10,110,3,1,0,6,0,0,0,0,0,1,28,14,5,0,2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15310,14871,14522,161,30,62,0,96,439,418,33,150,25,6,192,4,0,0,6,0,0,2,0,0,0,18,8,5,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15310,315,14995,14665,14396,158,30,62,0,19,330,312,33,150,25,6,89,3,0,0,6,0,0,0,0,0,0,18,8,5,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9298,8174,1124,871,420,85,0,335,0,451,408,0,43
0500000US19067,4375.0,3179.0,240.99999999999997,15627,15035,14094,419,33,295,12,182,592,559,97,141,63,6,231,8,1,0,5,0,0,3,0,4,0,28,3,4,0,5,4,0,8,2,0,0,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,15627,550,15077,14670,13907,415,29,293,12,14,407,386,89,136,59,6,85,8,0,0,0,0,0,0,0,3,0,18,0,4,0,1,4,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11969,11642,11042,232,14,222,2,130,327,301,27,93,16,1,153,0,1,0,3,0,0,3,0,4,0,21,3,2,0,4,0,0,8,2,0,0,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,11969,321,11648,11428,10947,230,14,222,2,13,220,206,24,93,16,1,69,0,0,0,0,0,0,0,0,3,0,11,0,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7314,6674,640,230,147,0,0,147,0,83,0,0,83
0500000US19069,3163.0,1493.0,187.99999999999997,10019,9280,8366,32,68,50,0,764,739,698,42,96,13,7,529,0,0,1,1,0,2,5,0,2,0,32,11,0,0,1,1,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10019,1634,8385,8159,8034,32,18,49,0,26,226,204,38,92,13,7,53,0,0,1,0,0,0,0,0,0,0,19,10,0,0,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7668,7262,6670,17,44,34,0,497,406,387,18,59,2,7,296,0,0,1,0,0,0,4,0,0,0,16,1,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7668,958,6710,6576,6498,17,8,33,0,20,134,127,17,59,2,7,41,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4656,4141,515,166,144,0,0,144,0,22,0,0,22
0500000US19071,2407.0,963.0,114.99999999999997,6605,6318,6201,11,19,11,5,71,287,267,22,96,16,5,121,0,0,0,0,0,0,0,3,0,4,20,8,1,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6605,190,6415,6207,6145,10,19,8,5,20,208,198,22,96,16,5,56,0,0,0,0,0,0,0,3,0,0,10,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5121,4933,4845,8,19,8,4,49,188,181,0,67,13,5,91,0,0,0,0,0,0,0,1,0,4,7,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5121,126,4995,4861,4817,7,19,5,4,9,134,133,0,67,13,5,47,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3110,2720,390,98,92,15,0,77,0,6,0,0,6
0500000US19073,2820.0,1691.0,159.99999999999997,8771,8439,8258,28,16,50,1,86,332,308,32,105,15,8,133,4,0,2,0,0,0,0,4,5,0,15,3,2,0,3,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8771,256,8515,8286,8188,22,15,48,1,12,229,215,32,92,12,8,56,4,0,2,0,0,0,0,4,5,0,13,2,2,0,3,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6818,6610,6499,7,12,29,1,62,208,191,3,75,8,6,86,4,0,0,0,0,0,0,4,5,0,8,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6818,156,6662,6519,6461,7,11,29,1,10,143,134,3,65,8,6,39,4,0,0,0,0,0,0,4,5,0,8,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4309,3802,507,113,97,11,0,41,45,16,0,0,16
0500000US19075,4527.0,1856.0,232.99999999999997,12329,11955,11836,49,10,24,0,36,374,354,49,106,43,0,150,0,2,0,0,0,0,2,0,0,2,16,0,0,0,4,3,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12329,145,12184,11883,11791,43,10,24,0,15,301,287,49,102,41,0,91,0,2,0,0,0,0,0,0,0,2,13,0,0,0,3,3,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9393,9172,9089,19,6,24,0,34,221,213,11,79,19,0,100,0,2,0,0,0,0,2,0,0,0,7,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9393,82,9311,9125,9064,17,6,24,0,14,186,178,11,79,19,0,67,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5465,5069,396,150,98,0,0,95,3,52,0,0,52
0500000US19077,3628.0,1732.0,257.99999999999994,10623,10289,10032,36,23,38,16,144,334,325,13,124,19,10,158,0,0,0,1,0,0,0,0,0,0,9,0,0,1,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10623,274,10349,10112,9960,27,21,37,16,51,237,232,11,122,19,10,69,0,0,0,1,0,0,0,0,0,0,5,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,8026,7867,24,16,29,14,76,206,199,3,84,6,6,100,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,162,8070,7921,7831,15,15,29,14,17,149,146,3,82,6,6,49,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5773,4529,1244,108,98,11,0,87,0,10,0,0,10
0500000US19079,4463.0,2726.0,258.99999999999994,15039,14250,13079,103,77,319,0,672,789,762,73,168,45,1,439,2,13,0,2,4,0,8,5,2,0,27,4,0,1,10,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15039,1465,13574,13156,12702,88,25,314,0,27,418,408,71,154,44,1,114,0,13,0,2,4,0,0,5,0,0,10,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11564,11083,10325,66,56,205,0,431,481,463,21,126,11,0,281,1,8,0,2,1,0,6,4,2,0,18,2,0,1,4,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11564,873,10691,10443,10137,57,21,205,0,23,248,240,19,113,11,0,82,0,8,0,2,1,0,0,4,0,0,8,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7037,6283,754,241,220,15,0,205,0,21,0,0,21
0500000US19081,3977.0,1587.0,165.99999999999997,10795,10290,9959,76,39,25,5,186,505,477,31,109,20,2,304,0,0,2,3,0,0,0,3,0,3,25,10,3,2,5,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10795,614,10181,9939,9813,76,22,25,0,3,242,230,29,97,20,2,75,0,0,2,0,0,0,0,3,0,2,12,1,3,2,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8405,8092,7872,39,32,17,5,127,313,299,15,77,10,0,190,0,0,0,3,0,0,0,3,0,1,14,4,3,2,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8405,355,8050,7883,7803,39,21,17,0,3,167,156,13,72,10,0,58,0,0,0,0,0,0,0,3,0,0,11,1,3,2,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5113,4585,528,196,183,0,0,183,0,13,0,0,13
0500000US19083,5254.0,2787.0,297.99999999999994,16878,16154,15465,147,32,91,6,413,724,706,82,203,56,0,311,1,1,0,1,0,0,0,36,15,0,16,5,2,0,1,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16878,818,16060,15581,15292,144,25,86,2,32,479,470,78,190,55,0,102,1,1,0,0,0,0,0,35,8,0,8,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13066,12655,12184,78,30,74,5,284,411,396,22,131,15,0,189,1,1,0,1,0,0,0,36,0,0,14,3,2,0,1,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13066,508,12558,12273,12083,76,23,69,1,21,285,279,22,129,15,0,76,1,1,0,0,0,0,0,35,0,0,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8032,7070,962,663,411,49,87,275,0,252,222,0,30
0500000US19085,4903.579510703364,2131.7538226299694,210.04892966360853,14582,14113,13922,27,29,50,3,82,469,444,44,183,25,0,184,0,0,0,1,1,0,5,0,1,0,23,1,3,0,2,1,0,13,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14582,293,14289,13943,13818,27,25,49,0,24,346,336,41,176,20,0,98,0,0,0,1,0,0,0,0,0,0,8,1,3,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11168,10863,10744,22,17,34,0,46,305,288,10,132,13,0,125,0,0,0,1,1,0,5,0,1,0,17,1,0,0,0,1,0,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11168,152,11016,10782,10700,22,13,34,0,13,234,230,10,130,13,0,76,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6665,5951,714,268,255,1,0,254,0,13,0,0,13
0500000US19087,5779.0,2904.0,336.99999999999994,20482,19506,17990,506,86,453,8,463,976,937,173,204,116,9,418,0,0,2,7,0,0,3,4,1,0,35,14,5,1,3,4,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20482,1083,19399,18736,17643,501,60,451,8,73,663,635,166,198,113,9,136,0,0,2,7,0,0,0,4,0,0,28,11,3,1,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16167,15598,14455,427,57,354,8,297,569,548,65,162,58,3,248,0,0,0,5,0,0,3,4,0,0,17,8,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16167,699,15468,15080,14209,422,47,354,8,40,388,377,64,156,55,3,90,0,0,0,5,0,0,0,4,0,0,11,5,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8398,7746,652,2004,1318,1044,20,254,0,686,656,0,30
0500000US19089,2611.0,1677.0,130.99999999999997,9469,9161,8940,23,48,27,7,116,308,291,36,69,31,0,138,1,2,0,3,0,0,9,2,0,0,16,6,3,0,1,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9469,258,9211,8994,8890,23,33,27,7,14,217,203,21,67,29,0,83,0,0,0,3,0,0,0,0,0,0,14,6,3,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7093,6924,6775,17,28,23,5,76,169,165,12,43,14,0,90,0,2,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7093,148,6945,6832,6751,17,23,23,5,13,113,109,1,43,12,0,53,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314,3945,369,137,136,1,0,135,0,1,0,0,1
0500000US19091,3568.0,1252.0,126.99999999999997,9597,9289,8920,56,16,21,6,270,308,295,45,62,18,4,142,1,1,0,8,0,0,3,5,3,3,12,0,0,0,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9597,430,9167,8941,8823,53,16,21,6,22,226,215,44,62,18,4,77,0,0,0,0,0,0,0,5,3,2,10,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7266,7080,6868,32,10,18,2,150,186,183,24,39,10,4,99,1,0,0,0,0,0,0,5,0,1,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7266,230,7036,6899,6822,29,10,18,2,18,137,134,24,39,10,4,52,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4571,4073,498,159,126,3,0,100,23,33,0,0,33
0500000US19093,2655.0,792.0,102.99999999999997,7005,6817,6662,31,4,22,11,87,188,180,14,48,20,6,90,0,0,0,0,0,0,1,1,0,0,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7005,255,6750,6627,6554,28,0,18,11,16,123,115,12,28,20,6,48,0,0,0,0,0,0,0,1,0,0,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399,5294,5178,23,4,22,3,64,105,99,5,30,10,6,48,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399,157,5242,5170,5119,20,0,18,3,10,72,66,3,18,10,6,29,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3352,2940,412,162,162,3,0,159,0,0,0,0,0
0500000US19095,5205.0,3084.0,316.99999999999994,16662,16035,15571,111,35,94,1,223,627,606,81,208,62,23,214,9,2,1,3,0,0,0,0,0,3,18,10,0,0,1,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16662,495,16167,15676,15394,111,29,84,1,57,491,475,81,185,62,21,114,4,2,1,3,0,0,0,0,0,2,13,10,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12763,12467,12117,79,33,77,1,160,296,289,20,124,22,0,117,5,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763,282,12481,12248,12032,79,27,71,1,38,233,229,20,117,22,0,70,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7341,6811,530,341,193,16,0,177,0,148,0,0,148
