GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US55093,12815.0,9796.0,382.99999999999994,42212,40380,38964,406,228,291,18,473,1832,1678,241,471,155,29,731,10,0,0,9,12,0,12,3,0,5,118,65,8,0,10,11,1,7,14,0,2,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,42212,1220,40992,39584,38535,402,209,289,10,139,1408,1288,230,459,155,29,389,10,0,0,0,11,0,2,3,0,0,84,48,6,0,4,11,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,33381,32235,31122,315,186,249,10,353,1146,1030,97,314,74,13,497,10,0,0,9,6,0,4,1,0,5,84,41,6,0,8,11,0,7,9,0,2,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,33381,832,32549,31654,30818,313,173,248,10,92,895,799,97,314,74,13,282,10,0,0,0,6,0,2,1,0,0,64,36,6,0,2,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,16780,15958,822,2861,334,35,0,299,0,2527,2377,0,150
0500000US55095,16611.0,9370.0,288.99999999999994,44977,43216,42075,182,390,206,7,356,1761,1658,173,586,114,5,718,32,0,0,6,4,0,14,1,3,2,90,31,10,0,7,2,3,22,13,0,0,0,0,2,0,0,0,0,0,0,0,13,3,0,4,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44977,947,44030,42643,41772,159,370,205,7,130,1387,1315,173,541,109,5,448,30,0,0,0,4,0,3,1,1,0,61,31,10,0,0,2,3,0,13,0,0,0,0,2,0,0,0,0,0,0,0,11,2,0,4,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35567,34486,33704,107,282,152,7,234,1081,1036,60,421,39,5,480,16,0,0,6,0,0,6,1,0,2,43,10,0,0,1,0,3,19,8,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35567,591,34976,34124,33511,101,262,152,7,91,852,828,60,395,39,5,312,16,0,0,0,0,0,0,1,0,0,23,10,0,0,0,0,3,0,8,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24129,18959,5170,564,388,58,33,297,0,176,0,0,176
0500000US55097,19296.0,20422.0,639.9999999999999,70377,67421,62967,945,298,2263,16,932,2956,2792,356,678,363,39,1287,19,18,0,16,1,0,11,4,0,0,128,53,0,0,3,0,2,27,27,4,0,0,0,2,0,0,0,0,10,0,0,27,13,1,7,0,0,1,0,5,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,0,70377,2620,67757,65767,62212,903,242,2252,16,142,1990,1909,342,616,352,39,513,19,18,0,5,1,0,0,4,0,0,68,32,0,0,0,0,2,1,27,4,0,0,0,2,0,0,0,0,0,0,0,13,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56525,54762,51470,693,252,1642,16,689,1763,1663,132,449,164,25,841,17,5,0,16,1,0,11,2,0,0,74,30,0,0,2,0,0,23,18,0,0,0,0,1,0,0,0,0,0,0,0,17,5,0,7,0,0,0,0,5,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,0,56525,1715,54810,53641,50992,672,214,1633,16,114,1169,1128,123,424,156,25,370,17,5,0,5,1,0,0,2,0,0,38,18,0,0,0,0,0,1,18,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31148,29138,2010,3039,127,40,0,87,0,2912,2595,0,317
0500000US55099,5394.0,3032.0,97.99999999999997,14054,13613,13236,33,87,69,124,64,441,415,31,159,30,12,176,2,0,0,0,1,0,2,2,0,0,23,0,0,1,5,1,0,13,1,0,0,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14054,180,13874,13500,13157,31,83,67,124,38,374,356,27,157,29,12,124,2,0,0,0,1,0,2,2,0,0,15,0,0,0,1,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11566,11248,11001,19,63,59,64,42,318,294,6,120,22,9,132,0,0,0,0,1,0,2,2,0,0,22,0,0,1,5,1,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11566,105,11461,11186,10957,19,59,59,64,28,275,259,6,118,21,9,100,0,0,0,0,1,0,2,2,0,0,14,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10735,6446,4289,178,121,6,0,115,0,57,0,0,57
0500000US55101,54479.0,50159.0,1200.0,197727,179867,142438,23303,1061,2316,59,10690,17860,16937,3573,2221,898,55,9319,193,73,13,394,8,6,108,26,24,26,865,252,40,22,176,33,8,235,39,34,3,9,0,12,0,0,0,0,2,0,0,55,0,3,43,6,0,0,0,2,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,0,197727,27911,169816,161502,135333,22531,538,2261,47,792,8314,7924,3182,1950,853,43,1469,181,73,13,120,8,3,3,26,0,0,374,187,32,16,38,28,7,1,32,21,3,9,0,0,0,0,0,0,0,0,0,14,0,0,8,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,153051,142695,116319,16366,853,1837,52,7268,10356,9938,1295,1537,433,35,6150,131,29,7,165,8,6,89,18,9,26,395,112,9,5,50,18,7,139,24,13,0,9,0,7,0,0,0,0,2,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,153051,17456,135595,131014,112107,16059,473,1810,41,524,4581,4397,1204,1413,423,31,1066,123,29,7,69,8,3,3,18,0,0,176,97,9,0,12,13,7,0,19,10,0,9,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84490,78959,5531,4487,4001,2273,434,1207,87,486,0,0,486
0500000US55103,4871.0,3995.0,101.99999999999997,17304,16619,16157,96,54,96,0,216,685,658,81,175,52,12,311,6,0,3,7,7,0,0,0,4,0,26,12,0,0,3,0,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17304,526,16778,16267,16014,92,42,95,0,24,511,492,68,169,50,12,173,6,0,3,0,7,0,0,0,4,0,18,11,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13369,12943,12646,46,40,71,0,140,426,404,17,125,19,10,229,0,0,3,0,0,0,0,0,1,0,21,12,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13369,312,13057,12738,12576,43,33,70,0,16,319,302,16,119,19,10,134,0,0,3,0,0,0,0,0,1,0,16,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8475,7141,1334,421,141,30,14,97,0,280,27,0,253
0500000US55105,37138.0,46658.0,1093.9999999999998,163687,151884,133107,8311,878,2059,72,7457,11803,11277,2626,2100,817,69,5176,117,24,4,173,5,6,101,18,35,6,482,161,31,7,91,33,4,129,16,5,0,0,0,1,0,2,0,0,2,0,0,42,16,0,8,4,0,0,5,3,1,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,163687,15800,147887,140837,129796,8060,386,2022,50,523,7050,6781,2449,1950,772,69,1324,102,24,3,47,5,1,2,14,18,1,246,135,25,7,34,26,4,1,12,0,0,0,0,0,0,2,0,0,0,0,0,23,12,0,0,4,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126282,119766,106718,5741,648,1634,60,4965,6516,6292,848,1509,344,36,3275,78,10,3,87,5,1,62,14,14,6,207,76,6,3,15,11,0,83,9,0,0,0,0,0,0,2,0,0,2,0,0,17,5,0,2,0,0,0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126282,9544,116738,112853,104869,5629,316,1612,49,378,3885,3773,815,1444,329,36,1010,72,10,3,21,5,1,2,14,10,1,102,68,4,3,8,8,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,10,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70068,65937,4131,3098,1012,235,22,746,9,2086,1013,0,1073
0500000US55107,5257.0,2517.0,84.99999999999997,14188,13630,13371,45,73,53,5,83,558,537,19,195,36,0,256,4,11,0,7,0,0,0,0,8,1,19,5,0,0,1,0,0,0,7,4,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14188,250,13938,13483,13287,44,58,53,5,36,455,444,19,185,36,0,181,0,10,0,6,0,0,0,0,7,0,9,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302,10916,10725,34,53,39,0,65,386,377,0,143,14,0,201,1,11,0,0,0,0,0,0,6,1,9,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302,164,11138,10813,10668,34,45,39,0,27,325,320,0,143,14,0,148,0,10,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8560,6224,2336,207,181,33,0,148,0,26,14,0,12
0500000US55109,32199.0,23190.0,877.9999999999999,93536,89294,86227,653,324,984,33,1073,4242,4079,575,1077,522,34,1799,18,0,5,21,0,0,9,5,14,0,150,70,4,0,16,7,5,22,19,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,93536,2679,90857,87651,85457,635,233,984,33,309,3206,3094,536,1027,519,34,931,18,0,5,11,0,0,1,5,7,0,107,67,4,0,7,6,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,70347,67849,65630,457,246,744,25,747,2498,2435,221,758,225,21,1176,10,0,5,4,0,0,3,5,7,0,57,31,0,0,0,2,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70347,1636,68711,66796,65189,447,190,744,25,201,1915,1874,207,730,223,21,663,10,0,5,3,0,0,0,5,7,0,41,29,0,0,0,2,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37369,35892,1477,996,642,183,4,455,0,354,0,0,354
0500000US55111,17493.0,18108.0,440.99999999999994,65763,62515,58602,622,863,398,18,2012,3248,3102,382,663,174,19,1774,22,0,0,15,14,2,20,5,12,0,142,36,1,4,22,2,5,33,18,9,3,1,2,4,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,65763,4050,61713,59767,57868,578,764,394,15,148,1946,1859,374,633,166,15,621,22,0,0,10,8,2,0,5,3,0,85,36,1,4,11,2,4,3,16,0,3,1,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51197,49217,46468,448,571,300,15,1415,1980,1903,134,455,92,9,1166,4,0,0,6,8,2,14,5,8,0,73,18,1,4,8,0,2,21,10,0,3,0,2,2,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51197,2589,48608,47413,46069,420,514,300,15,95,1195,1151,134,439,85,5,468,4,0,0,1,8,2,0,5,0,0,42,18,1,4,0,0,1,3,10,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30784,27094,3690,981,513,122,0,391,0,468,0,0,468
0500000US55113,5914.793103448276,4500.558620689655,62.048275862068934,18074,17133,13920,101,2940,63,2,107,941,898,43,542,42,0,217,23,6,0,7,2,3,5,4,4,0,35,7,3,3,4,1,0,7,1,0,0,4,0,2,3,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0,0,18074,358,17716,16893,13817,96,2861,63,2,54,823,793,43,523,37,0,144,23,6,0,7,2,3,0,4,1,0,22,6,3,3,4,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0,0,14724,14134,11926,72,2001,49,0,86,590,571,11,359,15,0,149,19,0,0,0,2,3,5,4,4,0,16,1,1,3,4,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14724,223,14501,13972,11857,67,1960,49,0,39,529,513,11,352,15,0,106,19,0,0,0,2,3,0,4,1,0,13,0,1,3,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15966,8030,7936,389,296,154,0,142,0,93,0,0,93
0500000US55115,15169.0,7130.0,252.99999999999994,40881,38918,34679,126,3455,165,6,487,1963,1885,151,1139,57,3,469,37,10,2,1,2,0,10,2,0,2,69,33,1,2,7,8,0,10,2,1,0,2,0,0,0,3,0,0,0,0,0,8,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,40881,1176,39705,38060,34404,117,3309,165,6,59,1645,1589,143,1092,57,3,245,33,10,2,0,2,0,0,2,0,0,50,30,1,0,4,8,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32157,31020,28066,84,2398,122,6,344,1137,1099,56,665,28,3,304,17,10,2,1,2,0,10,1,0,0,32,14,1,0,4,8,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32157,693,31464,30484,27903,77,2332,122,6,44,980,945,56,650,28,3,176,17,10,2,0,2,0,0,1,0,0,29,14,1,0,4,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20354,17139,3215,550,377,153,12,212,0,173,0,0,173
0500000US55117,37609.0,27101.0,895.9999999999999,118034,111617,98204,2539,540,6913,21,3400,6417,6154,881,1164,614,32,3234,25,13,0,69,8,1,56,46,10,1,234,79,10,4,24,16,0,56,13,23,2,0,0,3,1,3,0,0,0,0,0,22,4,4,11,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,6,118034,8662,109372,105889,95837,2434,362,6875,21,360,3483,3351,831,1037,591,27,763,13,13,0,16,8,0,4,45,3,0,122,63,10,0,7,16,0,9,13,0,0,0,0,1,0,3,0,0,0,0,0,10,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92434,88815,79792,1808,417,4394,13,2391,3619,3475,267,775,228,20,2050,11,6,0,27,8,1,33,45,3,1,122,44,4,0,7,7,0,39,10,7,0,0,0,1,0,3,0,0,0,0,0,15,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,6,92434,5355,87079,85136,78432,1759,300,4373,13,259,1943,1864,263,728,228,15,542,11,6,0,11,8,0,4,45,3,0,72,35,4,0,3,7,0,9,10,0,0,0,0,1,0,3,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52303,48702,3601,3170,2210,1431,11,768,0,960,566,0,394
0500000US55119,7657.0,2693.0,112.99999999999997,19913,19321,18878,67,42,63,5,266,592,544,49,209,27,11,240,5,0,2,0,0,0,1,0,0,0,39,1,3,6,5,8,0,3,10,0,3,0,0,0,0,0,0,0,0,0,0,9,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19913,567,19346,18897,18713,64,39,62,5,14,449,423,37,207,26,10,141,2,0,0,0,0,0,0,0,0,0,26,1,0,6,1,7,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15126,14791,14479,41,29,55,3,184,335,320,12,133,12,5,158,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15126,331,14795,14534,14401,38,27,54,3,11,261,259,12,131,12,5,99,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9379,8132,1247,175,148,38,0,110,0,27,0,0,27
0500000US55121,8840.028758169934,6289.992156862745,177.24836601307183,30760,29320,26301,105,377,109,0,2428,1440,1387,102,228,95,2,908,0,3,0,15,0,0,27,0,4,3,51,11,2,0,5,0,0,9,5,14,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,30760,3957,26803,26154,25830,81,82,109,0,52,649,623,100,222,95,2,190,0,2,0,8,0,0,0,0,4,0,24,9,2,0,2,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23150,22376,20634,63,220,70,0,1389,774,749,24,141,33,2,503,0,3,0,14,0,0,22,0,4,3,23,3,0,0,5,0,0,6,3,1,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23150,2158,20992,20639,20420,57,53,70,0,39,353,335,23,138,33,2,126,0,2,0,7,0,0,0,0,4,0,16,3,0,0,2,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13270,12219,1051,417,366,13,0,353,0,51,0,0,51
0500000US55123,8218.0,7457.0,181.99999999999994,30714,29828,29315,127,49,96,10,231,886,840,100,258,83,10,372,0,6,0,0,0,0,6,3,2,0,46,8,2,0,13,6,0,6,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30714,464,30250,29535,29179,121,41,89,9,96,715,683,100,238,77,10,247,0,6,0,0,0,0,0,3,2,0,32,8,2,0,6,3,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,22181,21799,93,45,75,3,166,553,522,27,173,29,3,276,0,6,0,0,0,0,6,0,2,0,31,1,0,0,9,6,0,4,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,300,22434,21988,21720,87,41,68,2,70,446,427,27,166,29,3,194,0,6,0,0,0,0,0,0,2,0,19,1,0,0,2,3,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13813,12082,1731,376,255,61,0,194,0,121,0,0,121
0500000US55125,9261.0,5903.0,137.99999999999997,23047,22183,19701,58,2252,58,0,114,864,810,65,360,52,3,278,23,0,0,8,1,2,2,13,0,3,52,2,6,4,9,9,0,17,2,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23047,459,22588,21917,19569,49,2181,57,0,61,671,648,53,340,48,2,170,14,0,0,5,1,2,0,13,0,0,22,2,1,4,0,8,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19453,18869,17238,49,1430,48,0,104,584,548,18,259,29,3,203,14,0,0,6,1,2,1,9,0,3,35,0,5,4,0,7,0,15,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19453,264,19189,18718,17166,47,1405,48,0,52,471,454,17,251,26,2,136,5,0,0,5,1,2,0,9,0,0,16,0,0,4,0,6,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24486,10804,13682,145,72,65,0,7,0,73,0,0,73
0500000US55127,33853.226027397264,22789.095890410958,641.0479452054793,106478,98638,90957,1223,479,1016,15,4948,7840,7541,520,1171,437,13,5228,35,1,0,42,3,0,67,9,10,5,275,66,13,0,35,3,5,99,18,32,0,4,0,0,0,0,0,0,0,0,0,24,2,7,10,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106478,12550,93928,90779,88104,1166,229,1002,10,268,3149,3008,467,1028,427,13,1021,29,0,0,11,0,0,0,9,3,0,120,56,8,0,18,2,5,1,17,9,0,4,0,0,0,0,0,0,0,0,0,21,2,7,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84970,80040,74382,905,358,845,15,3535,4930,4772,214,825,236,12,3367,14,0,0,34,0,0,51,9,5,5,144,29,0,0,18,3,0,61,12,17,0,4,0,0,0,0,0,0,0,0,0,14,2,7,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84970,8107,76863,74852,72748,883,182,831,10,198,2011,1949,195,747,226,12,735,14,0,0,11,0,0,0,9,0,0,51,23,0,0,7,2,0,1,11,3,0,4,0,0,0,0,0,0,0,0,0,11,2,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53146,42378,10768,4333,635,134,0,501,0,3698,3415,0,283
0500000US55129,6328.206896551724,3864.441379310345,122.951724137931,16623,15831,15442,34,193,62,11,89,792,754,40,356,39,6,288,9,0,0,11,0,0,0,5,0,0,34,4,0,1,6,0,0,10,3,1,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16623,299,16324,15659,15348,30,182,59,4,36,665,651,38,337,39,5,213,9,0,0,5,0,0,0,5,0,0,14,4,0,1,0,0,0,1,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13612,13115,12816,23,142,56,9,69,497,482,8,232,19,5,205,3,0,0,5,0,0,0,5,0,0,15,0,0,1,3,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13612,179,13433,13009,12768,19,137,53,4,28,424,421,8,225,19,5,151,3,0,0,5,0,0,0,5,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12708,7480,5228,191,107,3,0,104,0,84,0,0,84
