GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US31097,1355.0,563.0,121.99999999999999,5290,5072,4187,315,52,76,0,442,218,203,22,55,13,0,98,2,0,0,3,0,0,4,0,6,0,10,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5290,629,4661,4548,4101,311,52,76,0,8,113,109,22,46,13,0,28,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4196,3420,315,52,60,0,349,130,121,15,32,5,0,57,2,0,0,0,0,0,4,0,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,461,3865,3799,3376,311,52,60,0,0,66,62,15,26,5,0,16,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2093,1797,296,1090,1090,1031,0,59,0,0,0,0,0
0500000US31099,2531.0,550.0,147.99999999999997,6688,6377,6159,3,19,12,9,175,311,295,18,94,6,10,155,0,0,0,4,0,0,4,0,3,1,16,10,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6688,385,6303,6106,6064,3,14,12,2,11,197,183,13,94,5,10,59,0,0,0,0,0,0,1,0,1,0,14,10,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5004,4830,4684,3,11,12,0,120,174,172,4,59,1,5,98,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5004,221,4783,4663,4632,3,9,12,0,7,120,120,4,59,1,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966,2727,239,67,67,2,0,65,0,0,0,0,0
0500000US31101,3235.0,571.0,163.99999999999997,8335,7855,7509,19,35,46,7,239,480,459,60,89,22,10,264,0,0,0,1,3,0,10,0,0,0,14,0,0,0,3,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8335,750,7585,7327,7232,15,19,38,7,16,258,252,58,81,22,6,81,0,0,0,1,3,0,0,0,0,0,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516,6245,5995,8,32,38,3,169,271,262,17,60,11,3,157,0,0,0,1,3,0,10,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6516,447,6069,5922,5843,7,18,36,3,15,147,147,15,58,11,3,56,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,3672,1670,67,55,24,0,31,0,12,0,0,12
0500000US31103,460.0,40.0,16.999999999999996,769,746,737,0,2,0,1,6,23,17,4,8,1,0,3,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,20,749,735,734,0,1,0,0,0,14,11,3,5,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,600,594,0,1,0,1,4,12,11,1,7,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,14,598,593,592,0,1,0,0,0,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,353,143,0,0,0,0,0,0,0,0,0,0
0500000US31105,1330.0,230.0,77.99999999999999,3434,3241,3122,1,42,15,0,61,193,182,23,56,0,1,93,0,0,0,4,0,0,4,0,0,1,10,5,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3434,262,3172,3075,3026,1,24,15,0,9,97,92,21,44,0,1,26,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2762,2630,2530,1,38,12,0,49,132,129,9,47,0,1,67,0,0,0,0,0,0,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2762,183,2579,2512,2471,1,20,12,0,8,67,66,9,35,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1805,1501,304,70,70,9,0,61,0,0,0,0,0
0500000US31107,3188.0,720.0,136.99999999999997,8391,8118,7018,16,961,28,4,91,273,253,30,130,20,2,58,4,0,3,0,0,0,3,0,3,0,15,2,0,0,0,0,0,3,1,1,0,0,0,2,0,0,6,0,0,0,0,5,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8391,185,8206,7970,6967,16,943,28,3,13,236,227,29,130,20,2,44,1,0,0,0,0,0,1,0,0,0,7,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6332,6162,5513,15,543,28,1,62,170,158,19,79,7,0,48,0,0,3,0,0,0,2,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6332,123,6209,6061,5484,15,531,28,0,3,148,141,18,79,7,0,37,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4502,3435,1067,145,145,7,0,138,0,0,0,0,0
0500000US31109,61588.0,61898.0,7109.0,322608,299621,258438,13759,2665,14086,206,10467,22987,21589,4799,3748,2841,160,9004,314,132,3,262,16,0,200,46,51,13,1330,547,110,17,128,93,13,272,69,56,0,9,0,10,4,0,0,0,0,2,0,60,0,0,45,2,4,0,2,4,0,1,1,0,0,1,0,8,4,4,0,0,0,0,0,0,322608,25844,296764,282534,251962,13369,1707,13975,170,1351,14230,13414,4411,3273,2745,159,2221,272,125,3,108,11,0,7,46,33,0,803,466,101,16,35,61,13,8,69,20,0,9,0,1,4,0,0,0,0,0,0,9,0,0,6,0,0,0,2,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,248605,235572,205424,9637,1908,10874,168,7561,13033,12356,1701,2527,1522,89,5914,168,65,3,161,5,0,130,38,26,7,628,222,42,7,55,37,8,179,43,25,0,0,0,6,4,0,0,0,0,0,0,42,0,0,29,2,4,0,0,4,0,1,1,0,0,1,0,7,3,4,0,0,0,0,0,0,248605,16641,231964,224160,201457,9447,1315,10804,143,994,7804,7444,1600,2309,1489,89,1600,157,65,3,68,5,0,2,38,19,0,351,191,41,7,15,25,8,8,43,8,0,0,0,1,4,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,135484,127884,7600,15014,4835,3472,47,1300,16,10179,8889,0,1290
0500000US31111,12164.0,2913.0,711.0,34676,32590,30678,427,214,325,7,939,2086,2043,251,513,91,9,1132,9,0,0,12,7,0,15,0,0,4,36,13,0,0,2,3,0,12,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34676,3011,31665,30614,29643,382,147,325,6,111,1051,1030,226,457,81,9,253,4,0,0,0,0,0,0,0,0,0,14,6,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26576,25261,23888,281,157,242,7,686,1315,1285,84,375,45,0,742,5,0,0,11,7,0,12,0,0,4,23,2,0,0,0,3,0,12,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26576,1903,24673,23998,23298,271,107,242,6,74,675,660,76,350,41,0,189,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16526,14683,1843,606,463,155,10,298,0,143,51,0,92
0500000US31113,400.0,32.0,18.0,716,681,676,0,1,4,0,0,35,32,1,15,2,0,10,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,23,693,669,665,0,0,4,0,0,24,23,0,15,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,520,519,0,1,0,0,0,20,18,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,12,528,513,513,0,0,0,0,0,15,14,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,286,81,0,0,0,0,0,0,0,0,0,0
0500000US31115,323.0,48.0,9.999999999999998,607,574,565,0,0,1,0,8,33,27,0,4,9,0,11,0,0,0,2,0,0,0,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,18,589,566,565,0,0,1,0,0,23,21,0,4,9,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,465,463,0,0,1,0,1,18,14,0,4,3,0,4,0,0,0,2,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,7,476,464,463,0,0,1,0,0,12,11,0,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,272,147,0,0,0,0,0,0,0,0,0,0
0500000US31117,257.0,13.999999999999998,13.999999999999998,399,385,378,0,4,2,0,1,14,13,0,0,4,0,7,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,3,396,385,378,0,4,2,0,1,11,10,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,317,314,0,0,2,0,1,6,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,323,317,314,0,0,2,0,1,6,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,168,64,0,0,0,0,0,0,0,0,0,0
0500000US31119,10628.0,2711.0,669.0,35585,32866,28898,414,533,448,9,2564,2719,2618,226,404,110,1,1776,8,3,2,22,0,0,26,40,0,0,97,22,2,0,11,7,0,54,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35585,5514,30071,29163,27823,404,366,445,7,118,908,880,213,356,96,1,152,7,3,2,3,0,0,7,40,0,0,24,11,2,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26739,25155,22450,300,330,321,7,1747,1584,1535,62,242,41,1,1118,4,0,1,22,0,0,8,36,0,0,46,10,0,0,0,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26739,3437,23302,22817,21897,293,235,321,7,64,485,467,58,224,38,1,99,4,0,1,3,0,0,3,36,0,0,15,6,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15094,14024,1070,1425,719,58,37,624,0,706,449,0,257
0500000US31121,2926.0,602.0,164.99999999999997,7668,7323,7049,44,37,32,6,155,345,317,16,128,19,4,140,0,0,0,4,1,0,3,2,0,0,25,6,4,0,3,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7668,372,7296,7039,6941,41,25,29,3,0,257,245,15,123,19,4,80,0,0,0,0,1,0,1,2,0,0,12,3,2,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5824,5614,5445,22,22,20,3,102,210,187,0,75,6,0,100,0,0,0,4,1,0,1,0,0,0,20,1,4,0,3,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5824,204,5620,5467,5407,22,21,17,0,0,153,144,0,74,6,0,63,0,0,0,0,1,0,0,0,0,0,9,0,2,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3548,3072,476,152,93,9,0,84,0,59,5,0,54
0500000US31123,1802.0,284.0,83.99999999999999,4555,4238,3892,20,54,21,0,251,317,288,2,61,4,0,218,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,0,12,1,2,1,2,1,0,0,0,0,4,0,1,0,0,0,3,0,0,0,0,0,3,0,0,4555,648,3907,3810,3722,19,38,20,0,11,97,84,2,52,2,0,28,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,7,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542,3327,3073,9,47,17,0,181,215,196,1,42,2,0,148,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3542,431,3111,3043,2973,8,34,17,0,11,68,63,1,35,0,0,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272,1905,367,101,88,2,0,86,0,13,0,0,13
0500000US31125,1261.0,281.0,47.999999999999986,3380,3259,3224,4,14,6,0,11,121,113,19,37,17,0,28,3,0,0,3,0,2,3,1,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3380,60,3320,3220,3202,4,8,5,0,1,100,92,17,36,17,0,17,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2592,2534,2504,3,14,5,0,8,58,53,3,19,8,0,17,0,0,0,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2592,38,2554,2505,2489,3,8,5,0,0,49,44,3,18,8,0,13,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1610,1414,196,102,61,0,0,61,0,41,0,0,41
0500000US31127,2116.0,785.0,179.99999999999997,7074,6821,6602,66,33,33,0,87,253,236,46,112,9,2,63,1,0,1,1,0,0,0,1,0,0,17,9,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074,208,6866,6665,6538,56,27,31,0,13,201,193,45,111,9,2,23,1,0,1,0,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442,5287,5100,59,22,26,0,80,155,148,16,78,6,2,43,0,0,1,1,0,0,0,1,0,0,7,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442,140,5302,5178,5065,53,21,26,0,13,124,124,16,78,6,2,20,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3312,2814,498,526,77,13,0,64,0,449,404,0,45
0500000US31129,1726.0,353.0,87.99999999999997,4095,3925,3862,6,4,4,0,49,170,163,7,63,4,1,86,0,0,0,0,0,0,0,0,0,2,7,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,118,3977,3860,3835,4,4,3,0,14,117,116,7,63,4,1,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3302,3190,3148,4,4,2,0,32,112,106,4,37,0,1,64,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3302,72,3230,3155,3135,4,4,1,0,11,75,75,4,37,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216,1894,322,49,44,0,0,44,0,5,0,0,5
0500000US31131,4860.0,2025.0,374.99999999999994,15912,14988,14172,89,76,90,0,561,924,895,89,229,71,3,493,2,1,1,2,0,0,3,1,0,0,18,0,0,0,2,2,0,10,0,0,0,0,0,0,1,0,0,0,2,0,1,8,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,15912,1262,14650,14106,13867,82,36,86,0,35,544,534,89,224,70,0,143,1,1,0,2,0,0,3,1,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12060,11508,10969,61,60,69,0,349,552,525,35,153,32,1,302,1,0,1,0,0,0,0,0,0,0,16,0,0,0,0,2,0,10,0,0,0,0,0,0,1,0,0,0,2,0,1,8,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,12060,759,11301,10975,10798,57,31,67,0,22,326,318,35,148,32,0,102,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6941,6390,551,239,215,20,0,195,0,24,0,0,24
0500000US31133,974.0,279.0,54.99999999999998,2544,2487,2461,4,7,0,1,14,57,54,9,14,14,2,12,0,1,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544,39,2505,2461,2446,4,7,0,1,3,44,41,9,13,9,0,9,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1940,1924,1,7,0,1,7,45,43,6,12,9,2,11,0,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,23,1962,1923,1912,1,7,0,1,2,39,37,6,12,9,0,9,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,1108,294,33,33,0,0,33,0,0,0,0,0
