GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US40057,715.0,225.0,36.99999999999999,2488,2193,1742,164,57,11,0,219,295,267,30,82,10,0,140,2,0,0,1,1,0,0,0,1,0,20,4,0,0,2,3,1,4,0,0,1,1,0,1,0,1,0,2,0,0,0,8,0,2,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2488,740,1748,1612,1403,149,53,7,0,0,136,121,28,81,3,0,6,2,0,0,0,1,0,0,0,0,0,9,2,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,6,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1879,1715,1393,124,28,9,0,161,164,152,8,51,1,0,89,1,0,0,1,0,0,0,0,1,0,11,4,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1879,490,1389,1314,1167,113,27,7,0,0,75,67,8,51,1,0,6,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1345,1002,343,47,47,9,0,38,0,0,0,0,0
0500000US40059,1318.0,134.0,46.999999999999986,3272,3012,2488,4,50,1,0,469,260,239,8,80,0,0,148,2,0,0,0,0,1,0,0,0,0,13,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3272,733,2539,2405,2375,4,24,0,0,2,134,116,8,78,0,0,29,0,0,0,0,0,1,0,0,0,0,13,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,2271,1917,3,33,1,0,317,175,155,4,52,0,0,98,0,0,0,0,0,1,0,0,0,0,13,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,467,1979,1887,1863,3,19,0,0,2,92,75,4,50,0,0,20,0,0,0,0,0,1,0,0,0,0,13,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714,1344,370,31,31,6,0,25,0,0,0,0,0
0500000US40061,3701.0,882.0,154.99999999999997,11561,10416,7855,66,2242,21,7,225,1145,1108,36,944,8,4,79,18,4,0,0,6,2,0,4,3,0,36,20,0,0,0,5,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11561,529,11032,9968,7697,64,2153,21,7,26,1064,1029,36,919,5,3,35,18,4,0,0,0,2,0,4,3,0,34,19,0,0,0,4,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8753,8042,6358,46,1447,21,7,163,711,697,18,599,5,4,47,14,4,0,0,0,0,0,4,2,0,14,5,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8753,283,8470,7787,6293,46,1394,21,7,26,683,671,18,594,5,3,27,14,4,0,0,0,0,0,4,2,0,12,4,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5646,4556,1090,80,62,0,0,62,0,18,0,0,18
0500000US40063,3388.0,961.0,176.99999999999997,13367,12035,8227,732,2587,41,14,434,1332,1255,83,952,13,12,110,64,2,0,5,1,3,4,2,3,1,74,47,0,0,2,6,0,11,0,0,0,0,1,0,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13367,755,12612,11404,8073,728,2513,38,14,38,1208,1150,80,916,13,8,52,64,2,0,5,1,3,4,2,0,0,58,42,0,0,2,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10538,9715,6846,678,1807,31,11,342,823,781,22,631,13,4,85,12,2,0,5,0,0,4,2,0,1,39,26,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10538,528,10010,9262,6753,674,1772,31,11,21,748,713,22,612,13,0,41,12,2,0,5,0,0,4,2,0,0,35,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,4618,1148,1801,1733,1579,0,154,0,68,0,0,68
0500000US40065,5969.0,1473.0,363.99999999999994,24785,21609,16532,1726,535,344,77,2395,3176,3022,354,740,165,21,1528,63,26,5,65,2,0,36,14,0,3,137,61,11,0,15,6,7,33,0,0,0,0,1,0,3,0,0,0,0,0,0,10,1,0,5,0,0,0,0,1,0,2,0,0,0,1,0,7,4,1,2,0,0,0,0,0,24785,5937,18848,17333,14883,1614,382,320,77,57,1515,1424,308,603,152,21,213,51,23,5,30,1,0,2,14,0,1,79,48,8,0,4,5,3,7,0,0,0,0,1,0,3,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,7,4,1,2,0,0,0,0,0,18698,16695,12951,1299,400,285,48,1712,2003,1931,148,497,98,13,1050,42,15,1,29,2,0,21,14,0,1,57,29,1,0,5,2,3,13,0,0,0,0,1,0,3,0,0,0,0,0,0,8,0,0,4,0,0,0,0,1,0,2,0,0,0,1,0,7,4,1,2,0,0,0,0,0,18698,3878,14820,13843,11942,1249,288,267,48,49,977,923,139,424,92,13,157,39,15,1,26,1,0,1,14,0,1,42,25,0,0,4,2,0,7,0,0,0,0,1,0,3,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,7,4,1,2,0,0,0,0,0,12017,9795,2222,713,264,27,2,235,0,449,90,350,9
0500000US40067,1910.0,365.0,74.99999999999997,5337,4799,4206,27,286,30,5,245,538,489,38,358,4,3,77,1,0,1,1,0,0,5,0,0,1,48,12,0,0,4,6,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5337,584,4753,4328,3993,27,258,30,5,15,425,400,30,343,4,0,21,1,0,1,0,0,0,0,0,0,0,24,6,0,0,2,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058,3720,3285,22,213,28,4,168,338,325,23,242,0,0,51,1,0,1,1,0,0,5,0,0,1,13,0,0,0,2,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058,331,3727,3439,3183,22,194,28,4,8,288,277,22,237,0,0,16,1,0,1,0,0,0,0,0,0,0,11,0,0,0,2,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728,2168,560,46,46,27,0,19,0,0,0,0,0
0500000US40069,3093.0,786.0,138.99999999999997,10272,9102,6892,247,1662,52,5,244,1170,1101,92,844,10,7,114,14,0,0,3,0,0,11,6,0,0,67,32,0,0,0,2,7,17,8,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10272,581,9691,8667,6735,236,1582,52,5,57,1024,975,92,797,10,7,46,14,0,0,1,0,0,2,6,0,0,47,30,0,0,0,1,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949,7231,5619,226,1132,47,5,202,718,703,50,530,7,5,86,8,0,0,0,0,0,11,6,0,0,15,8,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949,358,7591,6950,5536,217,1088,47,5,57,641,634,50,518,7,5,38,8,0,0,0,0,0,2,6,0,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4682,3961,721,371,38,38,0,0,0,333,333,0,0
0500000US40071,12172.0,3738.0,892.9999999999999,43700,39001,31801,879,4427,254,277,1363,4699,4439,411,2854,109,16,905,78,5,8,6,4,14,25,1,3,0,228,99,0,0,8,44,3,43,16,0,0,5,1,9,0,0,0,0,0,0,0,29,6,4,4,0,0,2,4,7,2,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,43700,3652,40048,36313,30728,856,4127,253,274,75,3735,3573,376,2718,104,16,256,77,2,3,0,4,14,1,1,1,0,154,80,0,0,1,42,3,10,12,0,0,5,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33077,30276,25393,677,2879,203,154,970,2801,2717,135,1837,49,11,613,35,3,3,6,1,9,12,1,2,0,81,33,0,0,1,18,0,13,6,0,0,1,1,8,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33077,2196,30881,28608,24817,667,2715,202,154,53,2273,2212,127,1779,49,11,197,34,0,3,0,1,9,1,1,0,0,59,27,0,0,0,18,0,7,5,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20968,17571,3397,1106,630,336,0,294,0,476,294,0,182
0500000US40073,5156.0,786.0,188.99999999999997,15184,13627,11652,179,473,47,3,1273,1557,1491,90,561,28,6,750,33,0,0,7,1,2,12,0,1,0,51,24,1,0,3,0,0,20,0,0,0,0,0,0,3,0,0,0,0,0,0,15,0,2,3,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15184,2755,12429,11643,10985,170,417,45,0,26,786,752,86,537,22,5,65,32,0,0,2,0,2,0,0,1,0,28,24,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11145,10192,8808,149,325,29,0,881,953,920,23,363,11,6,474,23,0,0,7,1,1,10,0,1,0,22,14,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11145,1701,9444,8954,8463,143,298,29,0,21,490,470,23,356,11,5,49,22,0,0,2,0,1,0,0,1,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6394,5624,770,270,258,118,0,140,0,12,0,0,12
0500000US40075,2596.0,767.0,129.99999999999997,8509,7772,6519,327,559,52,3,312,737,664,94,374,6,10,156,6,0,0,2,0,0,8,4,3,1,65,22,0,0,4,6,11,17,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8509,953,7556,7034,6149,314,504,47,3,17,522,478,91,326,6,6,37,6,0,0,2,0,0,0,4,0,0,43,18,0,0,3,6,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6491,6063,5155,250,397,35,3,223,428,399,30,233,0,5,109,6,0,0,2,0,0,6,4,3,1,29,3,0,0,3,1,8,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6491,556,5935,5618,4965,246,371,30,3,3,317,297,30,221,0,5,29,6,0,0,2,0,0,0,4,0,0,20,3,0,0,3,1,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4681,3553,1128,130,120,8,0,112,0,10,0,0,10
0500000US40077,3100.0,797.0,158.99999999999997,9444,8398,5925,43,2283,68,5,74,1046,980,41,830,3,5,75,12,2,0,0,1,7,3,0,1,0,62,41,0,1,2,4,4,4,1,0,0,0,0,0,0,0,0,5,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9444,344,9100,8164,5818,42,2216,67,5,16,936,877,34,782,3,5,36,11,2,0,0,1,1,1,0,1,0,56,41,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7306,6638,4964,38,1523,50,2,61,668,638,20,552,0,0,55,8,0,0,0,1,0,1,0,1,0,29,15,0,1,1,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7306,195,7111,6495,4894,37,1496,50,2,16,616,591,19,532,0,0,30,7,0,0,0,1,0,1,0,1,0,24,15,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4669,3794,875,294,149,22,0,125,2,145,125,0,20
0500000US40079,13362.0,3250.0,608.9999999999999,48129,42796,32654,859,7113,295,32,1843,5333,5060,319,3631,103,23,863,67,1,1,15,8,0,23,6,0,0,249,138,2,0,7,33,13,47,2,7,0,0,0,0,0,0,0,0,0,0,0,24,3,2,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48129,3573,44556,40025,31920,841,6890,292,32,50,4531,4335,307,3508,103,23,295,67,1,1,11,6,0,7,6,0,0,192,131,2,0,4,33,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36659,33240,26472,736,4570,253,24,1185,3419,3308,134,2440,55,18,573,46,0,0,12,4,0,20,6,0,0,104,58,2,0,4,12,4,22,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36659,2043,34616,31628,26091,732,4485,250,24,46,2988,2899,133,2389,55,18,233,46,0,0,11,4,0,4,6,0,0,89,58,2,0,4,12,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21032,18325,2707,1693,1392,1033,23,336,0,301,236,12,53
0500000US40081,10854.0,2430.0,741.0,33458,30001,26543,598,2359,119,13,369,3457,3265,301,2345,118,9,403,62,1,0,4,2,0,9,6,4,1,179,109,7,1,1,16,3,36,2,2,0,2,0,0,0,0,0,0,0,0,0,13,4,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33458,1137,32321,29225,26146,592,2282,114,13,78,3096,2958,296,2290,106,9,187,53,1,0,4,1,0,5,3,2,1,134,99,7,1,1,15,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25422,23315,20876,471,1604,95,13,256,2107,2044,120,1538,60,3,268,31,0,0,2,2,0,9,6,4,1,59,40,0,1,0,2,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25422,639,24783,22867,20676,467,1560,95,13,56,1916,1872,115,1518,60,3,140,22,0,0,2,1,0,5,3,2,1,41,35,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14456,12954,1502,237,219,70,2,147,0,18,0,0,18
0500000US40083,13633.0,4248.0,1098.0,49555,44097,37097,3286,1743,275,31,1665,5458,5120,603,2683,283,19,1325,101,8,13,31,2,3,25,17,2,5,316,162,2,5,7,30,7,62,8,10,0,12,2,6,1,0,2,0,0,0,0,20,3,3,1,2,2,0,4,1,0,0,0,1,0,3,0,2,0,0,2,0,0,0,0,0,49555,4003,45552,41403,36060,3201,1613,260,31,238,4149,3916,565,2552,262,18,361,97,8,12,13,2,3,6,17,0,0,215,151,2,5,1,23,5,7,8,1,0,7,2,0,1,0,2,0,0,0,0,16,3,3,1,1,0,0,4,1,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,36713,33434,28174,2666,1207,224,15,1148,3279,3124,236,1722,139,6,875,68,3,4,28,0,3,21,12,2,5,150,87,1,0,1,10,1,25,2,6,0,6,2,6,1,0,2,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36713,2415,34298,31782,27622,2638,1135,217,15,155,2516,2405,222,1674,136,6,263,64,3,3,13,0,3,6,12,0,0,106,79,1,0,1,4,1,7,2,0,0,6,2,0,1,0,2,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19307,17565,1742,1950,215,37,2,176,0,1735,1192,0,543
0500000US40085,2922.0,735.0,132.0,10146,9018,7206,198,649,72,0,893,1128,1079,62,565,20,22,371,11,4,6,8,1,0,4,0,2,3,44,16,4,0,1,3,2,9,2,0,0,1,3,1,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10146,1685,8461,7750,6806,196,613,72,0,63,711,679,56,527,20,8,55,1,0,4,4,1,0,1,0,2,0,27,13,3,0,1,3,0,0,2,0,0,0,3,0,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7826,7135,5821,170,456,53,0,635,691,666,21,352,9,9,255,4,0,4,8,1,0,1,0,2,0,20,5,0,0,1,0,2,9,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7826,1120,6706,6271,5559,168,433,53,0,58,435,425,21,337,9,0,45,1,0,4,4,1,0,1,0,2,0,5,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4703,3976,727,75,65,17,0,48,0,10,0,0,10
0500000US40087,13169.0,2894.0,795.0,41662,36554,31626,352,2834,212,36,1494,5108,4893,323,3087,133,34,1225,39,5,0,17,13,3,8,6,0,0,193,106,1,0,7,24,0,42,10,3,0,0,0,0,0,0,0,0,0,0,0,22,2,0,17,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41662,3699,37963,34045,30701,346,2653,209,36,100,3918,3769,299,2968,130,30,287,31,4,0,3,10,1,0,6,0,0,142,97,1,0,0,19,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30780,27681,24368,248,1858,169,23,1015,3099,3005,157,1948,61,17,781,13,1,0,3,7,3,8,6,0,0,85,52,0,0,0,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30780,2180,28600,26131,23857,248,1761,169,23,73,2469,2399,155,1917,61,17,222,13,0,0,0,7,1,0,6,0,0,67,52,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16421,15235,1186,336,209,71,21,117,0,127,0,0,127
0500000US40089,8656.0,1802.0,267.99999999999994,30814,27029,18494,2564,4515,132,460,864,3785,3533,388,2555,58,3,290,190,2,0,2,1,2,35,6,0,1,242,184,1,0,3,2,2,44,1,0,0,0,0,0,0,0,0,1,0,0,4,10,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30814,1894,28920,25611,18159,2538,4290,124,460,40,3309,3129,369,2415,52,3,104,173,2,0,1,1,2,0,6,0,1,174,161,1,0,3,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23042,20891,14960,1893,3101,99,248,590,2151,2042,124,1576,34,0,205,83,0,0,0,0,0,19,1,0,0,109,77,1,0,3,2,0,21,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23042,1090,21952,20020,14772,1880,2993,94,248,33,1932,1850,120,1526,34,0,86,83,0,0,0,0,0,0,1,0,0,82,70,1,0,3,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13888,12009,1879,275,224,74,15,135,0,51,0,0,51
0500000US40091,5505.0,2123.0,334.99999999999994,18941,16818,12810,547,3249,73,5,134,2123,1964,146,1487,10,12,146,136,2,0,2,3,5,9,1,5,0,152,110,2,0,19,3,4,11,0,1,0,0,0,0,0,0,0,0,1,0,1,7,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18941,491,18450,16482,12644,547,3163,68,4,56,1968,1834,139,1454,8,8,73,136,2,0,0,3,5,5,1,0,0,134,106,2,0,17,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15220,13840,10916,461,2321,51,5,86,1380,1314,60,1028,0,4,122,83,0,0,0,1,5,5,1,5,0,66,46,0,0,7,1,2,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15220,305,14915,13632,10798,461,2282,51,4,36,1283,1229,58,1016,0,0,64,83,0,0,0,1,5,1,1,0,0,54,42,0,0,7,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11755,7943,3812,287,201,69,0,132,0,86,0,0,86
0500000US40093,2948.0,309.99999999999994,148.99999999999997,7782,7143,6622,16,165,47,0,293,639,606,33,230,9,2,315,1,5,0,0,2,0,9,0,0,0,27,4,5,1,2,6,0,1,0,4,0,0,0,0,4,0,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7782,784,6998,6674,6479,15,131,40,0,9,324,307,32,215,7,1,41,0,0,0,0,2,0,9,0,0,0,12,3,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5832,5428,5088,16,106,31,0,187,404,384,11,145,9,1,203,0,5,0,0,1,0,9,0,0,0,16,3,5,1,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5832,456,5376,5156,5019,15,87,26,0,9,220,205,10,139,7,0,39,0,0,0,0,1,0,9,0,0,0,12,3,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3713,3082,631,111,86,5,0,81,0,25,0,0,25
