GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US13167,2519.0,1136.0,26.99999999999998,9189,8967,5822,3032,23,28,15,47,222,208,73,78,9,0,34,5,0,0,2,0,1,1,0,5,0,12,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9189,117,9072,8897,5800,3017,23,28,15,14,175,171,73,73,7,0,4,5,0,0,2,0,1,1,0,5,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7474,7345,4804,2464,9,28,5,35,129,117,33,55,7,0,15,5,0,0,0,0,1,1,0,0,0,11,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7474,82,7392,7287,4790,2453,9,28,5,2,105,101,33,50,7,0,4,5,0,0,0,0,1,1,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542,3100,442,1689,1689,1535,0,154,0,0,0,0,0
0500000US13169,8305.0,3961.0,260.0,28347,27363,20206,6767,49,141,7,193,984,925,238,329,49,1,234,49,8,2,15,0,0,0,0,0,0,51,13,1,3,6,2,0,14,5,0,1,0,0,3,1,0,0,0,2,0,0,8,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28347,476,27871,27077,20074,6739,46,138,7,73,794,759,232,325,49,1,87,49,8,2,6,0,0,0,0,0,0,28,13,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21575,21005,15507,5205,42,115,2,134,570,538,77,249,25,1,146,28,8,0,4,0,0,0,0,0,0,31,11,1,0,2,0,0,8,3,0,0,0,0,3,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21575,302,21273,20815,15428,5187,39,112,2,47,458,439,71,245,25,1,60,28,8,0,1,0,0,0,0,0,0,19,11,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11584,10623,961,295,275,127,0,148,0,20,0,0,20
0500000US13171,5190.0,2270.0,125.99999999999999,18500,17726,12475,4914,21,103,4,209,774,722,211,220,55,3,178,39,11,0,4,0,0,0,1,0,0,45,23,4,0,0,3,0,5,2,1,0,0,0,5,0,2,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18500,475,18025,17399,12344,4888,13,102,4,48,626,583,208,210,54,3,60,34,11,0,2,0,0,0,1,0,0,41,22,3,0,0,3,0,5,0,1,0,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14541,14087,9936,3889,21,92,4,145,454,430,69,169,30,1,119,32,9,0,0,0,0,0,1,0,0,23,11,4,0,0,3,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14541,323,14218,13853,9852,3866,13,91,4,27,365,345,69,164,29,1,45,27,9,0,0,0,0,0,1,0,0,20,11,3,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7561,6897,664,980,153,40,0,113,0,827,784,0,43
0500000US13173,1984.0,806.0,72.99999999999997,9877,9300,6794,2173,40,81,20,192,577,544,131,128,23,6,212,16,2,10,10,1,3,2,0,0,0,29,13,3,2,5,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9877,572,9305,8892,6595,2138,31,81,14,33,413,391,131,117,21,6,75,16,2,10,7,1,3,2,0,0,0,18,5,3,0,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7326,6966,5139,1597,27,70,9,124,360,340,43,94,15,6,153,11,0,10,7,1,0,0,0,0,0,18,13,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7326,370,6956,6705,5010,1578,22,70,9,16,251,241,43,89,13,6,61,11,0,10,7,1,0,0,0,0,0,8,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4069,3570,499,273,260,196,0,64,0,13,0,0,13
0500000US13175,12411.0,6752.0,312.99999999999994,49570,47904,28160,18332,102,513,14,783,1666,1587,583,405,72,11,346,73,23,0,57,0,0,6,5,5,1,58,32,7,2,2,6,0,6,0,0,0,0,0,2,0,0,0,1,0,0,0,14,6,0,0,0,0,0,0,2,0,0,0,6,0,0,0,7,1,6,0,0,0,0,0,0,49570,1424,48146,46842,27881,18219,80,507,14,141,1304,1261,566,382,72,11,83,73,19,0,42,0,0,2,5,5,1,35,28,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,37734,36680,22410,13247,79,407,14,523,1054,987,294,306,27,10,234,51,14,0,35,0,0,5,5,5,1,46,23,7,2,1,6,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,14,6,0,0,0,0,0,0,2,0,0,0,6,0,0,0,7,1,6,0,0,0,0,0,0,37734,923,36811,35991,22229,13191,62,401,14,94,820,784,290,292,27,10,63,51,10,0,29,0,0,1,5,5,1,28,21,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,21924,19501,2423,923,743,132,12,599,0,180,0,0,180
0500000US13177,10650.163389418203,3173.4538820190555,299.15609162781266,33163,31675,22985,7375,78,854,13,370,1488,1386,259,417,162,5,442,13,19,7,15,9,0,19,5,11,3,76,18,7,3,8,8,7,6,3,6,0,0,0,2,5,3,0,0,0,0,0,22,6,0,8,0,0,1,0,5,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,33163,953,32210,31103,22758,7331,57,850,9,98,1107,1035,250,407,152,4,153,13,15,1,9,9,0,12,5,2,3,54,18,5,3,3,8,7,2,3,0,0,0,0,2,0,3,0,0,0,0,0,14,6,0,5,0,0,1,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,24676,23797,17501,5361,67,621,9,238,879,833,81,313,86,4,281,13,5,7,10,5,0,13,5,7,3,33,9,0,3,4,7,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,13,0,0,6,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24676,603,24073,23420,17356,5337,49,617,9,52,653,615,75,307,81,4,101,13,5,1,6,5,0,7,5,2,3,31,9,0,3,2,7,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12709,11971,738,968,817,762,0,55,0,151,0,0,151
0500000US13179,6134.0,9556.0,427.0,65256,58897,25953,28095,320,1380,478,2671,6359,5723,1609,672,491,63,1863,225,138,89,461,4,1,27,41,17,22,551,186,82,16,118,31,5,28,24,17,0,10,0,26,3,0,3,0,0,0,2,82,11,0,59,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,65256,7786,57470,53622,24004,27309,225,1325,437,322,3848,3492,1433,594,450,60,303,211,132,83,160,4,1,0,35,5,21,326,144,70,10,29,20,5,8,20,0,0,10,0,2,3,0,3,0,0,0,2,30,8,0,10,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,48014,44237,20337,20177,241,1167,322,1993,3777,3442,663,487,261,38,1327,165,81,36,297,4,1,25,37,5,15,280,96,43,0,56,5,5,19,15,10,0,10,0,21,0,0,0,0,0,0,0,52,5,0,41,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,48014,5231,42783,40624,19065,19762,173,1134,302,188,2159,1979,617,440,242,36,216,157,75,36,102,4,1,0,35,4,14,161,77,36,0,13,5,5,4,11,0,0,10,0,0,0,0,0,0,0,0,0,19,5,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26564,23413,3151,3132,325,183,34,108,0,2807,0,2766,41
0500000US13181,2759.0,1273.0,69.99999999999999,7690,7426,5239,2124,18,20,3,22,264,209,30,101,2,3,42,12,0,7,3,0,0,0,3,0,6,48,13,0,4,5,7,0,6,6,0,0,7,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7690,92,7598,7363,5196,2116,18,20,3,10,235,186,30,101,2,3,22,12,0,7,0,0,0,0,3,0,6,42,9,0,4,5,7,0,5,6,0,0,6,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,6075,4337,1679,17,20,3,19,195,152,10,91,0,3,24,8,0,7,0,0,0,0,3,0,6,36,6,0,0,5,7,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,54,6216,6036,4316,1673,17,20,3,7,180,143,10,91,0,3,15,8,0,7,0,0,0,0,3,0,6,30,2,0,0,5,7,0,5,6,0,0,5,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389,3245,1144,72,51,51,0,0,0,21,0,0,21
0500000US13183,2626.0,1360.0,131.0,16168,14634,9197,4125,137,181,91,903,1534,1389,375,268,104,15,488,37,16,22,56,0,0,0,0,1,7,126,39,17,0,16,10,0,9,9,8,2,7,0,3,1,4,1,0,0,0,0,16,3,0,9,0,0,0,1,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,16168,1979,14189,13207,8774,4028,62,164,88,91,982,885,343,263,92,15,84,34,16,19,19,0,0,0,0,0,0,91,39,17,0,2,5,0,2,9,5,0,7,0,0,1,4,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,11234,10408,6665,2861,93,139,60,590,826,768,141,185,40,4,324,22,2,6,37,0,0,0,0,0,7,46,20,6,0,0,8,0,2,0,7,0,3,0,0,0,0,0,0,0,0,0,12,2,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11234,1227,10007,9508,6422,2807,47,129,57,46,499,457,133,183,35,4,58,22,2,6,14,0,0,0,0,0,0,40,20,6,0,0,5,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6180,5492,688,322,322,216,0,106,0,0,0,0,0
0500000US13185,21635.0,15064.0,929.0,118251,111390,61186,44434,477,1952,117,3224,6861,6394,1390,1191,610,56,2452,222,105,32,247,4,0,38,17,20,10,418,120,50,12,69,10,3,59,36,18,10,8,0,1,16,3,0,2,0,0,1,34,16,5,6,0,0,3,0,0,0,0,4,0,0,0,0,13,3,10,0,0,0,0,2,2,118251,7872,110379,106022,59306,43946,312,1908,100,450,4357,4074,1314,1131,584,54,465,202,97,32,145,4,0,12,15,9,10,259,118,41,12,9,10,3,14,30,1,2,7,0,1,8,1,0,2,0,0,0,18,6,5,0,0,0,3,0,0,0,0,4,0,0,0,0,6,0,6,0,0,0,0,0,0,89031,84744,48373,32112,375,1552,98,2234,4287,4027,628,887,335,37,1672,158,51,17,164,0,0,38,16,17,7,240,75,18,10,30,8,3,33,19,12,10,4,0,1,12,2,0,2,0,0,1,15,5,5,1,0,0,0,0,0,0,0,4,0,0,0,0,5,3,2,0,0,0,0,0,0,89031,5201,83830,81123,47140,31831,255,1524,87,286,2707,2552,596,856,327,37,370,149,51,17,109,0,0,12,15,6,7,144,73,16,10,2,8,3,6,13,1,2,3,0,1,4,0,0,2,0,0,0,11,2,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,48717,44207,4510,5480,1962,1617,19,306,20,3518,2541,683,294
0500000US13187,9619.0,2220.0,495.0,33488,31335,29750,429,187,257,21,691,2153,2072,188,881,151,14,792,0,8,2,17,3,0,10,0,4,2,60,12,11,0,4,13,0,13,0,2,1,0,0,0,0,3,0,0,1,0,0,20,7,2,0,0,0,1,9,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33488,1790,31698,30200,29241,412,151,257,21,118,1498,1438,184,862,144,14,215,0,6,2,4,3,0,1,0,1,2,48,12,11,0,0,12,0,8,0,0,1,0,0,0,0,3,0,0,1,0,0,11,5,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27689,26108,24824,367,158,234,17,508,1581,1532,90,672,108,9,619,0,8,2,9,3,0,8,0,2,2,33,12,6,0,4,3,0,2,0,2,0,0,0,0,0,3,0,0,1,0,0,15,4,0,0,0,0,1,9,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27689,1345,26344,25261,24419,362,135,234,17,94,1083,1052,86,660,101,9,182,0,6,2,0,3,0,1,0,0,2,24,12,6,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13006,11676,1330,4013,227,44,0,183,0,3786,3612,41,133
0500000US13189,5432.0,3699.0,136.99999999999997,21632,20759,11580,8682,50,77,20,350,873,770,233,174,50,3,234,9,7,4,36,4,0,8,3,1,4,79,27,8,4,11,6,2,9,1,8,0,1,0,0,0,2,0,0,0,0,0,22,4,0,10,0,0,5,0,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,21632,790,20842,20232,11417,8644,45,76,13,37,610,539,226,170,50,3,45,9,7,0,20,4,0,0,2,1,2,55,24,8,4,8,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,5,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,16615,16063,9458,6258,45,60,11,231,552,500,91,139,27,2,186,7,7,4,18,4,0,8,2,1,4,32,21,0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,10,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16615,536,16079,15723,9359,6229,45,59,4,27,356,319,88,137,27,2,35,7,7,0,7,4,0,0,2,1,2,24,21,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9390,8589,801,141,110,6,0,104,0,31,0,0,31
0500000US13191,3487.0,2303.0,112.99999999999999,10975,10488,7145,3192,38,43,0,70,487,462,147,138,32,5,85,15,1,0,28,8,0,0,0,3,0,18,3,0,4,1,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10975,231,10744,10346,7060,3176,32,43,0,35,398,384,140,134,32,5,39,15,1,0,8,8,0,0,0,2,0,7,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9040,8714,6056,2545,34,35,0,44,326,308,63,123,20,0,74,8,0,0,12,8,0,0,0,0,0,11,0,0,4,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9040,166,8874,8607,5998,2531,28,35,0,15,267,253,59,119,20,0,33,8,0,0,6,8,0,0,0,0,0,7,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6615,4681,1934,44,44,44,0,0,0,0,0,0,0
0500000US13193,1540.0,2705.0,41.99999999999997,12082,11835,4153,7164,32,156,8,322,247,224,99,28,1,2,67,16,5,0,0,0,0,0,0,6,0,20,0,0,0,4,5,0,5,0,0,0,1,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12082,472,11610,11426,4078,7150,15,156,7,20,184,170,96,28,1,2,18,16,4,0,0,0,0,0,0,5,0,12,0,0,0,0,5,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9938,9770,3437,5949,27,131,7,219,168,154,53,28,1,2,49,16,0,0,0,0,0,0,0,5,0,11,0,0,0,0,5,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9938,322,9616,9486,3379,5942,15,131,7,12,130,121,53,28,1,2,16,16,0,0,0,0,0,0,0,5,0,7,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5109,4299,810,1879,1879,1628,0,251,0,0,0,0,0
0500000US13195,9201.0,2425.0,327.99999999999994,30120,28381,23977,2769,82,529,7,1017,1739,1663,341,543,92,0,641,22,0,2,17,1,4,0,0,0,0,60,22,3,0,5,7,0,18,4,0,1,0,0,0,0,0,0,0,0,0,0,12,3,2,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,30120,1956,28164,26977,23549,2753,44,521,4,106,1187,1140,340,529,92,0,145,22,0,2,5,1,4,0,0,0,0,36,22,3,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,23112,22066,18873,2096,66,379,2,650,1046,1011,86,430,49,0,419,15,0,0,9,1,2,0,0,0,0,25,4,0,0,5,2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,23112,1198,21914,21215,18643,2089,42,371,2,68,699,681,85,424,49,0,100,15,0,0,5,1,2,0,0,0,0,10,4,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12114,11267,847,137,99,0,0,99,0,38,0,0,38
0500000US13197,1921.0,1213.0,48.999999999999986,7498,7143,4551,2150,24,55,16,347,355,319,51,122,16,10,102,4,0,0,7,0,0,0,5,0,2,24,0,4,0,0,0,0,15,0,3,0,0,0,1,0,0,0,0,0,0,1,12,0,0,2,0,1,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7498,560,6938,6701,4486,2122,12,55,15,11,237,217,51,115,16,8,15,4,0,0,2,0,0,0,5,0,1,13,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,0,0,0,0,1,7,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5854,5615,3675,1649,21,44,10,216,239,218,25,91,8,8,70,3,0,0,6,0,0,0,5,0,2,13,0,1,0,0,0,0,7,0,3,0,0,0,1,0,0,0,0,0,0,1,8,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5854,337,5517,5352,3643,1637,11,44,10,7,165,148,25,86,8,8,11,3,0,0,1,0,0,0,5,0,1,10,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,1,7,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497,2969,528,104,92,22,0,70,0,12,0,0,12
0500000US13199,5219.829337094499,3802.3777150916785,164.92383638928064,20613,19880,12233,7286,64,78,6,213,733,701,219,242,34,7,164,11,0,3,9,0,0,4,0,0,8,31,12,1,0,0,3,0,6,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20613,475,20138,19555,12084,7273,64,78,6,50,583,573,217,229,34,7,65,11,0,2,7,0,0,0,0,0,1,10,3,1,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16526,16067,10093,5730,51,67,0,126,459,445,90,191,18,1,126,9,0,1,4,0,0,4,0,0,1,13,7,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16526,299,16227,15860,9994,5722,51,67,0,26,367,358,88,186,18,1,51,9,0,0,4,0,0,0,0,0,1,9,3,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9456,8396,1060,97,94,0,14,80,0,3,0,0,3
0500000US13201,1891.0,623.0,30.0,6000,5836,3986,1751,10,31,3,55,164,146,55,40,8,3,25,4,3,1,5,0,0,2,0,0,0,15,4,0,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,6000,136,5864,5738,3949,1748,9,26,1,5,126,114,54,40,8,0,4,2,3,1,0,0,0,2,0,0,0,10,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4749,4659,3269,1321,9,23,2,35,90,78,17,27,5,0,18,3,3,0,3,0,0,2,0,0,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,4749,92,4657,4587,3239,1321,9,18,0,0,70,59,16,27,5,0,4,2,3,0,0,0,0,2,0,0,0,9,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2851,2537,314,159,150,21,0,129,0,9,0,0,9
0500000US13205,4279.0,3493.0,92.99999999999997,21755,21159,10273,10114,45,108,0,619,596,564,192,106,29,10,149,22,3,4,34,5,0,10,0,0,0,23,7,4,1,1,0,0,5,0,1,0,0,3,0,0,0,1,0,0,0,0,7,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,21755,964,20791,20346,10106,10054,37,108,0,41,445,426,192,98,29,10,42,22,3,4,21,3,0,2,0,0,0,15,5,4,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17065,16677,8380,7765,34,90,0,408,388,368,100,86,24,1,113,18,2,4,14,3,0,3,0,0,0,15,4,4,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17065,615,16450,16154,8284,7720,34,90,0,26,296,286,100,80,24,1,42,18,2,4,12,3,0,0,0,0,0,8,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,9036,8156,880,1673,1664,1491,0,173,0,9,0,0,9
