GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US01095,33191.0,5943.0,434.9999999999999,97612,91078,76926,2428,1398,602,137,9587,6534,6346,639,2189,214,29,2986,23,11,0,80,7,0,144,12,8,4,167,48,8,3,29,32,0,32,4,8,2,0,0,0,1,0,0,0,0,0,0,12,4,0,0,2,0,0,5,0,0,0,1,0,0,0,0,9,8,1,0,0,0,0,0,0,97612,15658,81954,78283,74666,2293,418,579,128,199,3671,3548,631,2124,206,29,468,17,10,0,40,2,0,1,12,8,0,110,48,6,3,10,30,0,0,4,8,0,0,0,0,1,0,0,0,0,0,0,12,4,0,0,2,0,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,73530,69376,60762,1725,909,476,88,5416,4154,4058,186,1709,120,20,1837,23,4,0,44,5,0,90,9,8,3,78,25,2,0,6,17,0,19,1,8,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,73530,8841,64689,62179,59519,1670,329,453,82,126,2510,2447,186,1672,120,20,388,17,3,0,24,0,0,0,9,8,0,53,25,0,0,4,15,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,41245,37257,3988,992,809,289,0,520,0,183,76,0,107
0500000US01097,101243.0,79474.0,1937.9999999999998,414809,394678,229550,146254,4057,8585,234,5998,20131,18959,3759,6190,1425,135,5572,840,224,31,534,23,14,81,42,78,11,1094,440,103,20,135,57,10,200,40,25,4,5,0,21,16,11,5,2,0,0,0,70,16,3,42,2,1,1,2,1,0,0,2,0,0,0,0,8,0,6,0,0,2,0,0,0,414809,13425,401384,385914,226703,145435,3743,8515,216,1302,15470,14678,3655,6036,1367,134,1952,814,203,31,330,17,14,34,39,48,4,748,385,91,20,61,55,10,28,39,10,4,2,0,19,16,6,0,2,0,0,0,38,11,3,18,0,0,1,2,1,0,0,2,0,0,0,0,6,0,6,0,0,0,0,0,0,319427,306269,185172,107190,3010,6641,174,4082,13158,12452,1624,4658,790,89,4070,587,104,16,345,21,11,63,29,35,10,645,275,36,7,82,28,9,127,24,13,3,5,0,16,6,11,1,2,0,0,0,53,11,2,34,0,1,0,2,1,0,0,2,0,0,0,0,8,0,6,0,0,2,0,0,0,319427,9156,310271,300262,183208,106616,2827,6593,159,859,10009,9518,1583,4580,768,88,1490,571,94,16,225,15,11,26,28,20,3,451,248,31,7,44,28,9,20,24,7,3,2,0,14,6,6,0,2,0,0,0,34,11,2,16,0,0,0,2,1,0,0,2,0,0,0,0,6,0,6,0,0,0,0,0,0,184441,163750,20691,7745,3693,1759,162,1769,3,4052,2923,0,1129
0500000US01099,6147.0,4455.0,52.99999999999997,19772,19149,10391,8299,289,88,3,79,623,573,194,264,22,5,69,11,1,0,3,0,1,3,0,0,0,40,6,5,1,8,2,2,0,0,10,1,0,0,0,0,1,3,1,0,0,0,10,2,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19772,207,19565,19000,10334,8253,281,88,0,44,565,531,187,253,21,5,48,11,1,0,3,0,0,2,0,0,0,32,3,5,1,8,2,2,0,0,6,1,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15562,15184,8482,6341,230,69,0,62,378,360,83,199,9,5,51,10,0,0,3,0,0,0,0,0,0,11,2,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,7,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15562,128,15434,15087,8439,6315,225,69,0,39,347,334,83,192,9,5,32,10,0,0,3,0,0,0,0,0,0,11,2,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10127,8337,1790,203,203,76,0,127,0,0,0,0,0
0500000US01101,33311.0,64529.0,922.9999999999999,228954,220759,75074,130467,795,7995,146,6282,8195,7608,1982,1331,802,38,2175,464,250,34,380,10,2,77,11,40,12,521,241,52,4,48,28,4,54,24,16,4,9,2,5,22,3,0,0,1,0,4,57,18,0,33,5,0,0,0,0,0,0,1,0,0,0,0,9,5,4,0,0,0,0,0,0,228954,10684,218270,212312,73354,129801,364,7952,119,722,5958,5520,1897,1289,762,38,540,437,243,31,232,10,2,9,11,19,0,397,228,51,4,20,25,4,3,24,3,2,8,2,0,19,3,0,0,0,0,1,32,14,0,13,5,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,177427,172090,63536,97867,529,6160,99,3899,5337,4966,1051,1057,491,22,1518,331,131,20,251,9,0,49,11,23,2,318,154,17,4,32,22,4,27,18,10,1,8,2,0,14,1,0,0,1,0,3,44,16,0,22,5,0,0,0,0,0,0,1,0,0,0,0,9,5,4,0,0,0,0,0,0,177427,6663,170764,166852,62431,97433,290,6130,84,484,3912,3620,995,1039,481,22,417,318,124,20,163,9,0,8,11,13,0,253,147,16,4,16,19,4,0,18,3,0,8,2,0,14,1,0,0,0,0,1,30,12,0,13,5,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,105293,93223,12070,8399,4836,3196,270,1298,72,3563,2647,672,244
0500000US01103,39664.0,13234.0,704.9999999999999,123421,115182,89869,15453,951,850,85,7974,8239,7856,1347,2776,430,45,2959,88,16,2,79,10,2,51,5,41,5,367,135,23,0,33,43,0,91,7,26,1,0,0,2,5,1,0,0,0,0,0,12,3,0,0,1,4,0,0,0,0,3,0,1,0,0,0,4,4,0,0,0,0,0,0,0,123421,12377,111044,105460,88238,15307,631,829,79,376,5584,5354,1309,2707,417,41,710,87,16,0,34,10,0,0,4,19,0,219,114,23,0,12,34,0,10,7,14,0,0,0,0,5,0,0,0,0,0,0,7,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,95485,90312,72478,11562,741,646,53,4832,5173,4960,409,2202,222,18,1927,74,6,2,41,7,0,31,5,16,0,199,76,7,0,14,21,0,60,4,9,1,0,0,2,5,0,0,0,0,0,0,10,2,0,0,1,4,0,0,0,0,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,95485,7447,88038,84432,71523,11491,535,628,51,204,3606,3467,401,2166,213,17,556,73,6,0,18,7,0,0,4,6,0,129,68,7,0,12,21,0,8,4,4,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,53265,49241,4024,2274,2057,1332,33,676,16,217,0,0,217
0500000US01105,1339.0,3860.0,23.999999999999986,8511,8335,2359,5936,16,10,3,11,176,149,64,16,11,3,22,13,9,0,8,1,1,0,0,1,0,15,4,0,0,5,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,12,0,0,9,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8511,89,8422,8285,2345,5914,15,10,1,0,137,121,59,16,10,0,10,13,6,0,7,0,0,0,0,0,0,14,4,0,0,5,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6740,6621,2064,4524,16,10,1,6,119,109,38,16,11,3,17,13,9,0,1,1,0,0,0,0,0,9,4,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6740,63,6677,6584,2051,4508,15,10,0,0,93,83,33,16,10,0,5,13,6,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3933,3360,573,532,124,0,0,124,0,408,408,0,0
0500000US01107,5594.0,4022.0,39.99999999999997,19123,18623,10739,7489,27,78,0,290,500,479,182,150,9,0,84,22,9,0,7,7,0,6,0,0,3,21,5,0,0,4,3,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19123,1053,18070,17627,10066,7448,23,78,0,12,443,427,179,148,9,0,42,22,9,0,6,7,0,5,0,0,0,16,4,0,0,2,3,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15447,15139,9053,5820,27,63,0,176,308,293,77,118,0,0,56,21,6,0,0,6,0,6,0,0,3,15,5,0,0,2,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15447,911,14536,14268,8395,5782,23,63,0,5,268,256,74,118,0,0,26,21,6,0,0,6,0,5,0,0,0,12,4,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8646,7437,1209,1770,1758,1612,0,146,0,12,0,0,12
0500000US01109,8042.0,5636.0,133.99999999999997,33009,31653,18275,12138,192,588,21,439,1356,1254,394,397,111,6,236,48,10,7,30,3,0,0,5,4,3,89,48,11,0,5,0,1,7,6,7,1,2,0,0,1,0,0,0,0,0,0,13,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33009,905,32104,30976,18036,12068,169,577,9,117,1128,1050,388,397,106,6,62,46,10,7,17,3,0,0,5,3,0,67,43,11,0,0,0,1,0,6,3,1,2,0,0,0,0,0,0,0,0,0,11,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26809,25917,15416,9524,156,498,13,310,892,837,192,310,62,4,179,36,8,1,30,3,0,0,5,4,3,47,20,4,0,4,0,1,6,6,2,1,2,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26809,622,26187,25452,15241,9477,142,494,9,89,735,691,191,310,62,4,53,34,8,1,17,3,0,0,5,3,0,36,20,4,0,0,0,1,0,6,2,1,2,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15977,13901,2076,2144,203,0,0,203,0,1941,1915,0,26
0500000US01111,8559.0,2203.0,60.999999999999964,21967,21123,16772,3815,76,87,3,370,844,795,234,306,16,5,170,15,3,1,18,13,0,13,0,1,0,29,3,3,1,5,1,0,12,0,3,0,0,0,0,0,0,1,0,0,0,0,9,2,0,5,0,0,0,1,0,0,0,1,0,0,0,0,11,3,8,0,0,0,0,0,0,21967,605,21362,20631,16629,3814,50,86,1,51,731,705,232,300,16,5,105,12,3,1,17,13,0,0,0,1,0,12,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,0,5,0,0,0,1,0,0,0,1,0,0,0,0,5,0,5,0,0,0,0,0,0,17264,16769,13503,2931,65,62,1,207,495,467,59,254,7,5,110,14,1,1,2,10,0,3,0,1,0,12,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,8,0,8,0,0,0,0,0,0,17264,336,16928,16487,13420,2930,47,61,1,28,441,422,58,249,7,5,77,11,1,1,2,10,0,0,0,1,0,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,5,0,5,0,0,0,0,0,0,12400,8931,3469,416,223,57,0,166,0,193,193,0,0
0500000US01113,9864.0,11228.0,197.99999999999994,59183,55776,27532,26243,228,420,140,1213,3407,3124,894,682,241,31,868,148,46,23,130,3,2,24,17,1,14,242,94,29,0,37,9,0,24,11,10,4,6,1,0,11,5,1,0,0,0,0,37,14,0,18,4,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,59183,3195,55988,53559,26679,25930,180,408,128,234,2429,2248,827,643,230,26,246,139,46,23,44,3,0,5,9,0,7,152,72,25,0,14,6,0,5,10,0,1,6,1,0,11,0,1,0,0,0,0,25,14,0,6,4,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,44681,42748,22120,19225,183,348,95,777,1933,1794,331,510,125,13,580,86,20,7,71,3,0,19,15,1,13,119,70,11,0,17,3,0,4,5,5,2,0,1,0,0,0,1,0,0,0,0,16,2,0,13,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,44681,1945,42736,41360,21606,19054,146,344,83,127,1376,1286,313,498,121,11,184,82,20,7,28,3,0,5,7,0,7,77,54,7,0,8,0,0,0,5,0,1,0,1,0,0,0,1,0,0,0,0,9,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,27253,23997,3256,557,531,190,24,317,0,26,0,0,26
0500000US01115,36166.0,7744.0,445.99999999999994,91103,86452,75728,8652,324,663,21,1064,4651,4474,736,2020,262,8,1302,44,12,6,52,3,0,14,7,7,1,173,67,8,4,12,31,6,31,6,1,0,0,0,5,1,1,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91103,2575,88528,84737,74962,8617,249,655,20,234,3791,3656,715,1964,262,8,616,39,9,4,30,0,0,2,7,0,0,132,59,8,4,10,31,6,6,6,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70092,67086,59007,6631,247,505,20,676,3006,2913,270,1559,114,4,868,34,5,2,33,0,0,12,7,5,0,92,41,6,1,3,11,1,21,0,1,0,0,0,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70092,1589,68503,66018,58554,6607,207,498,20,132,2485,2423,260,1530,114,4,456,29,5,0,16,0,0,2,7,0,0,62,33,6,1,2,11,1,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37775,34376,3399,2093,2059,1300,67,692,0,34,0,0,34
0500000US01117,79700.0,33268.0,1462.0,223024,209440,165206,28939,1128,5152,108,8907,13584,13005,1794,3779,1159,38,5633,137,78,12,152,2,0,176,28,15,2,524,153,45,0,89,56,0,103,41,11,4,1,0,5,9,0,3,2,0,2,0,48,11,0,17,8,9,0,0,0,0,0,3,0,0,0,0,7,5,0,2,0,0,0,0,0,223024,16460,206564,197904,162712,28711,478,5114,91,798,8660,8299,1728,3677,1139,38,1365,129,78,12,86,2,0,8,24,13,0,339,139,45,0,33,56,0,4,41,3,0,1,0,5,9,0,3,0,0,0,0,20,5,0,0,8,4,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,170487,161934,130014,21411,795,3882,88,5744,8553,8223,671,2846,572,30,3722,96,36,3,98,2,0,111,25,11,0,286,92,19,0,34,33,0,59,25,11,4,0,0,1,3,0,3,0,0,2,0,37,5,0,12,8,9,0,0,0,0,0,3,0,0,0,0,7,5,0,2,0,0,0,0,0,170487,10463,160024,154578,128516,21271,377,3863,73,478,5446,5235,653,2795,565,30,957,94,36,3,62,2,0,8,21,9,0,194,90,19,0,15,33,0,2,25,3,0,0,0,1,3,0,3,0,0,0,0,15,0,0,0,8,4,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,89060,84241,4819,3248,2052,1233,69,720,30,1196,1147,0,49
0500000US01119,1598.0,4648.0,36.999999999999986,12345,12131,2974,8997,26,102,5,27,214,180,64,27,14,0,38,19,2,7,7,0,2,0,0,0,0,28,0,6,0,0,0,0,3,5,3,2,2,6,0,1,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12345,131,12214,12032,2937,8955,26,102,3,9,182,153,57,25,14,0,20,19,2,7,7,0,2,0,0,0,0,23,0,6,0,0,0,0,3,5,0,2,0,6,0,1,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9914,9761,2562,7052,21,102,0,24,153,134,48,19,3,0,33,19,0,3,7,0,2,0,0,0,0,13,0,0,0,0,0,0,2,0,0,2,2,6,0,1,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9914,107,9807,9678,2530,7017,21,102,0,8,129,112,43,19,3,0,16,19,0,3,7,0,2,0,0,0,0,11,0,0,0,0,0,0,2,0,0,2,0,6,0,1,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6279,5020,1259,1065,84,0,0,84,0,981,981,0,0
0500000US01121,22235.0,13138.0,246.9999999999999,82149,79241,51214,26439,209,395,27,957,2908,2754,827,1033,109,14,565,85,21,5,68,0,2,15,6,4,0,126,71,8,6,14,4,1,1,9,0,0,1,0,2,0,9,0,0,0,0,0,22,3,2,5,0,2,0,0,2,0,1,1,0,0,6,0,4,3,1,0,0,0,0,2,2,82149,1779,80370,77884,50732,26340,184,395,27,206,2486,2354,811,1010,109,14,244,85,21,5,36,0,0,11,6,2,0,111,61,8,6,10,4,1,1,9,0,0,0,0,2,0,9,0,0,0,0,0,17,3,1,2,0,2,0,0,2,0,0,1,0,0,6,0,4,3,1,0,0,0,0,0,0,65024,63186,41708,20345,188,321,20,604,1838,1737,303,845,57,9,388,65,7,5,40,0,2,8,6,2,0,80,40,4,5,5,4,1,1,8,0,0,1,0,2,0,9,0,0,0,0,0,17,1,1,5,0,2,0,0,2,0,0,0,0,0,6,0,4,3,1,0,0,0,0,0,0,65024,1171,63853,62272,41371,20277,172,321,20,111,1581,1494,293,835,57,9,184,65,7,5,26,0,0,5,6,2,0,69,34,4,5,1,4,1,1,8,0,0,0,0,2,0,9,0,0,0,0,0,14,1,1,2,0,2,0,0,2,0,0,0,0,0,6,0,4,3,1,0,0,0,0,0,0,37948,33090,4858,3234,2385,1627,5,455,298,849,733,0,116
0500000US01123,14963.0,5859.0,129.99999999999994,41311,39912,28477,10409,127,222,0,677,1399,1348,314,512,67,10,343,63,12,0,18,0,0,8,0,1,0,45,25,1,0,12,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41311,1144,40167,39015,28252,10366,84,222,0,91,1152,1114,314,510,64,10,140,58,3,0,13,0,0,1,0,1,0,35,24,0,0,5,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33012,32098,23532,7841,95,184,0,446,914,881,110,420,39,5,239,43,7,0,10,0,0,8,0,0,0,31,15,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33012,707,32305,31539,23419,7810,66,184,0,60,766,741,110,418,39,5,112,43,3,0,10,0,0,1,0,0,0,24,15,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22686,17376,5310,686,614,113,0,501,0,72,0,0,72
0500000US01125,51117.0,37765.0,926.9999999999999,227036,216301,136582,69088,963,3253,104,6311,10735,10300,1801,2466,887,36,4408,267,39,26,212,6,0,86,35,24,7,382,144,44,6,46,10,1,67,17,22,5,3,0,12,4,0,0,0,0,0,1,50,15,3,21,6,2,0,0,2,0,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,227036,12298,214738,208206,134880,68779,420,3241,94,792,6532,6270,1754,2400,859,36,742,259,39,23,102,6,0,4,35,11,0,232,119,37,6,17,5,1,14,12,1,3,3,0,11,2,0,0,0,0,0,1,29,10,1,9,6,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,179024,171303,112338,51418,703,2710,85,4049,7721,7443,866,1913,602,36,3507,203,26,17,154,6,0,56,32,18,7,244,107,20,0,30,7,0,26,17,16,2,3,0,12,4,0,0,0,0,0,0,32,10,3,16,0,2,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,179024,8589,170435,166003,111143,51208,345,2698,77,532,4432,4246,842,1864,584,36,556,195,26,17,76,6,0,4,32,8,0,169,97,20,0,14,5,0,4,12,1,0,3,0,11,2,0,0,0,0,0,0,16,7,1,5,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,101460,89962,11498,11115,2166,600,36,1022,508,8949,8576,0,373
0500000US01127,26002.0,4834.0,276.9999999999999,65342,62612,57012,3929,321,297,6,1047,2730,2602,547,1245,88,10,651,17,4,0,28,0,0,10,1,0,1,101,51,0,0,2,11,0,27,8,0,0,0,0,2,0,0,0,0,0,0,0,16,5,4,1,0,3,0,2,0,0,0,1,0,0,0,0,11,9,0,0,0,2,0,0,0,65342,2152,63190,60891,56394,3889,187,283,2,136,2299,2211,539,1229,87,10,304,17,4,0,20,0,0,0,0,0,1,74,51,0,0,0,11,0,4,6,0,0,0,0,2,0,0,0,0,0,0,0,7,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,7,5,0,0,0,2,0,0,0,51667,49867,45720,3026,242,239,4,636,1800,1737,157,1032,43,10,465,13,0,0,12,0,0,5,0,0,0,50,24,0,0,0,2,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,3,0,0,0,0,0,1,0,0,0,0,5,3,0,0,0,2,0,0,0,51667,1354,50313,48771,45315,3002,161,225,0,68,1542,1501,157,1022,43,10,251,13,0,0,5,0,0,0,0,0,0,35,24,0,0,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,29975,26423,3552,1066,926,297,40,548,41,140,0,0,140
0500000US01129,6564.0,2258.0,44.99999999999997,15388,14816,10309,3318,1114,14,7,54,572,527,95,283,14,2,66,46,2,3,5,0,0,0,8,2,1,38,22,0,0,1,3,3,6,0,0,0,0,0,0,1,2,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,15388,138,15250,14726,10267,3318,1102,14,2,23,524,494,95,275,12,1,46,46,2,1,5,0,0,0,8,2,1,29,21,0,0,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12081,11725,8212,2641,824,9,1,38,356,340,42,189,9,2,63,19,2,0,3,0,0,0,8,2,1,14,7,0,0,1,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,12081,95,11986,11662,8180,2641,818,9,0,14,324,312,42,181,7,1,46,19,2,0,3,0,0,0,8,2,1,12,7,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7712,6321,1391,120,114,47,0,67,0,6,0,0,6
