GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US39057,52072.0,34798.0,1458.0,167966,156557,137146,11486,432,5571,105,1817,11409,10683,2488,2765,1813,93,3006,139,91,15,155,16,2,8,51,37,4,649,261,70,6,72,65,3,77,50,32,6,2,0,0,5,0,0,0,0,0,0,58,25,2,26,1,0,0,0,3,0,0,0,0,1,0,0,19,7,8,0,4,0,0,0,0,167966,5216,162750,153697,135603,11285,330,5516,87,876,9053,8549,2390,2670,1768,83,1213,130,81,15,102,16,1,0,51,29,0,470,236,70,6,22,65,3,14,44,3,0,2,0,0,5,0,0,0,0,0,0,27,17,2,7,0,0,0,0,0,0,0,0,0,1,0,0,7,7,0,0,0,0,0,0,0,132605,125712,110178,9310,336,4541,89,1258,6893,6479,1008,2079,922,51,2068,111,55,7,103,13,2,8,35,13,4,368,154,24,0,39,34,3,59,30,18,5,2,0,0,0,0,0,0,0,0,0,40,16,0,23,0,0,0,0,0,0,0,0,0,1,0,0,6,0,4,0,2,0,0,0,0,132605,3422,129183,123799,109180,9198,269,4497,71,584,5384,5113,978,2017,906,47,883,102,45,7,70,13,1,0,35,9,0,255,138,24,0,10,34,3,11,30,3,0,2,0,0,0,0,0,0,0,0,0,16,9,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71336,66831,4505,7792,1450,202,24,1211,13,6342,5822,270,250
0500000US39059,13407.0,4577.0,176.99999999999991,38438,36873,35898,535,94,154,8,184,1565,1513,360,679,72,8,336,20,2,0,16,3,1,2,4,8,2,47,23,14,0,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,38438,444,37994,36545,35717,520,87,149,7,65,1449,1407,349,663,68,8,272,20,2,0,16,3,0,0,3,3,0,41,23,10,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30106,29088,28342,409,80,124,7,126,1018,990,143,496,38,5,272,12,2,0,8,0,1,0,4,8,1,26,12,6,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30106,281,29825,28882,28235,399,76,120,7,45,943,920,141,491,38,5,217,12,2,0,8,0,0,0,3,3,0,22,12,2,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19009,16100,2909,536,309,68,21,220,0,227,0,0,227
0500000US39061,177886.0,246266.0,5211.0,830639,782986,525850,209173,2244,25333,673,19713,47653,44520,12740,8427,5149,221,13747,1471,515,124,1570,47,1,185,108,167,48,2763,1281,260,29,366,174,10,305,129,90,5,30,4,32,25,17,0,0,6,0,0,339,97,16,160,18,11,0,9,8,0,9,0,3,4,1,3,21,9,11,0,1,0,0,10,10,830639,36250,794389,758408,519734,207764,1173,25160,618,3959,35981,33709,12355,8119,5044,214,4589,1437,498,117,1060,41,0,16,94,112,13,2070,1184,252,29,185,145,10,32,129,35,3,27,4,7,16,12,0,0,0,0,0,180,94,16,37,17,4,0,4,0,0,0,0,3,4,1,0,15,9,6,0,0,0,0,7,7,645526,616958,429982,152332,1602,20204,443,12395,28568,26718,5164,6414,2720,151,9354,1125,296,78,1009,39,1,139,90,105,33,1618,791,107,10,210,76,0,216,89,45,2,20,4,19,22,7,0,0,0,0,0,204,57,9,102,8,8,0,4,8,0,0,0,3,1,1,3,21,9,11,0,1,0,0,7,7,645526,22874,622652,601452,426112,151470,917,20068,402,2483,21200,19859,5043,6235,2666,151,3369,1100,289,71,711,39,0,16,79,77,13,1203,737,99,10,107,63,0,28,89,22,0,20,4,3,16,5,0,0,0,0,0,116,57,9,31,8,2,0,4,0,0,0,0,3,1,1,0,15,9,6,0,0,0,0,7,7,379015,347126,31889,21499,9599,1241,205,7833,320,11900,9413,0,2487
0500000US39063,26310.0,11757.0,579.9999999999999,74920,70895,66590,1431,149,1402,31,1292,4025,3812,758,917,291,1,1712,25,23,1,32,0,0,26,12,14,0,196,73,12,0,26,24,0,42,2,5,2,2,0,0,0,8,0,0,0,0,0,15,4,1,0,5,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,74920,4198,70722,68188,65107,1363,79,1393,26,220,2534,2409,690,866,278,1,483,22,23,0,18,0,0,10,12,6,0,117,63,12,0,8,23,0,7,2,0,0,2,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,58460,56047,52833,1060,124,1047,24,959,2413,2306,265,691,112,1,1147,20,12,0,25,0,0,15,12,6,0,94,41,7,0,10,8,0,22,0,4,0,2,0,0,0,0,0,0,0,0,0,13,4,1,0,3,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,58460,2707,55753,54258,51972,1024,69,1044,19,130,1495,1425,244,660,107,1,352,20,12,0,11,0,0,0,12,6,0,64,40,7,0,3,7,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33655,31107,2548,1774,653,0,0,653,0,1121,929,0,192
0500000US39065,9949.0,3062.0,191.99999999999994,30696,29458,28650,262,58,169,12,307,1238,1170,237,527,76,25,280,5,7,0,9,1,0,3,0,0,0,56,29,0,3,5,0,0,12,2,2,0,0,0,0,0,0,0,3,0,0,0,12,2,0,4,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30696,697,29999,28939,28389,256,48,169,8,69,1060,1012,231,509,75,25,154,4,7,0,7,0,0,0,0,0,0,39,24,0,3,5,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,9,2,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23628,22905,22285,191,51,139,12,227,723,687,97,346,56,6,169,5,2,0,5,1,0,0,0,0,0,28,8,0,0,5,0,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23628,445,23183,22547,22130,185,43,139,8,42,636,616,97,338,56,6,108,4,2,0,5,0,0,0,0,0,0,15,6,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12883,11638,1245,1801,169,0,0,169,0,1632,1619,0,13
0500000US39067,5792.0,1768.0,58.999999999999964,14483,13806,13456,241,19,40,6,44,677,650,170,234,38,5,199,1,0,0,2,0,0,0,0,0,1,23,8,3,0,7,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14483,130,14353,13737,13425,234,14,40,6,18,616,601,170,234,35,5,156,0,0,0,0,0,0,0,0,0,1,15,3,3,0,4,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11427,11002,10721,198,16,24,6,37,425,406,71,174,24,1,133,1,0,0,1,0,0,0,0,0,1,16,6,0,0,5,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11427,73,11354,10961,10703,198,12,24,6,18,393,383,71,174,21,1,115,0,0,0,0,0,0,0,0,0,1,10,3,0,0,2,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7379,6032,1347,222,210,0,0,210,0,12,0,0,12
0500000US39069,10479.0,4062.0,174.99999999999994,27662,26376,25244,160,103,126,4,739,1286,1241,125,352,53,1,674,6,4,0,0,0,0,20,0,2,4,38,13,2,0,0,2,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27662,2187,25475,24839,24463,155,49,125,4,43,636,616,111,316,49,0,126,0,4,0,0,0,0,9,0,1,0,15,9,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21212,20455,19612,117,84,100,1,541,757,738,29,254,23,1,407,0,4,0,0,0,0,17,0,0,3,13,6,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21212,1362,19850,19448,19166,112,44,100,1,25,402,391,24,239,19,0,96,0,4,0,0,0,0,9,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12036,11262,774,306,276,0,13,263,0,30,0,0,30
0500000US39071,15678.0,3799.0,145.99999999999994,43317,41603,40662,520,119,110,8,184,1714,1591,379,800,50,2,322,2,2,0,16,0,1,11,0,0,6,114,48,7,0,10,16,4,12,14,0,0,0,0,0,3,0,0,0,0,0,0,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,0,43317,424,42893,41333,40492,518,109,110,8,96,1560,1454,374,790,50,2,225,2,2,0,8,0,1,0,0,0,0,98,45,7,0,10,15,4,0,14,0,0,0,0,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,0,32967,31901,31175,408,96,85,8,129,1066,1012,140,595,22,0,219,2,2,0,14,0,1,11,0,0,6,52,23,0,0,1,10,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,32967,253,32714,31736,31077,406,88,85,8,72,978,935,140,594,22,0,166,2,2,0,8,0,1,0,0,0,0,41,20,0,0,1,10,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,18981,16876,2105,394,346,28,0,318,0,48,0,0,48
0500000US39073,9737.0,3880.0,161.99999999999997,28050,26946,26595,140,50,71,0,90,1104,1050,169,523,41,11,283,1,6,0,5,1,1,9,0,0,0,46,20,4,0,4,10,0,1,0,2,0,0,0,4,0,0,0,0,0,0,1,8,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28050,232,27818,26810,26502,139,45,71,0,53,1008,964,155,518,36,11,229,1,6,0,5,1,0,2,0,0,0,39,20,4,0,0,10,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21922,21183,20930,91,48,54,0,60,739,699,64,380,28,7,209,0,6,0,1,1,1,2,0,0,0,35,12,3,0,4,8,0,1,0,2,0,0,0,4,0,0,0,0,0,0,1,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21922,136,21786,21098,20876,90,43,54,0,35,688,655,60,380,28,7,170,0,6,0,1,1,0,2,0,0,0,28,12,3,0,0,8,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12987,11429,1558,196,165,0,0,165,0,31,0,0,31
0500000US39075,10796.0,1994.0,124.99999999999994,44223,43447,43088,123,36,64,5,131,776,710,137,290,30,7,218,9,0,0,11,0,0,0,2,2,4,46,29,0,0,10,0,0,2,1,0,0,0,1,0,0,0,0,3,0,0,0,20,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44223,474,43749,43137,42875,119,33,64,5,41,612,566,133,275,28,7,110,9,0,0,0,0,0,0,0,2,2,32,23,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30519,30009,29756,96,30,44,4,79,510,467,57,215,11,5,155,7,0,0,11,0,0,0,2,0,4,30,17,0,0,6,0,0,2,1,0,0,0,1,0,0,0,0,3,0,0,0,13,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30519,293,30226,29805,29612,92,29,44,4,24,421,387,56,208,11,5,98,7,0,0,0,0,0,0,0,0,2,21,13,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14588,13490,1098,745,706,24,0,682,0,39,0,0,39
0500000US39077,18956.0,7759.0,386.99999999999994,58565,54918,52412,605,201,221,14,1465,3647,3503,557,1028,144,18,1675,14,3,2,31,0,1,23,6,1,0,137,75,0,0,16,8,0,17,9,5,0,0,0,0,0,3,4,0,0,0,0,6,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58565,4084,54481,52277,51242,562,139,216,12,106,2204,2111,499,975,132,16,454,10,3,2,14,0,0,0,6,0,0,93,68,0,0,6,8,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44780,42551,40837,462,156,180,13,903,2229,2152,196,730,64,9,1088,12,0,2,23,0,1,21,6,0,0,73,39,0,0,6,2,0,13,5,1,0,0,0,0,0,3,4,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44780,2412,42368,40998,40207,434,116,176,11,54,1370,1324,187,703,58,9,339,10,0,2,10,0,0,0,6,0,0,46,37,0,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25499,23406,2093,438,405,61,0,344,0,33,0,0,33
0500000US39079,11309.0,3311.0,143.99999999999994,32653,31425,30956,159,107,105,1,97,1228,1169,190,620,42,12,270,5,6,2,8,1,0,7,2,3,1,52,32,2,3,0,0,2,3,3,2,1,2,0,1,0,0,0,0,0,1,0,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32653,306,32347,31233,30835,158,88,101,1,50,1114,1075,190,613,42,8,196,5,6,2,5,0,0,3,2,2,1,38,26,2,2,0,0,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24906,24085,23704,137,85,89,1,69,821,791,83,460,20,11,198,4,5,0,5,0,0,3,2,0,0,29,16,2,3,0,0,2,0,0,2,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24906,193,24713,23960,23632,136,73,85,1,33,753,728,83,453,20,7,151,4,5,0,2,0,0,1,2,0,0,24,16,2,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14399,12936,1463,314,284,36,0,248,0,30,0,0,30
0500000US39081,22828.0,10018.0,356.99999999999994,65249,61608,56954,3687,136,344,33,454,3641,3443,1014,1101,189,3,1046,30,5,1,30,0,6,2,8,8,0,181,85,8,10,14,17,0,21,8,4,10,0,0,0,3,0,0,1,0,0,0,13,5,0,5,0,0,0,0,0,0,0,0,0,0,3,0,4,1,3,0,0,0,0,0,0,65249,1159,64090,60884,56545,3619,109,338,29,244,3206,3070,985,1077,176,3,745,30,5,1,26,0,6,0,8,8,0,122,80,8,0,7,12,0,3,8,3,0,0,0,0,0,0,0,1,0,0,0,10,3,0,4,0,0,0,0,0,0,0,0,0,0,3,0,4,1,3,0,0,0,0,0,0,52568,50329,46880,2744,113,274,25,293,2239,2124,401,814,85,3,770,19,3,0,13,0,6,2,3,5,0,106,62,0,5,5,8,0,15,3,3,5,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,52568,746,51822,49838,46608,2709,91,268,25,137,1984,1903,393,803,80,3,578,19,3,0,10,0,6,0,3,5,0,74,57,0,0,3,5,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,31125,27464,3661,2386,728,210,13,505,0,1658,1485,0,173
0500000US39083,22340.0,8589.0,373.99999999999994,62721,60100,58400,566,147,367,20,600,2621,2480,411,1035,175,38,735,12,13,0,32,2,0,18,4,2,3,116,41,5,4,30,7,0,9,10,2,2,0,0,3,0,0,0,0,2,0,1,22,2,0,6,1,6,0,0,1,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,0,62721,1196,61525,59360,58058,565,118,365,17,237,2165,2062,403,1029,172,30,379,7,13,0,20,2,0,6,0,1,0,80,39,5,4,16,4,0,3,7,0,2,0,0,0,0,0,0,0,0,0,0,20,2,0,5,1,6,0,0,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,0,48296,46653,45325,422,119,292,16,479,1643,1561,148,755,99,23,487,6,6,0,17,2,0,10,4,1,3,67,25,0,4,18,4,0,2,9,2,0,0,0,3,0,0,0,0,0,0,0,15,2,0,6,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,48296,778,47518,46138,45133,421,99,290,16,179,1380,1317,146,754,98,15,277,1,6,0,12,2,0,6,0,0,0,49,25,0,4,8,4,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,5,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,25797,23429,2368,3538,733,86,32,615,0,2805,2588,0,217
0500000US39085,73278.0,55514.0,1284.0,232603,219780,199296,11022,546,3273,39,5604,12823,12229,2372,3044,1127,74,5135,116,45,4,174,6,0,93,31,8,0,562,240,44,3,75,28,0,100,36,8,4,10,0,10,0,0,0,0,3,0,1,26,2,0,6,5,11,0,0,0,0,1,0,1,0,0,0,5,0,5,0,0,0,0,1,1,232603,11362,221241,211980,197069,10778,236,3255,38,604,9261,8851,2238,2922,1105,74,2247,106,40,4,77,4,0,4,28,2,0,393,211,44,3,33,25,0,16,36,6,0,10,0,9,0,0,0,0,0,0,0,11,0,0,3,0,6,0,0,0,0,1,0,1,0,0,0,5,0,5,0,0,0,0,1,1,187311,179508,164782,8082,385,2665,35,3559,7803,7486,856,2259,556,50,3459,93,23,2,88,5,0,64,28,3,0,303,136,15,3,30,8,0,63,22,1,4,8,0,9,0,0,0,0,3,0,1,14,0,0,3,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187311,6940,180371,174734,163500,7952,194,2652,34,402,5637,5406,817,2195,545,50,1608,92,18,2,50,3,0,1,25,0,0,221,125,15,3,22,7,0,9,22,1,0,8,0,9,0,0,0,0,0,0,0,10,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105315,99590,5725,2460,1801,257,0,1502,42,659,430,0,229
0500000US39087,20306.0,7489.0,258.99999999999994,58240,56004,54258,1115,136,225,10,260,2236,2121,610,975,99,8,390,15,2,7,3,2,0,2,1,7,0,103,60,0,1,21,8,2,8,0,3,0,0,0,0,0,0,0,0,0,0,0,10,4,0,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,58240,618,57622,55611,54016,1100,134,219,7,135,2011,1937,605,964,94,8,232,15,2,6,3,0,0,1,0,7,0,65,59,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,45579,44185,42818,896,111,171,1,188,1394,1339,212,735,55,8,290,15,2,7,3,2,0,2,1,7,0,52,35,0,0,12,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45579,418,45161,43905,42656,889,109,165,1,85,1256,1218,211,726,50,8,189,15,2,6,3,0,0,1,0,7,0,35,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26501,23872,2629,562,432,44,58,330,0,130,0,0,130
0500000US39089,59514.0,33055.0,1279.0,178519,168745,154070,7213,452,5028,52,1930,9774,9295,2240,3419,869,72,2364,84,42,11,126,9,5,10,22,22,0,437,259,19,1,34,28,0,61,26,0,0,0,0,0,0,8,0,0,0,0,1,42,10,0,21,4,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,178519,3988,174531,166294,152935,7142,386,4999,45,787,8237,7865,2187,3314,834,70,1196,75,42,10,80,7,5,4,22,19,0,340,232,18,1,22,17,0,15,26,0,0,0,0,0,0,8,0,0,0,0,1,32,10,0,13,4,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137465,131770,121067,5262,349,3685,43,1364,5695,5438,734,2477,386,45,1601,67,15,10,61,4,0,8,20,10,0,227,129,4,0,16,13,0,40,16,0,0,0,0,0,0,8,0,0,0,0,1,30,8,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137465,2476,134989,130160,120422,5225,295,3667,36,515,4829,4629,718,2430,373,43,910,58,15,10,38,2,0,4,20,8,0,178,116,3,0,9,10,0,15,16,0,0,0,0,0,0,8,0,0,0,0,1,22,8,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72709,68462,4247,3892,997,214,9,774,0,2895,2469,0,426
0500000US39091,17964.0,5055.0,271.99999999999994,46150,43617,42049,677,99,327,14,451,2533,2371,590,858,198,31,612,26,10,0,28,1,0,9,1,7,0,147,45,7,1,31,16,13,18,2,8,1,0,0,3,0,0,0,1,1,0,0,10,0,0,6,0,0,0,0,0,0,0,1,1,2,0,0,4,0,0,3,1,0,0,1,1,46150,1004,45146,43024,41749,673,83,327,11,181,2122,2016,576,852,198,31,298,26,10,0,14,0,0,3,1,7,0,96,43,6,1,11,16,8,5,0,0,1,0,0,3,0,0,0,1,1,0,0,6,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,3,0,0,0,1,1,35835,34288,33092,539,82,259,14,302,1547,1462,208,658,95,16,429,22,4,0,19,1,0,9,1,0,0,84,31,0,0,14,6,13,11,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,35835,643,35192,33899,32922,535,71,259,11,101,1293,1231,202,657,95,16,225,22,4,0,6,0,0,3,1,0,0,62,31,0,0,10,6,8,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23657,19062,4595,404,306,0,17,289,0,98,0,0,98
